idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
2188,218802,218803,-9,218802,218801,2019,1,46,0,0,0,3,3,-9,1,4,2,0,.34999999,.34999999,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,372,0,-9,.34999999,0,659.51001,-9,-9,-9,0,6
2637,263701,263706,-9,263702,263701,2019,0,3,1,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,423,0,-9,0,0,0,-9,-9,-9,0,5
13121,1312101,1312104,-9,1312102,1312101,2019,0,1,1,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,5701,0,0,0,0,0,2,-9,-9,0,1
6491,649102,649103,-9,649102,649101,2019,0,19,0,0,1,2,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,633,0,-9,0,0,875.84003,-9,-9,-9,0,6
3884,388401,388402,-9,388401,-9,2019,1,17,0,2,0,3,3,-9,0,3,3,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,119,0,0,0,0,0,3,0,-9,0,5
2197,219702,219703,-9,219702,219701,2019,0,23,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,1,1644,0,0,0,0,639.12,3,1,-9,1,3
8954,895401,895401,-9,-9,-9,2019,0,34,0,0,0,2,2,-9,0,5,5,8.5500002,8.5500002,0,-9,-9,-999,-9,-9,-9,2019,0,40,-9,1,0,902,16.09,-9,0,0,1977.75,-9,15,-9,0,1
9481,948101,948103,-9,948101,948102,2019,1,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,545,0,-9,0,0,0,-9,-9,-9,0,4
7290,729001,729001,-9,-9,-9,2019,0,34,0,0,0,1,1,-9,0,4,5,9.0500002,9.0500002,0,-9,-9,-999,-9,-9,-9,2019,1,15,-9,1,0,804,29.57,-9,0,0,2050.3999,-9,12,-9,0,6
2849,284902,284903,-9,284902,284901,2019,1,23,0,0,0,1,1,-9,0,5,4,8.8699999,8.8800001,3.8900001,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,2224,9.8999996,0,3.8900001,0,683.71997,3,1,-9,0,5
2179,217902,217903,-9,217901,217902,2019,0,26,0,0,0,1,1,-9,0,5,4,7.8899999,7.8899999,.51999998,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,387,8.54,-9,.51999998,0,545.64001,-9,1,-9,0,6
7978,797803,797803,-9,797801,-9,2019,1,18,0,0,1,3,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,2690,0,0,0,0,880.41998,2,-9,-9,0,2
11535,1153501,1153505,-9,1153501,1153502,2019,0,17,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,2651,0,0,0,0,0,2,-9,-9,0,3
2178,217801,217803,-9,217802,217801,2019,1,16,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,822,0,0,0,0,0,2,-9,-9,0,1
6175,617502,617503,-9,617502,617501,2019,1,19,0,0,1,2,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,663,0,-9,0,0,1241.26,-9,-9,-9,0,5
2177,217701,217701,-9,-9,-9,2019,0,63,0,0,0,1,1,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2019,0,0,-9,3,0,3329,0,0,0,0,1020.92,3,30,-9,0,4
921,92102,92102,-9,-9,-9,2019,0,87,0,0,0,3,3,-9,0,4,2,0,1.85,1.85,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,748,0,-9,1.85,0,59.869999,-9,-9,-9,0,7
2446,244602,244602,-9,-9,-9,2019,0,72,0,0,0,3,3,-9,0,2,2,0,.23,.23,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1026,0,-9,.23,0,460.14999,-9,30,-9,0,4
527,52703,52703,-9,52702,-9,2019,1,56,0,0,0,3,3,-9,0,4,4,6.4299998,6.4499998,3.3199999,-9,-9,-999,-9,-9,-9,2019,1,45,-9,1,0,399,5.3299999,-9,3.3199999,0,423.39001,-9,35,-9,0,6
2651,265101,265103,-9,265101,265102,2019,0,4,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,457,0,-9,0,0,0,-9,-9,-9,0,5
5785,578502,578506,-9,-9,-9,2019,1,29,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,0,0,-9,3,0,3418,0,0,0,0,175.38,3,-9,-9,1,4
8435,843502,843502,-9,843501,-9,2019,0,18,0,0,1,3,0,-9,0,5,3,0,4.5900002,4.5900002,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,207,0,-9,4.5900002,0,1547.14,-9,-9,-9,0,2
10413,1041301,1041303,-9,1041302,1041301,2019,1,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,679,0,0,0,0,0,2,-9,-9,0,4
2175,217501,217505,-9,217502,217501,2019,1,4,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2087,0,0,0,0,0,2,-9,-9,0,6
2415,241501,241504,-9,241501,241502,2019,1,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,984,0,-9,0,0,0,-9,-9,-9,0,5
1137,113701,113701,-9,-9,-9,2019,1,46,0,0,0,1,1,-9,0,4,5,9.5799999,9.5799999,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,971,12.82,-9,0,0,2252.5,-9,26,-9,0,3
10011,1001101,1001104,-9,1001101,1001102,2019,1,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,237,0,-9,0,0,0,-9,-9,-9,0,6
7045,704503,704504,-9,704502,-9,2019,1,18,0,0,1,2,0,-9,0,5,2,0,4.1199999,4.1199999,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,406,0,-9,4.1199999,0,1533.04,-9,-9,-9,0,4
12021,1202102,1202103,-9,1202102,1202101,2019,0,32,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,1339,0,0,0,0,708.66998,3,-9,-9,1,5
2171,217103,217104,-9,217101,217102,2019,1,23,0,0,1,2,0,-9,0,5,2,0,.98000002,.98000002,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,956,0,-9,.98000002,0,1790.55,-9,-9,-9,0,6
41,4101,4101,-9,4102,-9,2019,1,40,0,0,0,2,2,-9,0,5,5,8.6300001,8.6899996,5.7199998,-9,-9,-999,0,-9,-9,2019,1,3,-9,1,0,3503,144.32001,0,5.7199998,0,2793.7,3,3,-9,0,6
10349,1034905,1034907,-9,1034906,1034901,2019,0,35,0,0,0,2,2,-9,0,5,4,7.1700001,7.1999998,3.8,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,1240,6.29,6.1700001,3.8,0,599.41998,1,8,-9,0,1
1916,191601,191604,-9,191602,191601,2019,1,5,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2788,0,0,0,0,0,2,-9,-9,0,1
11398,1139804,1139804,-9,1139801,-9,2019,1,20,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1277,0,-9,0,0,430.51999,-9,-9,-9,0,5
10416,1041601,1041604,-9,1041601,1041602,2019,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,575,0,-9,0,0,0,-9,-9,-9,0,3
2168,216802,216803,-9,216801,216802,2019,0,22,0,0,1,1,0,0,0,5,2,0,3.21,3.21,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,333,0,0,3.21,0,2089.78,2,-9,-9,0,6
5524,552401,552402,-9,-9,552401,2019,0,16,0,2,1,3,0,-9,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1236,0,-9,0,0,0,-9,-9,-9,0,5
8084,808401,808401,-9,-9,-9,2019,1,69,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,606,0,-9,0,0,996.46997,-9,35,-9,0,2
1080,108002,108003,-9,108002,108001,2019,1,43,0,0,0,3,3,-9,0,4,4,8.0299997,8.0299997,.27000001,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,798,6.79,6.6599998,.27000001,0,966.60999,1,27,-9,0,2
3329,332902,332902,-9,-9,-9,2019,0,82,0,0,0,3,3,-9,0,2,2,0,1.83,1.83,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,267,0,-9,1.83,0,679.03003,-9,-9,-9,0,5
2160,216001,216003,-9,216001,216002,2019,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,849,0,-9,0,0,0,-9,-9,-9,0,6
3080,308003,308004,-9,308002,308001,2019,1,22,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,1,2002,0,0,0,0,614.58002,3,1,-9,1,4
4086,408601,408601,-9,-9,-9,2019,1,72,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,710,0,-9,0,0,441.42001,-9,20,-9,0,5
2869,286902,286903,-9,286902,286901,2019,1,30,0,0,0,3,3,-9,0,4,3,6.4400001,6.4400001,1.1900001,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,926,4.1199999,4.04,1.1900001,0,489.37,1,12,-9,0,5
3884,388401,388401,-9,-9,-9,2019,0,54,0,2,0,3,3,-9,0,3,3,6.8600001,7.25,6.0900002,-9,-9,-999,0,-9,-9,2019,1,25,-9,1,0,119,3.8800001,5.02,6.0900002,0,893.62,1,24,-9,0,5
2157,215702,215702,-9,215701,-9,2019,1,26,0,0,0,2,2,-9,0,4,2,4.9699998,4.9699998,0,-9,-9,-999,0,-9,-9,2019,0,40,-9,1,1,3304,.28999999,.28999999,0,0,481.01999,1,3,-9,0,3
2350,235001,235001,-9,-9,-9,2019,0,87,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,933,0,-9,0,0,699.08002,-9,-9,-9,0,6
11399,1139901,1139903,-9,1139902,1139901,2019,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,396,0,0,0,0,0,2,-9,-9,0,4
12370,1237002,1237003,-9,1237002,1237001,2019,0,22,0,0,1,2,0,0,0,5,2,0,.79000002,.79000002,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1186,0,0,.79000002,0,2505.76,2,-9,-9,0,5
12326,1232601,1232603,-9,1232602,1232601,2019,1,4,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,748,0,0,0,0,0,2,-9,-9,0,2
2153,215301,215304,-9,215302,215301,2019,1,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1755,0,0,0,0,0,2,-9,-9,0,3
7810,781001,781003,-9,781002,781001,2019,0,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,452,0,-9,0,0,0,-9,-9,-9,0,1
4925,492502,492502,-9,-9,-9,2019,0,55,0,0,0,2,2,-9,0,3,2,0,1.88,1.88,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,173,0,0,1.88,0,582.70001,3,-9,-9,0,1
10712,1071202,1071202,-9,1071201,-9,2019,0,23,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,1,509,0,-9,0,0,549.5,-9,1,-9,0,5
6436,643601,643601,-9,-9,-9,2019,0,68,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,3386,0,0,0,0,752.34998,4,50,-9,0,4
2149,214902,214903,-9,214902,214901,2019,1,31,0,0,0,3,3,-9,0,5,3,7.0999999,7.1100001,.46000001,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,2511,1.8099999,1.78,.46000001,0,842.72998,1,6,-9,0,4
8417,841701,841703,-9,841702,841701,2019,0,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,480,0,-9,0,0,0,-9,-9,-9,0,5
4837,483703,483704,-9,483701,483703,2019,0,29,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,581,0,-9,0,0,857.16998,-9,0,-9,0,1
10412,1041202,1041205,-9,1041203,-9,2019,1,5,0,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,2187,0,0,0,0,0,2,-9,-9,0,4
3090,309001,309001,-9,-9,-9,2019,0,77,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1014,0,-9,0,0,757.63,-9,-9,-9,0,6
11715,1171501,1171503,-9,1171501,1171505,2019,1,17,0,2,0,3,3,1,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,466,0,0,0,0,0,2,-9,-9,0,1
10008,1000804,1000805,-9,1000803,1000802,2019,1,23,0,0,1,2,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1611,0,0,0,0,513.33002,2,-9,-9,0,5
12190,1219001,1219003,-9,1219002,1219001,2019,0,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2860,0,0,0,0,0,2,-9,-9,0,6
2557,255702,255703,-9,255702,255701,2019,0,23,0,0,1,1,0,0,0,5,2,0,3.5599999,3.5599999,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,342,0,0,3.5599999,0,419,2,0,-9,0,4
2146,214601,214601,-9,-9,214602,2019,1,38,0,0,0,3,3,-9,0,5,3,5.96,6.0500002,4.0700002,-9,-9,-999,-9,-9,-9,2019,1,32,-9,1,1,925,3.6900001,-9,4.0700002,0,658.15002,-9,20,-9,0,2
9914,991401,991401,-9,-9,-9,2019,1,44,0,0,0,2,2,-9,0,4,4,8.3599997,8.3599997,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,754,9.7200003,-9,0,0,1463,-9,25,-9,0,7
2144,214402,214402,-9,214401,-9,2019,0,37,0,0,0,3,3,-9,0,4,4,8.5900002,8.5900002,1.79,-9,-9,-999,0,-9,-9,2019,1,45,-9,1,0,3489,7.1700001,7.0300002,1.79,0,1000.55,1,24,-9,0,1
2141,214101,214103,-9,214102,214101,2019,0,15,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,767,0,-9,0,0,0,-9,-9,-9,0,5
503,50304,50305,-9,50301,50302,2019,1,31,0,0,0,3,3,-9,0,5,5,7.8000002,7.8299999,4.6199999,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,159,10.5,-9,4.6199999,0,853.31,-9,12,-9,0,5
9399,939902,939902,-9,-9,-9,2019,0,40,0,0,0,3,3,-9,0,4,4,7.9200001,8.0200005,5.46,-9,-9,-999,-9,-9,-9,2019,0,60,-9,1,0,193,4,-9,5.46,0,578.82001,-9,20,-9,0,6
2140,214001,214004,-9,214002,214001,2019,0,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,714,0,-9,0,0,0,-9,-9,-9,0,1
10970,1097001,1097003,-9,1097001,1097002,2019,1,3,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2279,0,0,0,0,0,2,-9,-9,0,1
2804,280401,280403,-9,280401,280402,2019,1,15,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,148,0,-9,0,0,0,-9,-9,-9,0,1
10094,1009401,1009403,-9,1009401,1009402,2019,1,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,330,0,-9,0,0,0,-9,-9,-9,0,3
9705,970502,970502,-9,-9,-9,2019,1,37,0,0,0,3,3,-9,0,4,5,0,0,0,1,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,704,0,-9,0,0,1010.45,-9,20,-9,0,5
12976,1297601,1297601,-9,-9,-9,2019,0,53,0,0,0,1,1,-9,0,4,4,8.1000004,8.1000004,0,-9,-9,-999,-9,-9,-9,2019,0,35,-9,1,0,658,9.8599997,-9,0,0,1348.04,-9,28,-9,0,6
9675,967501,967505,-9,967501,967502,2019,0,2,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1563,0,0,0,0,0,2,-9,-9,0,6
5432,543201,543204,-9,543202,543201,2019,0,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,281,0,0,0,0,0,2,-9,-9,0,1
13467,1346702,1346702,-9,-9,-9,2019,1,32,0,0,0,3,3,-9,0,4,4,7.9099998,7.9099998,0,-9,-9,-999,0,-9,-9,2019,0,40,-9,1,0,1404,6.4699998,6.3499999,0,0,453.28,1,15,-9,0,6
2130,213001,213001,-9,-9,-9,2019,0,79,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,913,0,-9,0,0,753.53003,-9,37,-9,0,2
13474,1347401,1347402,-9,-9,1347401,2019,1,17,0,1,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2019,1,0,-9,2,0,3066,0,0,0,0,0,3,-9,-9,0,2
7768,776801,776803,-9,776801,776802,2019,0,17,0,2,0,3,3,1,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,1441,0,0,0,0,0,2,-9,-9,0,5
4629,462902,462902,-9,-9,-9,2019,0,83,0,0,0,3,3,-9,0,2,2,0,1.96,1.96,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,460,0,0,1.96,0,407.04001,4,-9,-9,0,6
2127,212701,212702,-9,212701,212705,2019,0,27,0,0,0,1,1,1,0,4,2,3.96,5.4400001,5.0900002,-9,-9,-999,-9,-9,-9,2019,0,30,-9,1,1,1454,.13,0,5.0900002,0,707.58002,2,5,-9,0,2
5174,517402,517404,-9,517401,517402,2019,0,18,0,0,1,2,0,-9,0,4,2,0,4.2800002,4.2800002,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,338,0,-9,4.2800002,0,1651.33,-9,-9,-9,0,1
5920,592005,592006,-9,-9,-9,2019,0,81,0,0,0,3,3,-9,0,4,2,0,.31999999,.31999999,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1723,0,-9,.31999999,0,1395.75,-9,51,-9,0,5
5027,502701,502704,-9,502702,502701,2019,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,257,0,-9,0,0,0,-9,-9,-9,0,4
3813,381301,381301,-9,-9,-9,2019,0,81,0,0,0,3,3,-9,0,3,2,0,2.52,2.52,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,3901,0,0,2.52,0,774.76001,4,20,-9,0,3
11538,1153801,1153803,-9,1153802,1153801,2019,0,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,323,0,-9,0,0,0,-9,-9,-9,0,3
7289,728901,728901,-9,-9,-9,2019,0,59,0,0,0,1,1,-9,0,4,5,9.3100004,9.3100004,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,3925,21.129999,20.719999,0,0,3061.6399,1,25,-9,0,4
12793,1279301,1279304,-9,1279301,1279302,2019,0,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,1311,0,0,0,0,0,2,-9,-9,0,2
8106,810601,810604,-9,810602,810601,2019,0,7,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,997,0,-9,0,0,0,-9,-9,-9,0,1
2122,212203,212203,-9,-9,-9,2019,1,19,0,0,1,2,0,0,0,5,2,0,.63999999,.63999999,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,5646,0,0,.63999999,0,870.12,2,-9,-9,0,5
6909,690902,690903,-9,690901,-9,2019,1,20,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2019,0,0,-9,2,1,2457,0,0,0,0,418.38,3,-9,-9,0,5
2171,217102,217103,-9,217101,217102,2019,0,27,0,0,0,1,1,-9,0,5,2,0,.81999999,.81999999,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,1,956,0,-9,.81999999,0,1505.64,-9,2,-9,1,6
10541,1054101,1054101,-9,-9,-9,2019,0,81,0,0,0,3,3,-9,0,4,2,0,3.1800001,3.1800001,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,5103,0,0,3.1800001,0,1018.65,4,-9,-9,0,1
6436,643602,643602,-9,643601,-9,2019,1,42,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,3386,0,0,0,0,829.76001,3,8,-9,1,4
5564,556401,556401,-9,-9,-9,2019,1,56,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,3,0,1252,0,-9,0,0,1654.95,-9,39,-9,0,1
11618,1161801,1161804,-9,1161802,1161801,2019,1,6,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,3345,0,0,0,0,0,2,-9,-9,0,6
9744,974401,974403,-9,974402,974401,2019,0,15,0,1,1,3,0,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,564,0,-9,0,0,0,-9,-9,-9,0,4
556,55602,55603,-9,55601,55602,2019,1,23,0,0,0,1,1,-9,0,4,3,5.9699998,6.1300001,4.6999998,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,353,4.4299998,-9,4.6999998,0,1097.61,-9,0,-9,0,7
2118,211801,211801,-9,-9,-9,2019,1,24,0,0,0,2,2,-9,0,4,4,8.8900003,8.8900003,0,-9,-9,-999,-9,-9,-9,2019,0,40,-9,1,0,1011,9.6400003,-9,0,0,1243.51,-9,3,-9,0,6
1803,180302,180302,-9,-9,-9,2019,0,47,0,0,0,3,3,-9,0,3,2,0,4.4499998,4.4499998,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,159,0,-9,4.4499998,0,296.84,-9,0,-9,1,5
9941,994101,994101,-9,-9,-9,2019,1,56,0,0,0,1,1,-9,0,4,5,9.8000002,9.8000002,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,272,25.780001,25.290001,0,0,3935.2,1,39,-9,0,1
6475,647502,647503,-9,647501,647502,2019,1,25,0,0,0,1,1,-9,0,5,3,6.6799998,6.6799998,1.04,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,829,1.65,-9,1.04,0,594.72998,-9,1,-9,0,3
1765,176501,176502,-9,-9,176501,2019,1,13,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2212,0,0,0,0,0,2,-9,-9,0,6
7008,700801,700804,-9,700802,700801,2019,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2146,0,0,0,0,0,2,-9,-9,0,7
3644,364401,364401,-9,-9,-9,2019,0,87,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1130,0,-9,0,0,729.28003,-9,15,-9,0,4
2114,211401,211403,-9,211401,211402,2019,1,5,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2972,0,0,0,0,0,2,-9,-9,0,4
9487,948701,948701,-9,948702,-9,2019,1,47,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,719,0,-9,0,0,966.26001,-9,20,-9,1,6
5522,552201,552204,-9,552201,552202,2019,0,16,0,1,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,1114,0,-9,0,0,0,-9,-9,-9,0,2
11440,1144002,1144002,-9,-9,-9,2019,0,24,0,0,1,1,0,-9,0,4,2,0,2,2,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,1017,0,-9,2,0,67.260002,-9,-9,-9,0,2
9600,960002,960002,-9,-9,-9,2019,0,23,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,597,0,0,0,0,632.06,2,-9,-9,0,5
11019,1101901,1101903,-9,1101902,1101901,2019,1,3,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,861,0,0,0,0,0,2,-9,-9,0,6
2109,210902,210903,-9,210902,210901,2019,1,35,0,0,0,3,3,-9,1,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,254,0,-9,0,0,920.06,-9,-9,-9,0,2
10701,1070102,1070103,-9,1070102,1070101,2019,1,19,0,0,0,3,3,0,0,5,3,0,5.48,5.48,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1363,0,0,5.48,0,2376.6201,2,-9,-9,0,4
3979,397902,397902,-9,-9,-9,2019,1,56,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,4,0,267,0,0,0,0,986.62,1,40,-9,0,2
9940,994002,994003,-9,994001,994002,2019,0,25,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,3,1,82,0,-9,0,0,48.130001,-9,-9,-9,1,4
