idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
9855,985502,985503,-9,985501,985502,2023,0,21,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,1028,0,0,0,0,805.75,2,-9,1,0,7
9409,940901,940902,-9,940901,-9,2023,0,1,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,634,0,-9,0,0,0,-9,-9,1,0,3
10462,1046202,1046203,-9,1046201,-9,2023,0,23,0,0,0,1,1,-9,0,5,2,5.2399998,5.8200002,4.9699998,-9,-9,-999,0,-9,-9,2023,1,8,-9,1,1,347,2.3499999,2.3299999,4.9699998,0,765.88,1,3,1,0,1
8216,821601,821602,-9,821601,-9,2023,0,0,1,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,266,0,-9,0,0,0,-9,-9,1,0,1
6964,696401,696401,-9,-9,-9,2023,1,39,0,0,0,1,1,-9,0,5,5,8.8000002,8.8000002,0,-9,-9,-999,0,-9,-9,2023,1,45,-9,1,0,453,20.040001,18.629999,0,0,2375.9199,1,12,1,0,5
8334,833401,833404,-9,-9,833401,2023,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,1928,0,0,0,0,0,2,-9,1,0,4
5138,513801,513801,-9,-9,-9,2023,0,39,0,1,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,3,0,419,0,-9,0,0,225.63,-9,8,3,1,5
22669,2266901,2266901,-9,-9,-9,2023,1,61,0,0,0,2,2,-9,0,4,3,7.27,7.27,0,-9,-9,-999,-9,-9,-9,2023,0,40,-9,1,0,749,2.4300001,-9,0,0,858.56,-9,18,3,0,5
4970,497001,497003,-9,497002,497001,2023,1,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,483,0,0,0,0,0,2,-9,1,0,1
342,34201,34204,-9,34202,34201,2023,0,0,2,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,382,0,-9,0,0,0,-9,-9,1,0,7
13947,1394702,1394702,-9,1394701,-9,2023,1,26,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,1,174,0,0,0,0,291.32001,3,1,1,1,5
7495,749501,749501,-9,-9,-9,2023,1,71,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,4,0,327,0,0,0,0,432.66,4,45,3,0,1
25378,2537801,2537803,-9,2537802,2537801,2023,1,14,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,1038,0,0,0,0,0,2,-9,1,0,3
987,98702,98703,-9,98702,98701,2023,0,20,0,0,1,2,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,299,0,0,0,0,436.64999,2,-9,1,0,4
17840,1784001,1784001,-9,-9,-9,2023,1,65,0,0,0,1,1,-9,0,4,5,8.1499996,8.1499996,0,-9,-9,-999,-9,-9,-9,2023,1,35,-9,1,0,359,27.93,-9,0,0,2094.5,-9,32,1,0,5
23085,2308501,2308504,-9,2308501,2308502,2023,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,480,0,-9,0,0,0,-9,-9,1,0,5
4712,471201,471204,-9,471202,471201,2023,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,328,0,-9,0,0,0,-9,-9,1,0,5
456,45602,45602,-9,-9,45601,2023,1,25,0,0,0,3,3,-9,0,4,4,8.4700003,8.4700003,0,-9,-9,-999,-9,-9,-9,2023,0,40,-9,1,1,811,6.9499998,-9,0,0,1111.02,-9,4,1,0,5
22079,2207901,2207901,-9,-9,-9,2023,1,65,0,0,0,3,3,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2023,0,0,-9,3,0,179,0,0,0,0,759.23999,3,-9,1,0,1
23568,2356802,2356802,-9,2356801,-9,2023,0,34,0,1,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,1759,0,0,0,0,352.84,3,-9,1,0,2
23105,2310501,2310501,-9,-9,-9,2023,1,58,0,0,0,3,3,-9,0,3,4,7.5500002,7.5500002,.41999999,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,994,10.87,10.74,.41999999,0,696.67999,1,40,1,0,5
20911,2091101,2091101,-9,2091102,-9,2023,1,35,0,0,0,2,2,-9,0,4,4,8.3800001,8.5100002,6.3200002,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,1,627,9.0100002,-9,6.3200002,0,1599.2,-9,12,1,0,5
24406,2440601,2440603,-9,2440601,2440602,2023,0,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,311,0,0,0,0,0,2,-9,1,0,2
21035,2103501,2103503,-9,-9,2103501,2023,1,7,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,633,0,0,0,0,0,2,-9,1,0,1
4583,458301,458301,-9,-9,-9,2023,0,54,0,1,0,1,1,-9,0,4,5,8.6899996,8.8000002,6.6300001,-9,-9,-999,0,-9,-9,2023,1,35,-9,1,0,243,18.25,18.190001,6.6300001,0,2695.8999,1,30,1,0,5
5795,579502,579503,-9,579501,579502,2023,1,20,0,0,0,3,3,1,0,4,3,6.8800001,6.8800001,0,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,1,3024,2.26,0,0,0,764.76001,2,0,1,0,3
4576,457603,457604,-9,457601,457602,2023,1,22,0,0,1,2,0,0,0,5,2,0,.25999999,.25999999,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,227,0,0,.25999999,0,2118.1599,2,-9,1,0,5
9892,989201,989203,-9,989202,989201,2023,1,15,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,1002,0,0,0,0,0,2,-9,1,0,3
19869,1986901,1986901,-9,-9,-9,2023,0,59,0,0,0,1,1,-9,0,4,3,7.6799998,7.6799998,0,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,0,243,3.0799999,-9,0,0,2590.27,-9,18,1,0,1
18175,1817501,1817501,-9,-9,-9,2023,1,71,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,409,0,0,0,0,1555.61,3,23,1,0,4
21868,2186801,2186801,-9,-9,-9,2023,0,51,0,0,0,1,1,-9,0,4,5,9.3400002,9.8800001,8.6999998,-9,-9,-999,0,-9,-9,2023,0,40,-9,1,0,670,7.5300002,7.27,8.6999998,0,2076.27,1,6,1,0,1
2748,274802,274803,-9,-9,-9,2023,1,88,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,4,0,676,0,0,0,0,1599.23,4,40,1,0,4
17114,1711402,1711402,-9,1711401,-9,2023,1,27,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,3,0,707,0,-9,0,0,337.62,-9,-9,1,1,2
13339,1333901,1333903,-9,1333902,1333901,2023,0,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,337,0,0,0,0,0,2,-9,1,0,4
21899,2189901,2189901,-9,-9,-9,2023,1,64,0,0,0,3,3,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,685,0,0,0,0,841.23999,3,45,1,0,2
16515,1651501,1651504,-9,1651502,1651501,2023,1,13,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,475,0,-9,0,0,0,-9,-9,1,0,5
22676,2267601,2267603,-9,2267601,2267602,2023,1,8,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,209,0,-9,0,0,0,-9,-9,1,0,1
23503,2350301,2350301,-9,-9,-9,2023,0,55,0,0,0,2,2,-9,0,4,4,8.2799997,8.2799997,0,-9,-9,-999,-9,-9,-9,2023,0,40,-9,1,0,325,10.48,-9,0,0,1372.53,-9,21,1,0,2
11779,1177901,1177901,-9,-9,-9,2023,0,57,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,235,0,0,0,0,518.34998,3,13,1,1,5
5623,562302,562303,-9,562302,562301,2023,1,22,0,0,0,3,3,-9,0,4,4,9.6499996,9.6499996,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,1,913,10.66,9.9200001,0,0,1247.4301,1,3,1,0,2
5649,564901,564901,-9,-9,-9,2023,0,51,0,0,0,2,2,-9,1,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,3,0,713,0,-9,0,0,585.84003,-9,13,1,0,4
21129,2112901,2112901,-9,-9,-9,2023,0,72,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,317,0,0,0,0,605.12,3,-9,1,0,1
21087,2108702,2108703,-9,2108702,-9,2023,1,29,0,0,0,2,2,-9,0,5,2,4.2800002,4.2800002,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,1,1235,.56,0,0,0,776.98999,3,2,1,0,3
4973,497301,497301,-9,-9,-9,2023,0,82,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,4,0,776,0,0,0,0,615.66998,4,54,1,0,2
14975,1497501,1497503,-9,1497502,1497501,2023,1,15,0,1,1,3,0,-9,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,394,0,-9,0,0,0,-9,-9,1,0,2
20950,2095001,2095003,-9,2095002,2095001,2023,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,916,0,-9,0,0,0,-9,-9,1,0,4
14989,1498904,1498905,-9,1498903,1498902,2023,0,33,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,3,0,1245,0,-9,0,0,787.53998,-9,-9,1,1,2
9669,966901,966901,-9,-9,-9,2023,0,59,0,0,0,3,3,-9,0,1,3,7.6900001,7.6900001,0,-9,-9,-999,0,-9,-9,2023,0,40,-9,1,0,123,5.6599998,6.77,0,0,1559.53,1,36,1,0,3
10993,1099301,1099301,-9,-9,-9,2023,0,34,0,0,0,1,1,-9,0,4,2,0,.62,.62,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,1566,0,-9,.62,0,1197.72,-9,8,1,0,1
24390,2439001,2439005,-9,2439002,2439001,2023,1,4,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,1442,0,-9,0,0,0,-9,-9,2,0,2
24292,2429201,2429201,-9,-9,-9,2023,0,51,0,0,0,2,2,-9,0,4,4,7.6300001,7.6300001,0,-9,-9,-999,0,-9,-9,2023,0,45,-9,1,0,446,8.3900003,9.2799997,0,0,1106.23,1,28,3,0,1
18851,1885101,1885101,-9,1885103,1885102,2023,1,34,0,0,0,1,1,-9,0,4,3,6.8699999,6.8699999,0,-9,-9,-999,0,-9,-9,2023,1,25,-9,1,1,1329,5.7800002,2.4200001,0,0,467.54001,1,6,1,0,5
20073,2007302,2007303,-9,2007302,2007301,2023,0,20,0,0,0,2,2,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,1523,0,0,0,0,415.95999,2,0,1,0,5
18833,1883301,1883301,-9,-9,-9,2023,1,48,0,1,0,1,1,-9,0,5,4,8.75,8.75,0,-9,-9,-999,-9,-9,-9,2023,1,45,-9,1,0,514,12.75,-9,0,0,872.98999,-9,25,3,0,7
14993,1499301,1499305,-9,1499301,1499302,2023,1,14,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,1146,0,0,0,0,0,2,-9,1,0,7
17406,1740601,1740601,-9,-9,-9,2023,1,38,0,0,0,2,2,-9,0,3,5,8.8900003,8.8900003,0,-9,-9,-999,-9,-9,-9,2023,1,60,-9,1,0,1039,11.04,-9,0,0,290.14001,-9,30,1,0,4
6575,657501,657502,-9,657501,-9,2023,1,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,450,0,-9,0,0,0,-9,-9,1,0,5
14994,1499402,1499402,-9,-9,-9,2023,1,49,0,0,0,2,2,-9,0,4,4,7.8699999,7.8699999,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,1678,11.14,11.01,0,0,1466.86,1,24,1,0,4
19771,1977104,1977109,-9,1977107,-9,2023,1,18,0,0,0,3,3,-9,0,5,2,5.8200002,5.8299999,.87,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,1,244,1.37,-9,.87,0,481.78,-9,-9,3,0,5
829,82901,82904,-9,82902,82901,2023,1,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,393,0,0,0,0,0,2,-9,1,0,5
5302,530201,530201,-9,-9,-9,2023,0,56,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,545,0,0,0,0,0,3,-9,1,0,5
4392,439201,439204,-9,439202,439201,2023,0,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,729,0,0,0,0,0,2,-9,1,0,5
23270,2327002,2327003,-9,2327001,2327002,2023,0,50,0,0,0,1,1,-9,0,4,5,7.6500001,7.6500001,0,-9,-9,-999,0,-9,-9,2023,1,38,-9,1,0,750,12.74,12.06,0,0,913.78003,1,13,1,0,6
20109,2010902,2010903,-9,2010902,2010901,2023,1,19,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,3,1,670,0,-9,0,0,845.97998,-9,0,3,0,5
18850,1885001,1885001,-9,1885002,-9,2023,0,28,0,0,0,1,1,-9,0,4,3,8.7200003,8.7200003,0,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,0,381,5.3200002,-9,0,0,405.10001,-9,2,1,0,5
9262,926201,926202,-9,926201,-9,2023,0,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,94,0,-9,0,0,0,-9,-9,1,0,1
18479,1847901,1847903,-9,1847902,1847901,2023,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,988,0,0,0,0,0,2,-9,1,0,3
3696,369601,369601,-9,369603,369602,2023,0,31,0,0,0,1,1,-9,0,3,3,0,7.4000001,7.4000001,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,687,0,0,7.4000001,0,1687.96,3,-9,1,0,5
21214,2121401,2121401,-9,-9,-9,2023,0,43,0,0,0,1,1,-9,0,3,5,8.1999998,8.1999998,1.73,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,1448,14.51,14.35,1.73,0,1789.73,1,20,1,0,5
23653,2365302,2365302,-9,-9,-9,2023,1,41,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2023,0,0,-9,3,0,1850,0,0,0,0,592.79999,1,9,1,1,1
13658,1365803,1365803,-9,-9,-9,2023,0,82,0,0,0,3,3,-9,0,3,2,0,4.3699999,4.3699999,-9,-9,-999,-9,-9,-9,2023,0,0,-9,4,0,951,0,-9,4.3699999,0,431.51999,-9,40,1,0,6
15000,1500001,1500001,-9,-9,-9,2023,0,55,0,0,0,2,2,-9,0,4,3,6.46,6.46,0,-9,-9,-999,-9,-9,-9,2023,1,30,-9,1,0,845,6.9200001,-9,0,0,259.87,-9,9,1,0,3
3183,318301,318301,-9,-9,-9,2023,0,54,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,3,0,303,0,-9,0,0,344.53,-9,1,1,1,5
21926,2192601,2192601,-9,-9,-9,2023,1,53,0,1,0,1,1,-9,0,4,5,9.0799999,9.4099998,8.04,-9,-9,-999,0,-9,-9,2023,1,52,-9,1,0,184,13.38,13.23,8.04,0,4158.1499,1,24,1,0,5
2079,207901,207903,-9,207902,207901,2023,1,3,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,701,0,0,0,0,0,2,-9,1,0,1
8275,827503,827504,-9,827501,827502,2023,1,18,0,0,0,3,3,0,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,903,0,0,0,0,2349.48,2,-9,1,0,6
25365,2536503,2536504,-9,2536501,2536502,2023,0,21,0,0,0,3,3,-9,0,4,4,8.3199997,8.3199997,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,1,540,6.8000002,5.52,0,0,1611.23,1,1,1,0,5
457,45703,45703,-9,45701,-9,2023,1,23,0,0,0,2,2,0,0,4,2,0,5.5799999,5.5799999,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,302,0,0,5.5799999,0,868.09003,2,-9,1,0,5
15003,1500301,1500301,-9,-9,-9,2023,1,41,0,0,0,1,1,-9,0,5,5,7.52,7.52,0,-9,-9,-999,0,-9,-9,2023,1,39,-9,1,0,2569,14.29,14.13,0,0,1543.9399,1,21,1,0,5
981,98101,98101,-9,-9,-9,2023,1,46,0,0,0,2,2,-9,0,4,4,8.1300001,8.1300001,0,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,0,310,7.8600001,-9,0,0,901.19,-9,30,1,0,6
10412,1041202,1041203,-9,1041201,1041202,2023,0,25,0,0,0,2,2,-9,0,4,3,7.5700002,7.5700002,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,1,584,7.9099998,7.8800001,0,0,1022.44,1,5,1,0,4
8505,850501,850501,-9,-9,-9,2023,0,51,0,0,0,1,1,-9,1,3,3,0,6.3800001,6.3800001,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,525,0,0,6.3800001,0,242.45,3,9,1,0,2
3862,386201,386201,-9,-9,-9,2023,0,48,0,2,0,1,1,-9,0,4,4,7.9699998,8.1300001,6.4200001,-9,-9,-999,-9,-9,-9,2023,1,38,-9,1,0,918,15.31,-9,6.4200001,0,2122.05,-9,2,1,0,5
22611,2261101,2261101,-9,-9,-9,2023,1,70,0,0,0,1,1,-9,0,4,4,0,7.8099999,7.8099999,-9,-9,-999,-9,-9,-9,2023,1,0,-9,4,0,430,0,0,7.8099999,0,2008.48,4,37,1,0,5
5769,576902,576903,-9,-9,576901,2023,0,20,0,0,1,2,0,0,0,4,2,0,5.9299998,5.9299998,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,211,0,0,5.9299998,0,439.85001,2,1,1,0,1
14427,1442701,1442703,-9,1442702,1442701,2023,0,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,138,0,0,0,0,0,2,-9,1,0,5
3319,331903,331904,-9,331901,331902,2023,1,25,0,0,0,1,1,1,0,5,5,8.9799995,8.9799995,0,-9,-9,-999,-9,-9,-9,2023,1,43,-9,1,1,1596,29.1,0,0,0,1395.65,2,1,1,0,2
17754,1775403,1775403,-9,1775402,-9,2023,1,47,0,0,0,3,3,-9,0,4,4,8.4700003,8.4700003,0,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,154,10.71,4.8299999,0,0,1195.36,1,31,1,0,5
15203,1520302,1520303,-9,1520302,1520301,2023,1,25,0,0,0,3,3,-9,0,4,2,0,2.1900001,2.1900001,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,1,146,0,0,2.1900001,0,474.72,3,-9,1,1,5
23955,2395501,2395504,-9,2395502,2395501,2023,1,8,2,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,1030,0,0,0,0,0,2,-9,1,0,3
3419,341901,341901,-9,-9,-9,2023,1,58,0,0,0,3,3,-9,0,4,4,8.8999996,8.9499998,5.6300001,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,272,10.91,10.79,5.6300001,0,2185.3,1,42,1,0,4
16035,1603503,1603504,-9,1603501,1603502,2023,0,23,0,0,0,2,2,0,0,4,2,0,3.6800001,3.6800001,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,933,0,0,3.6800001,0,1968.66,2,-9,1,0,5
12197,1219701,1219701,-9,-9,-9,2023,0,53,0,0,0,1,1,-9,0,4,3,0,6.71,6.71,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,0,406,0,0,6.71,0,657.22998,3,5,1,1,6
11974,1197401,1197401,-9,-9,-9,2023,1,70,0,0,0,1,1,-9,0,4,5,0,9.3800001,9.3800001,-9,-9,-999,-9,-9,-9,2023,1,0,-9,4,0,1055,0,0,9.3800001,0,5134.8599,4,40,1,0,6
5967,596701,596704,-9,596702,596701,2023,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,2245,0,-9,0,0,0,-9,-9,1,0,4
12177,1217702,1217702,-9,-9,-9,2023,1,43,0,0,0,1,1,-9,0,4,5,7.0500002,7.0500002,.51999998,1,-9,-999,-9,-9,-9,2023,1,15,-9,1,0,1123,8.0799999,-9,.51999998,0,1313.46,-9,7,1,0,2
1849,184901,184901,-9,-9,-9,2023,1,50,0,0,0,1,1,-9,0,4,5,8.7600002,8.7600002,0,-9,-9,-999,0,-9,-9,2023,1,30,-9,1,0,404,23.07,22.620001,0,0,2059.4099,1,15,1,0,5
13649,1364901,1364904,-9,1364902,1364901,2023,1,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,893,0,-9,0,0,0,-9,-9,1,0,5
3266,326602,326603,-9,326601,326602,2023,1,21,0,0,0,1,1,-9,0,5,3,6.6199999,6.6199999,0,-9,-9,-999,-9,-9,-9,2023,1,40,-9,1,1,242,3.1099999,-9,0,0,574.90997,-9,1,1,0,2
18843,1884301,1884301,-9,-9,-9,2023,1,82,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,4,0,535,0,-9,0,0,2111.1299,-9,55,1,0,5
1109,110902,110902,-9,110901,-9,2023,0,22,0,0,0,2,2,0,0,5,2,0,5.6799998,5.6799998,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,1,1994,0,0,5.6799998,0,995.75,2,-9,1,0,2
17755,1775501,1775501,-9,-9,-9,2023,1,53,0,0,0,1,1,-9,0,4,5,9,9,0,-9,-9,-999,0,-9,-9,2023,1,50,-9,1,0,901,19.940001,25.200001,0,0,3090.3101,1,27,1,0,1
23069,2306901,2306901,-9,-9,-9,2023,0,45,0,0,0,1,1,-9,0,4,4,7.98,7.98,0,-9,-9,-999,0,-9,-9,2023,1,38,-9,1,0,1427,12.16,0,0,0,1106.78,3,11,1,0,6
661,66101,66101,-9,-9,-9,2023,1,59,0,0,0,1,1,-9,0,4,5,8.4899998,8.4899998,2.3599999,-9,-9,-999,0,-9,-9,2023,1,38,-9,1,0,779,25.9,24.93,2.3599999,0,2417.03,1,35,1,0,7
20031,2003102,2003103,-9,2003101,2003102,2023,1,26,0,0,0,2,2,-9,0,5,4,7.9099998,7.9099998,0,-9,-9,-999,0,-9,-9,2023,1,35,-9,1,1,1703,8.21,8.5900002,0,0,1262.74,1,2,1,0,7
13363,1336302,1336303,-9,1336302,1336301,2023,1,36,0,0,0,2,2,-9,0,5,3,7.1799998,7.1799998,.30000001,-9,-9,-999,-9,-9,-9,2023,0,36,-9,1,1,794,6.5900002,-9,.30000001,0,818.76001,-9,12,3,0,4
22665,2266502,2266503,-9,2266501,2266502,2023,0,24,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2023,1,0,-9,3,1,1391,0,0,0,0,865.40997,3,-9,1,1,2
2707,270702,270702,-9,270701,-9,2023,1,41,0,0,0,2,2,-9,0,3,5,9.0799999,9.1899996,6.6500001,-9,-9,-999,0,-9,-9,2023,1,40,-9,1,0,648,12.45,10.68,6.6500001,0,1067.1899,1,6,1,0,5
18287,1828701,1828701,-9,-9,-9,2023,1,51,0,0,0,3,3,-9,0,4,4,8.4200001,8.4200001,0,-9,-9,-999,0,-9,-9,2023,1,53,-9,1,0,880,8.3000002,8.21,0,0,1426.35,1,28,1,0,2
18114,1811401,1811405,-9,1811401,1811402,2023,1,6,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,2,0,456,0,-9,0,0,0,-9,-9,1,0,5
18019,1801902,1801902,-9,-9,1801901,2023,0,18,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,3,0,694,0,-9,0,0,770.33002,-9,3,1,1,7
6926,692601,692601,-9,-9,-9,2023,1,67,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,4,0,176,0,0,0,0,768.96997,4,45,1,0,6
12281,1228101,1228104,-9,1228101,1228102,2023,0,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,0,274,0,-9,0,0,0,-9,-9,1,0,5
22594,2259401,2259401,-9,-9,-9,2023,1,48,0,0,0,1,1,-9,0,4,3,6.5100002,6.5100002,0,-9,-9,-999,0,-9,-9,2023,1,20,-9,1,0,462,5.7199998,2.6500001,0,0,425.88,1,17,1,0,6
15019,1501902,1501903,-9,1501902,1501901,2023,1,24,0,0,0,2,2,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,3971,0,0,0,0,519.59003,2,0,1,0,6
22510,2251003,2251003,-9,-9,-9,2023,0,64,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,0,0,-9,4,0,1748,0,0,0,0,348.20999,4,25,3,0,2
3416,341602,341602,-9,-9,341601,2023,0,24,0,0,1,1,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2023,1,0,-9,2,1,346,0,0,0,0,815.5,2,-9,1,0,5
