idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
7224,722401,722401,-9,-9,-9,2024,1,68,0,0,0,1,1,-9,0,3,2,0,4.3699999,4.3699999,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,245,0,0,4.3699999,0,1661.26,4,48,1,0,1
17150,1715001,1715001,-9,-9,-9,2024,1,82,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,1656,0,0,0,0,770.59998,4,40,1,0,6
525,52501,52503,-9,-9,52501,2024,1,16,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,993,0,0,0,0,0,2,-9,1,0,4
5716,571601,571601,-9,-9,-9,2024,1,41,0,0,0,1,1,-9,0,4,5,8.79,8.79,0,-9,-9,-999,0,-9,-9,2024,0,40,-9,1,0,1502,18.68,18.370001,0,0,1973.1899,1,3,2,0,6
12686,1268601,1268601,-9,-9,-9,2024,0,50,0,1,0,2,2,-9,0,4,3,7.9200001,8.0699997,5.98,-9,-9,-999,0,-9,-9,2024,0,45,-9,1,0,1155,5.8499999,5.75,5.98,0,1285.73,1,20,1,0,5
17317,1731701,1731704,-9,1731701,1731702,2024,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,473,0,0,0,0,0,2,-9,1,0,2
18030,1803001,1803002,-9,1803001,-9,2024,1,6,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1503,0,0,0,0,0,2,-9,3,0,4
7063,706301,706306,-9,706302,706301,2024,0,5,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,571,0,0,0,0,0,2,-9,1,0,2
14749,1474901,1474901,-9,-9,-9,2024,0,43,0,1,0,2,2,-9,0,4,2,5.4400001,5.4400001,0,-9,-9,-999,0,-9,-9,2024,1,38,-9,1,0,588,.94999999,.93000001,0,0,-144.97014,1,22,1,0,2
3118,311802,311802,-9,-9,-9,2024,1,19,0,0,0,3,3,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,3,0,730,0,0,0,0,668.94,2,-9,1,1,4
14786,1478601,1478601,-9,-9,-9,2024,1,45,0,1,0,2,2,-9,0,4,2,0,.55000001,.55000001,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,0,1387,0,0,.55000001,0,579.02002,3,27,1,1,7
8212,821202,821203,-9,821202,-9,2024,1,25,0,0,0,2,2,-9,0,5,4,7.8899999,7.8899999,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,1,1439,10.11,9.9399996,0,0,1280.1,1,5,3,0,6
16208,1620801,1620805,-9,1620802,1620801,2024,1,3,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1536,0,0,0,0,0,2,-9,1,0,7
6515,651502,651503,-9,651502,651501,2024,0,33,0,0,0,1,1,-9,0,4,3,7.77,7.9099998,5.75,-9,-9,-999,-9,-9,-9,2024,1,10,-9,1,1,997,20.540001,-9,5.75,0,2744.04,-9,6,1,0,6
15020,1502001,1502001,-9,-9,-9,2024,0,47,0,1,0,2,2,-9,0,4,4,8.6000004,8.6000004,2.4300001,-9,-9,-999,0,-9,-9,2024,0,40,-9,1,0,283,13.27,13.05,2.4300001,0,889.03998,1,24,1,0,7
454,45401,45401,-9,-9,-9,2024,0,36,1,1,0,1,1,-9,0,4,4,7.3899999,7.3899999,0,-9,-9,-999,0,-9,-9,2024,0,37,-9,1,0,211,13.46,13.24,0,0,1646.0601,1,12,1,0,5
15441,1544101,1544101,-9,-9,-9,2024,0,40,0,1,0,1,1,-9,0,4,3,7.73,7.73,0,-9,-9,-999,0,-9,-9,2024,0,17,-9,1,0,629,9.7799997,9.6099997,0,0,1956.9,1,6,1,0,5
8065,806501,806503,-9,806502,806501,2024,1,17,0,2,1,3,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1241,0,0,0,0,0,2,-9,1,0,3
15845,1584501,1584501,-9,-9,-9,2024,0,48,0,0,0,3,3,-9,0,3,3,7.0500002,7.0500002,0,-9,-9,-999,0,-9,-9,2024,0,20,-9,1,0,320,10.24,10.07,0,0,750.62,1,6,3,0,2
451,45101,45103,-9,45102,45101,2024,1,5,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1209,0,0,0,0,0,2,-9,1,0,4
6611,661101,661101,-9,-9,-9,2024,1,43,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2024,0,0,-9,3,0,491,0,0,0,0,1357.9301,3,27,1,1,6
450,45001,45003,-9,45001,45002,2024,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,690,0,0,0,0,0,2,-9,1,0,5
6536,653601,653601,-9,653603,653602,2024,1,45,0,0,0,3,3,-9,1,4,2,0,0,0,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,0,1365,0,0,0,0,679.92999,3,-9,1,0,1
10823,1082301,1082303,-9,1082302,1082301,2024,1,15,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,865,0,0,0,0,0,2,-9,1,0,6
11206,1120601,1120601,-9,-9,-9,2024,1,39,1,1,0,1,1,-9,0,5,4,7.79,7.79,.47999999,2,-9,-999,-9,-9,-9,2024,1,35,-9,1,0,790,17.799999,0,.47999999,0,935.42999,2,3,1,0,5
19562,1956202,1956203,-9,1956201,1956202,2024,1,28,0,0,0,1,1,-9,0,4,4,8.9200001,8.9200001,0,-9,-9,-999,0,-9,-9,2024,1,35,-9,1,1,1916,13.57,0,0,0,1016.95,3,0,1,0,3
11388,1138801,1138801,-9,-9,-9,2024,0,75,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,1589,0,0,0,0,383.14001,4,-9,1,0,5
446,44602,44603,-9,44601,44602,2024,0,18,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,222,0,0,0,0,581.09003,2,-9,1,0,2
6576,657602,657603,-9,657602,657601,2024,1,45,0,2,0,3,3,-9,0,4,4,7.3400002,7.3400002,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,804,12.29,12.08,0,0,1225.1,1,20,1,0,5
15631,1563101,1563103,-9,1563101,1563102,2024,0,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,189,0,0,0,0,0,2,-9,1,0,1
18105,1810501,1810501,-9,-9,-9,2024,0,85,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,1079,0,0,0,0,896.71997,4,-9,1,0,1
3730,373001,373001,-9,-9,-9,2024,1,61,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2024,0,0,-9,3,0,2509,0,0,0,0,320.17001,3,13,1,1,5
3942,394202,394203,-9,394202,394201,2024,0,21,0,0,0,3,3,0,0,5,2,0,.67000002,.67000002,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,676,0,0,.67000002,0,1132.5,2,-9,1,0,6
438,43801,43801,-9,-9,-9,2024,0,80,0,0,0,1,1,-9,0,4,3,0,6.7600002,6.7600002,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,766,0,0,6.7600002,0,2770.4199,4,40,1,0,2
138,13801,13801,-9,-9,-9,2024,1,41,0,0,0,2,2,-9,0,4,4,8.6899996,8.6899996,0,-9,-9,-999,0,-9,-9,2024,1,45,-9,1,0,2398,8.0799999,7.9400001,0,0,1241.65,1,21,1,0,5
719,71902,71903,-9,-9,-9,2024,1,52,0,0,0,3,3,-9,1,5,2,0,.56999999,.56999999,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,0,1459,0,0,.56999999,0,952.65002,3,5,1,0,4
4162,416202,416202,-9,-9,-9,2024,1,60,0,0,0,1,1,-9,0,2,3,6.4099998,6.4099998,0,-9,-9,-999,-9,-9,-9,2024,1,40,-9,1,0,493,4.6199999,-9,0,0,593.72998,-9,20,1,0,5
10328,1032801,1032803,-9,1032801,-9,2024,1,1,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1189,0,0,0,0,0,2,-9,1,0,3
3335,333504,333505,-9,333503,-9,2024,0,23,0,0,0,1,1,-9,0,4,3,8.1700001,8.3000002,5.6500001,-9,-9,-999,0,-9,-9,2024,0,40,-9,1,1,2750,3.28,0,5.6500001,0,1031.96,3,2,1,0,2
10571,1057101,1057103,-9,1057102,1057101,2024,1,6,0,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,367,0,0,0,0,0,2,-9,1,0,3
5959,595901,595901,-9,-9,-9,2024,0,82,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,925,0,0,0,0,701.21002,4,40,1,0,7
13508,1350801,1350804,-9,1350802,1350801,2024,0,14,0,1,1,3,0,0,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1047,0,0,0,0,0,2,-9,1,0,3
432,43201,43204,-9,43202,43201,2024,0,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,737,0,0,0,0,0,2,-9,1,0,5
814,81401,81401,-9,-9,-9,2024,1,55,0,0,0,1,1,-9,0,4,4,7.77,7.77,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,1236,11.37,11.18,0,0,567.08002,1,37,1,0,5
828,82801,82803,-9,82801,-9,2024,0,16,0,2,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1350,0,0,0,0,0,2,-9,1,0,5
15367,1536701,1536701,-9,-9,-9,2024,1,47,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,0,1463,0,0,0,0,995.31,3,23,1,1,5
17617,1761702,1761703,-9,1761702,1761701,2024,1,27,0,0,0,1,1,1,0,4,3,6.4400001,6.4400001,0,-9,-9,-999,-9,-9,-9,2024,0,39,-9,1,1,902,3.6500001,0,0,0,469.31,2,0,3,0,5
2389,238901,238901,-9,-9,-9,2024,1,43,0,0,0,3,3,-9,0,4,5,8.1199999,8.1199999,0,-9,-9,-999,0,-9,-9,2024,1,62,-9,1,0,1563,10.26,10.09,0,0,1665.61,1,25,1,0,5
881,88102,88103,-9,88102,88101,2024,1,30,0,0,0,1,1,-9,0,4,4,8.5100002,8.5100002,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,1,877,7.3000002,7.1799998,0,0,820.45001,1,5,1,0,2
9737,973702,973702,-9,973701,-9,2024,1,18,0,0,0,3,3,-9,0,4,2,0,2.1600001,2.1600001,-9,-9,-999,1,-9,-9,2024,0,0,-9,2,1,337,0,0,2.1600001,0,1309.4,3,-9,1,0,5
11152,1115202,1115203,-9,1115202,1115201,2024,0,18,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,314,0,0,0,0,1260.7,2,-9,1,0,4
88,8801,8801,-9,-9,-9,2024,1,63,0,0,0,1,1,-9,0,4,3,0,8.4099998,8.4099998,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,429,0,0,8.4099998,0,3260.52,4,37,1,0,2
9246,924602,924602,-9,-9,-9,2024,1,67,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,893,0,-9,0,0,1227.03,-9,-9,1,0,4
7311,731101,731101,-9,-9,-9,2024,0,87,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,798,0,0,0,0,1356.97,4,-9,1,0,4
17420,1742001,1742005,-9,1742002,1742001,2024,1,10,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,527,0,0,0,0,0,2,-9,1,0,1
5761,576102,576102,-9,-9,-9,2024,1,58,0,0,0,1,1,-9,0,4,5,10.33,10.33,0,3,-9,-999,0,-9,-9,2024,1,40,-9,1,0,1317,27.889999,27.43,0,0,2437.6299,1,26,1,0,1
421,42101,42103,-9,42101,42102,2024,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,316,0,0,0,0,0,2,-9,1,0,3
11088,1108801,1108804,-9,1108801,1108802,2024,1,15,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1512,0,0,0,0,0,2,-9,1,0,5
12291,1229101,1229101,-9,1229102,-9,2024,1,25,0,0,1,1,0,0,0,5,3,0,6.1500001,6.1500001,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,1928,0,0,6.1500001,0,571.06,2,0,1,0,5
19297,1929702,1929703,-9,1929702,1929701,2024,1,19,0,0,0,2,2,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,3,1,482,0,0,0,0,695.09003,2,-9,1,1,1
4707,470701,470705,-9,470701,470702,2024,0,8,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,363,0,0,0,0,0,2,-9,1,0,5
429,42901,42901,-9,-9,-9,2024,0,67,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,1452,0,0,0,0,1929.7,4,35,1,0,5
9826,982601,982604,-9,982601,982602,2024,0,17,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,4329,0,0,0,0,0,2,-9,1,0,7
2362,236201,236204,-9,236202,236201,2024,1,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,295,0,0,0,0,0,2,-9,1,0,1
15355,1535501,1535501,-9,1535502,-9,2024,0,63,0,0,0,1,1,-9,1,3,2,0,5.6399999,5.6399999,-9,-9,-999,-9,-9,-9,2024,1,0,-9,3,0,669,0,-9,5.6399999,0,691,-9,16,1,0,1
3580,358001,358001,-9,-9,-9,2024,0,66,0,0,0,3,3,-9,0,4,2,0,.62,.62,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,241,0,0,.62,0,1415.48,4,27,1,0,5
16831,1683101,1683103,-9,1683102,1683101,2024,0,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,4877,0,0,0,0,0,2,-9,3,0,3
1544,154403,154404,-9,154401,154402,2024,0,19,0,0,0,2,2,0,0,4,2,0,1.13,1.13,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,2434,0,0,1.13,0,884.56,2,-9,1,0,6
9555,955501,955501,-9,-9,-9,2024,0,75,0,0,0,3,3,-9,0,3,2,0,6.1799998,6.1799998,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,1008,0,0,6.1799998,0,435.82001,4,15,1,0,1
411,41102,41102,-9,-9,-9,2024,0,72,0,0,0,1,1,-9,0,4,3,0,8.2700005,8.2700005,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,680,0,0,8.2700005,0,1860.26,4,37,1,0,3
17704,1770401,1770401,-9,-9,-9,2024,0,40,0,0,0,2,2,-9,0,3,3,8.21,8.21,0,-9,-9,-999,0,-9,-9,2024,0,30,-9,1,0,790,6.8299999,0,0,0,431.38,3,20,2,0,5
17421,1742101,1742102,-9,1742101,-9,2024,0,15,0,2,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1435,0,0,0,0,0,2,-9,1,0,3
1270,127002,127003,-9,-9,-9,2024,0,83,0,0,0,3,3,-9,0,4,2,0,1.47,1.47,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,1100,0,0,1.47,0,909.46002,4,40,1,0,4
9538,953803,953803,-9,953801,-9,2024,1,55,0,0,0,3,3,-9,0,4,4,7.4000001,7.4000001,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,1462,8.0299997,7.8899999,0,0,775.96002,1,32,1,0,7
3062,306202,306202,-9,-9,-9,2024,1,71,0,0,0,2,2,-9,0,1,2,0,5.5999999,5.5999999,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,767,0,0,5.5999999,0,427.10999,4,-9,-9,0,2
1285,128502,128502,-9,128501,-9,2024,1,22,0,0,0,2,2,-9,0,5,2,0,5.25,5.25,-9,-9,-999,1,-9,-9,2024,1,0,-9,2,1,1154,0,0,5.25,0,967.91998,3,0,1,0,4
13427,1342701,1342704,-9,1342702,1342701,2024,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1586,0,0,0,0,0,2,-9,1,0,4
4458,445803,445804,-9,445802,445801,2024,0,26,0,0,0,1,1,-9,0,4,4,7.7800002,7.8099999,4.48,-9,-9,-999,0,-9,-9,2024,1,30,-9,1,0,1257,13.83,13.6,4.48,0,1769.59,1,4,1,0,5
10239,1023901,1023901,-9,-9,-9,2024,1,44,0,0,0,1,1,-9,0,3,5,8.3800001,8.4899998,6.25,-9,-9,-999,0,-9,-9,2024,1,37,-9,1,0,1268,15.93,15.66,6.25,0,2349.3899,1,21,1,0,3
13426,1342601,1342601,-9,-9,-9,2024,0,33,0,0,0,1,1,-9,0,4,5,7.9099998,7.9099998,0,-9,-9,-999,0,-9,-9,2024,0,40,-9,1,0,1878,12.78,0,0,0,848.40997,3,7,1,0,5
13284,1328401,1328403,-9,1328401,-9,2024,0,16,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,870,0,0,0,0,0,2,-9,1,0,3
401,40101,40101,-9,-9,40102,2024,1,56,0,0,0,3,3,-9,0,5,4,8.1599998,8.1599998,0,-9,-9,-999,0,-9,-9,2024,1,50,-9,1,0,793,6.29,6.1799998,0,0,1096.5601,1,34,1,0,3
399,39901,39904,-9,39902,39901,2024,0,1,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1213,0,0,0,0,0,2,-9,1,0,4
8827,882702,882703,-9,882701,882702,2024,0,30,0,0,0,2,2,-9,0,5,4,8.6999998,8.71,1.25,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,1,670,8.9300003,8.7799997,1.25,0,1666.86,1,8,1,0,5
13429,1342901,1342903,-9,1342902,1342901,2024,1,11,2,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,3065,0,0,0,0,0,2,-9,1,0,6
397,39702,39702,-9,39701,-9,2024,1,26,0,0,0,1,1,-9,0,5,4,7.0100002,7.0100002,2.03,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,1180,6.4499998,6.3499999,2.03,0,1806.4399,1,2,1,0,2
6058,605802,605802,-9,605801,-9,2024,0,43,0,0,0,1,1,-9,1,2,2,0,2.5799999,2.5799999,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,1,1141,0,0,2.5799999,0,572.32001,3,24,1,0,6
396,39601,39601,-9,-9,-9,2024,1,41,0,0,0,3,3,-9,0,4,3,0,6.8299999,6.8299999,-9,-9,-999,0,-9,-9,2024,0,0,-9,3,0,1475,0,0,6.8299999,0,2015.54,1,19,1,0,7
2652,265201,265204,-9,265201,265202,2024,0,15,0,3,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,217,0,0,0,0,0,2,-9,3,0,2
10012,1001203,1001204,-9,1001201,1001202,2024,0,18,0,0,1,3,0,0,0,4,2,0,3.8399999,3.8399999,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,348,0,0,3.8399999,0,1052.09,2,0,1,0,1
1277,127702,127702,-9,-9,-9,2024,0,61,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,4,0,691,0,0,0,0,601.35999,4,-9,-9,0,4
13273,1327301,1327301,-9,-9,-9,2024,1,57,0,0,0,1,1,-9,0,4,5,9.3900003,9.3900003,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,512,27.17,26.719999,0,0,2726.5601,1,37,1,0,6
393,39301,39301,-9,-9,-9,2024,1,81,0,0,0,3,3,-9,0,3,3,0,6.77,6.77,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,1801,0,0,6.77,0,1921.83,4,45,1,0,2
17651,1765101,1765101,-9,-9,-9,2024,0,37,0,1,0,1,1,-9,0,5,5,8.8900003,8.8900003,0,-9,-9,-999,0,-9,-9,2024,0,40,-9,1,0,613,25.879999,25.450001,0,0,2771.99,1,11,1,0,3
16320,1632001,1632004,-9,1632002,1632001,2024,1,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,528,0,0,0,0,0,2,-9,1,0,5
391,39101,39104,-9,39102,39101,2024,0,17,0,1,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1609,0,0,0,0,0,2,-9,1,0,7
18592,1859201,1859201,-9,-9,-9,2024,0,90,0,0,0,3,3,-9,0,3,2,0,4.8699999,4.8699999,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,1944,0,0,4.8699999,0,1612.27,4,-9,1,0,3
6240,624001,624003,-9,624001,624002,2024,1,14,0,2,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1410,0,0,0,0,0,2,-9,1,0,4
2370,237001,237001,-9,-9,-9,2024,0,52,0,0,0,3,3,-9,0,3,3,7.3400002,7.3400002,0,-9,-9,-999,0,-9,-9,2024,0,60,-9,1,0,2465,4.1100001,4.04,0,0,776.82001,1,10,3,0,4
14245,1424502,1424503,-9,1424502,1424501,2024,1,34,0,0,0,3,3,-9,0,2,2,0,5.04,5.04,-9,-9,-999,0,-9,-9,2024,1,0,-9,3,1,1435,0,0,5.04,0,347.76999,3,2,1,1,2
5665,566501,566501,-9,-9,-9,2024,0,45,0,2,0,1,1,-9,0,4,5,7.4299998,7.4299998,.22,2,-9,-999,0,-9,-9,2024,1,42,-9,1,0,1183,23.459999,23.07,.22,0,1907.09,1,25,1,0,5
8090,809002,809003,-9,809002,809001,2024,1,24,0,0,0,1,1,1,0,5,3,6.3699999,6.3699999,0,-9,-9,-999,-9,-9,-9,2024,1,26,-9,1,1,1507,3.6700001,0,0,0,492.73001,2,0,1,0,6
17698,1769801,1769802,-9,1769803,1769801,2024,1,33,0,0,0,3,3,-9,0,4,3,6.6500001,6.6500001,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,747,1.85,0,0,0,767.14001,3,10,1,0,5
12746,1274601,1274603,-9,1274601,1274602,2024,0,2,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,1639,0,0,0,0,0,2,-9,1,0,4
7154,715401,715401,-9,-9,-9,2024,1,24,0,0,0,1,1,-9,0,4,3,7.52,7.52,0,-9,-9,-999,0,-9,-9,2024,1,50,-9,1,0,3053,4.3899999,0,0,0,1805.21,3,3,1,0,4
9339,933901,933901,-9,-9,-9,2024,0,48,0,1,0,2,2,-9,0,3,3,7.5900002,7.5900002,0,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,265,7.2800002,7.1599998,0,0,1115.29,1,24,1,0,5
8409,840901,840904,-9,840902,840901,2024,0,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,626,0,0,0,0,0,2,-9,1,0,3
381,38101,38103,-9,38102,38101,2024,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1049,0,0,0,0,0,2,-9,1,0,6
2172,217201,217203,-9,217202,217201,2024,1,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,898,0,0,0,0,0,2,-9,1,0,4
7819,781903,781904,-9,781901,781902,2024,1,18,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,854,0,0,0,0,378.28,2,-9,1,0,6
18888,1888801,1888803,-9,1888802,1888801,2024,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,1374,0,0,0,0,0,2,-9,1,0,2
15897,1589701,1589701,-9,-9,-9,2024,0,69,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,1620,0,0,0,0,743.41998,4,23,1,0,5
7450,745001,745004,-9,745002,745001,2024,0,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,0,0,-9,2,0,824,0,0,0,0,0,2,-9,1,0,3
377,37702,37702,-9,-9,-9,2024,0,63,0,0,0,1,1,-9,0,2,2,0,1.17,1.17,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,769,0,0,1.17,0,2271.29,4,35,1,0,6
375,37501,37504,-9,37502,37501,2024,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,760,0,0,0,0,0,2,-9,1,0,5
3159,315902,315902,-9,-9,-9,2024,1,90,0,0,0,3,3,-9,0,2,2,0,1.38,1.38,-9,-9,-999,-9,-9,-9,2024,1,0,-9,4,0,726,0,0,1.38,0,1609.8101,4,55,1,0,5
9379,937901,937901,-9,-9,-9,2024,0,56,0,0,0,1,1,-9,0,5,5,8.8599997,8.8599997,2.54,-9,-9,-999,0,-9,-9,2024,1,40,-9,1,0,617,27.5,27.040001,2.54,0,3130.6299,1,27,1,0,4
5256,525601,525603,-9,525601,-9,2024,0,10,0,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,0,814,0,0,0,0,0,2,-9,1,0,1
15759,1575903,1575904,-9,1575902,1575901,2024,1,23,0,0,1,1,0,0,0,5,3,0,7.0700002,7.0700002,-9,-9,-999,-9,-9,-9,2024,1,0,-9,2,1,1268,0,0,7.0700002,0,1015.36,2,-9,1,0,1
