idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
9376,937601,937601,-9,-9,-9,2020,0,48,0,0,0,1,1,-9,0,3,5,9.0699997,9.0699997,0,-9,-9,-999,-9,-9,-9,2020,1,50,-9,1,0,553,26.959999,-9,0,0,4650.98,-9,21,-9,0,2
9778,977801,977801,-9,-9,-9,2020,0,78,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1037,0,0,0,0,1229.35,4,10,-9,0,6
1633,163301,163301,-9,-9,-9,2020,0,52,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,4811,0,0,0,0,640.15002,1,16,-9,1,6
2679,267902,267902,-9,267901,-9,2020,1,51,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,864,0,0,0,0,570.96997,3,-9,-9,1,5
8,803,804,-9,803,801,2020,0,52,0,0,0,1,1,-9,0,4,5,8.1499996,8.1499996,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1599,10.99,11.08,0,0,1065.96,1,20,-9,0,2
1359,135901,135901,-9,-9,-9,2020,0,30,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,2787,0,0,0,0,405.79999,1,4,-9,1,1
7453,745301,745301,-9,-9,-9,2020,1,54,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,435,0,0,0,0,82.75,3,15,-9,1,5
5863,586301,586301,-9,-9,-9,2020,1,36,0,0,0,1,1,-9,0,4,4,7.0500002,7.0500002,0,-9,-9,-999,-9,-9,-9,2020,0,35,-9,1,0,2509,7.8800001,-9,0,0,916.46002,-9,11,-9,0,1
1723,172301,172302,-9,172301,-9,2020,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,639,0,-9,0,0,0,-9,-9,-9,0,5
6093,609302,609303,-9,-9,-9,2020,0,60,0,0,0,3,3,-9,1,3,2,0,2.3099999,2.3099999,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,3850,0,0,2.3099999,0,1383.41,3,-9,-9,0,5
5335,533502,533503,-9,533502,533501,2020,1,38,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,1027,0,0,0,0,594.15997,3,3,-9,1,1
2787,278701,278703,-9,278701,278702,2020,1,16,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,957,0,0,0,0,0,2,-9,-9,0,4
7780,778001,778002,-9,778001,-9,2020,0,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,431,0,0,0,0,0,2,-9,-9,0,6
3022,302201,302201,-9,-9,-9,2020,1,57,0,0,0,2,2,-9,0,4,5,8.6400003,9.3699999,8.6899996,-9,-9,-999,0,-9,-9,2020,1,45,-9,1,0,3331,12.96,13.07,8.6899996,0,4181.96,1,30,-9,0,7
8341,834101,834104,-9,834102,834101,2020,0,17,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,471,0,0,0,0,0,2,-9,-9,0,7
2107,210703,210704,-9,210701,210702,2020,0,24,0,0,0,1,1,-9,0,5,3,0,6.9299998,6.9299998,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,1322,0,0,6.9299998,0,1110.53,3,0,-9,0,1
8800,880001,880001,-9,-9,-9,2020,1,48,0,0,0,1,1,-9,0,4,5,10,10,0,-9,-9,-999,-9,-9,-9,2020,1,40,-9,1,0,18,24.610001,-9,0,0,3559.45,-9,18,-9,0,3
2301,230101,230101,-9,-9,-9,2020,1,53,0,0,0,1,1,-9,0,4,5,8.0299997,8.0299997,0,-9,-9,-999,-9,-9,-9,2020,1,50,-9,1,0,414,9.2200003,-9,0,0,1213.15,-9,32,-9,0,6
4275,427502,427502,-9,-9,-9,2020,1,73,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,692,0,0,0,0,142.73,4,-9,-9,0,2
4329,432905,432905,-9,432902,-9,2020,0,23,0,0,0,2,2,-9,0,5,2,0,3.1300001,3.1300001,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,441,0,0,3.1300001,0,264.26001,3,-9,-9,1,6
5013,501303,501304,-9,501302,501301,2020,1,20,0,0,1,2,0,0,0,5,3,0,5.3499999,5.3499999,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,4062,0,0,5.3499999,0,579.31,2,-9,-9,0,6
6577,657702,657706,-9,657704,657703,2020,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,156,0,-9,0,0,0,-9,-9,-9,0,6
5553,555302,555308,-9,-9,555302,2020,0,13,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,655,0,0,0,0,0,2,-9,-9,0,1
8786,878602,878603,-9,878602,878601,2020,1,18,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,888,0,0,0,0,1106.62,2,-9,-9,0,3
2792,279202,279202,-9,-9,-9,2020,0,83,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1317,0,-9,0,0,965.13,-9,13,-9,0,3
2794,279401,279401,-9,-9,-9,2020,1,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1892,0,0,0,0,1246.25,4,40,-9,0,4
5072,507201,507203,-9,507201,507202,2020,1,2,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,9842,0,0,0,0,0,2,-9,-9,0,5
2796,279601,279601,-9,-9,-9,2020,0,80,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,837,0,-9,0,0,852.09003,-9,25,-9,0,4
2430,243002,243003,-9,243002,243001,2020,1,41,0,0,0,3,3,-9,0,4,4,7.75,7.75,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1742,6.96,6.8899999,0,0,691.90002,1,3,-9,0,3
2550,255001,255004,-9,255002,255001,2020,1,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1618,0,0,0,0,0,2,-9,-9,0,6
3714,371401,371401,-9,-9,-9,2020,1,57,0,0,0,1,1,-9,0,4,3,7.4499998,7.5100002,4.4400001,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,639,3.46,4.6999998,4.4400001,0,1126.1,1,32,-9,0,4
7890,789002,789003,-9,789002,789001,2020,1,54,0,0,0,3,3,-9,0,3,4,8.6599998,8.6599998,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,638,5.8200002,5.8699999,0,0,535.79999,1,29,-9,0,2
819,81901,81903,-9,81902,81901,2020,0,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1743,0,0,0,0,0,2,-9,-9,0,4
9677,967701,967703,-9,967702,967701,2020,0,5,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,776,0,0,0,0,0,2,-9,-9,0,2
8139,813901,813903,-9,813902,813901,2020,0,17,0,2,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,1,-9,-9,2020,0,0,-9,2,0,6455,0,0,0,0,0,3,-9,-9,0,3
108,10801,10801,-9,-9,-9,2020,1,58,0,0,0,3,3,-9,0,5,5,8.8299999,8.8299999,0,-9,-9,-999,-9,-9,-9,2020,1,40,-9,1,0,278,15.19,-9,0,0,1883.92,-9,40,-9,0,6
9293,929302,929302,-9,-9,-9,2020,1,80,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,3176,0,0,0,0,492.82001,4,40,-9,0,5
2801,280103,280104,-9,280101,280102,2020,0,21,0,0,1,2,0,0,0,4,2,0,5.1900001,5.1900001,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,3703,0,0,5.1900001,0,1225.91,2,-9,-9,0,5
2802,280202,280202,-9,-9,-9,2020,1,84,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,2350,0,0,0,0,560.26001,4,40,-9,0,5
1518,151801,151803,-9,151802,151801,2020,1,15,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1864,0,-9,0,0,0,-9,-9,-9,0,5
8761,876101,876101,-9,-9,-9,2020,0,54,0,0,0,1,1,-9,0,4,4,7.5700002,7.6900001,5.7600002,-9,-9,-999,0,-9,-9,2020,1,60,-9,1,0,5028,6.8099999,10.08,5.7600002,0,1063.8101,1,14,-9,0,4
7330,733004,733005,-9,-9,-9,2020,1,84,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,770,0,0,0,0,854.90997,4,40,-9,0,2
5553,555302,555307,-9,555303,555302,2020,1,4,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,655,0,0,0,0,0,2,-9,-9,0,1
4464,446401,446401,-9,-9,-9,2020,0,73,0,0,0,3,3,-9,0,4,3,0,4.8499999,4.8499999,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,2704,0,0,4.8499999,0,1107.9,3,-9,-9,0,3
2840,284001,284003,-9,284002,284001,2020,1,9,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1178,0,-9,0,0,0,-9,-9,-9,0,2
5309,530902,530903,-9,530902,530901,2020,1,31,0,0,0,1,1,-9,0,4,4,8.1099997,8.1099997,0,-9,-9,-999,0,-9,-9,2020,0,40,-9,1,1,816,10,10.09,0,0,994.73999,1,8,-9,0,5
1470,147001,147001,-9,147003,147002,2020,1,21,0,0,1,2,0,0,0,5,2,0,4.4499998,4.4499998,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,186,0,0,4.4499998,0,1758.28,2,-9,-9,0,1
4403,440301,440301,-9,-9,-9,2020,1,65,0,0,0,1,1,-9,0,3,5,8.3500004,8.3800001,4.6900001,-9,-9,-999,-9,-9,-9,2020,1,40,-9,1,0,860,14.47,-9,4.6900001,0,1806.96,-9,32,-9,0,5
5930,593001,593004,-9,593002,593001,2020,0,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1960,0,0,0,0,0,2,-9,-9,0,3
4989,498901,498903,-9,498902,498901,2020,1,10,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,1294,0,-9,0,0,0,-9,-9,-9,0,1
5006,500601,500604,-9,500602,500601,2020,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,402,0,-9,0,0,0,-9,-9,-9,0,4
6357,635703,635704,-9,635701,635702,2020,0,26,0,0,1,2,0,0,0,4,2,0,.34999999,.34999999,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,778,0,0,.34999999,0,981.21997,2,-9,-9,0,1
4190,419001,419003,-9,419001,-9,2020,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,2986,0,0,0,0,0,2,-9,-9,0,6
7080,708001,708001,-9,-9,-9,2020,0,80,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1145,0,0,0,0,966.10999,4,6,-9,0,4
7266,726603,726603,-9,726602,-9,2020,0,24,0,0,1,2,0,0,0,4,2,0,4.5799999,4.5799999,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,8760,0,0,4.5799999,0,894.34003,2,3,-9,0,3
9306,930601,930604,-9,930601,930602,2020,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1959,0,0,0,0,0,2,-9,-9,0,2
10142,1014201,1014204,-9,1014202,1014201,2020,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,879,0,-9,0,0,0,-9,-9,-9,0,6
9272,927201,927201,-9,927202,-9,2020,0,54,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,1314,0,0,0,0,336.26999,3,35,-9,0,5
4951,495101,495103,-9,495102,495101,2020,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,488,0,0,0,0,0,2,-9,-9,0,5
613,61301,61301,-9,-9,-9,2020,0,45,0,1,0,2,2,-9,0,3,3,7.21,7.2399998,3.78,-9,-9,-999,-9,-9,-9,2020,0,40,-9,1,0,1287,4.5700002,-9,3.78,0,827.27002,-9,19,-9,0,1
5891,589101,589104,-9,589101,589102,2020,1,14,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1530,0,0,0,0,0,2,-9,-9,0,5
4368,436802,436803,-9,436801,436802,2020,0,27,0,0,0,1,1,-9,0,5,5,8.8100004,8.8100004,2.23,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1516,12,4.4000001,2.23,0,1898.16,1,2,-9,0,4
7584,758401,758404,-9,758402,758401,2020,0,9,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,3577,0,-9,0,0,0,-9,-9,-9,0,4
4066,406601,406604,-9,406602,406601,2020,0,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,1719,0,0,0,0,0,2,-9,-9,0,1
3289,328901,328902,-9,328901,-9,2020,1,16,0,1,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2020,0,0,-9,2,0,940,0,0,0,0,0,3,-9,-9,0,2
8399,839902,839903,-9,839902,839901,2020,1,28,0,0,0,1,1,-9,0,4,4,9.4300003,9.4300003,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,10480,11.57,12.85,0,0,1834.53,1,9,-9,0,1
5838,583802,583802,-9,-9,-9,2020,0,52,0,0,0,1,1,-9,1,2,2,0,4.9699998,4.9699998,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,4901,0,0,4.9699998,0,1670.42,3,20,-9,0,6
10075,1007501,1007501,-9,-9,-9,2020,1,71,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1285,0,0,0,0,2125.1899,4,45,-9,0,2
1913,191302,191303,-9,191302,191301,2020,1,24,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,9892,0,0,0,0,430.59,3,1,-9,1,1
2822,282202,282203,-9,282202,282201,2020,1,39,0,0,0,3,3,-9,0,4,4,7.8000002,7.8000002,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1609,9.8299999,10.34,0,0,785.17999,1,20,-9,0,7
8956,895601,895603,-9,895601,895602,2020,1,9,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,590,0,-9,0,0,0,-9,-9,-9,0,2
2799,279901,279905,-9,279902,279901,2020,1,7,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1300,0,0,0,0,0,2,-9,-9,0,2
1924,192401,192404,-9,192401,192402,2020,0,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,616,0,0,0,0,0,2,-9,-9,0,2
8005,800502,800503,-9,800501,800502,2020,1,24,0,0,0,1,1,-9,0,4,4,8.4200001,8.5799999,6.4400001,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1428,6.2399998,11.28,6.4400001,0,2289.21,1,4,-9,0,4
8108,810803,810803,-9,810801,-9,2020,1,50,0,0,0,3,3,-9,0,4,2,0,1,1,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,1461,0,0,1,0,807.38,1,30,-9,1,5
4997,499701,499703,-9,499702,499701,2020,0,17,0,2,0,3,3,1,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,3,0,2607,0,0,0,0,0,2,-9,-9,0,5
1366,136602,136602,-9,136601,-9,2020,0,51,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,807,0,0,0,0,764.28998,1,15,-9,1,6
2662,266201,266201,-9,-9,-9,2020,1,54,0,0,0,1,1,-9,0,4,5,10.03,10.18,7.8099999,-9,-9,-999,0,-9,-9,2020,0,45,-9,1,0,2349,17.58,19.73,7.8099999,0,3241.4099,1,29,-9,0,5
4641,464106,464107,-9,464102,464101,2020,1,23,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,544,0,0,0,0,236.53999,3,-9,-9,0,4
10128,1012801,1012803,-9,1012801,1012802,2020,1,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1499,0,-9,0,0,0,-9,-9,-9,0,2
7426,742601,742601,-9,-9,-9,2020,0,47,0,0,0,1,1,-9,0,5,5,10.39,10.4,5.3899999,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1115,34.509998,28.040001,5.3899999,0,3685.52,1,29,-9,0,6
3008,300801,300804,-9,300802,300801,2020,0,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,2228,0,0,0,0,0,2,-9,-9,0,5
7597,759701,759701,-9,-9,-9,2020,0,76,0,0,0,2,2,-9,0,3,3,0,4.46,4.46,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,632,0,0,4.46,0,715.16998,4,15,-9,0,6
2831,283102,283103,-9,283102,283101,2020,1,31,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,2142,0,0,0,0,430.57001,3,-9,-9,0,4
3434,343402,343402,-9,343403,-9,2020,1,32,0,0,0,2,2,-9,0,5,3,6.6700001,6.75,4.5300002,-9,-9,-999,-9,-9,-9,2020,1,10,-9,1,1,3280,18.65,-9,4.5300002,0,1453.79,-9,4,-9,0,5
6250,625001,625001,-9,-9,-9,2020,1,63,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,1006,0,0,0,0,1169.8199,1,30,-9,1,3
2833,283301,283303,-9,283302,-9,2020,1,15,0,0,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,1158,0,-9,0,0,0,-9,-9,-9,0,3
3163,316301,316301,-9,-9,-9,2020,1,63,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,4,0,4969,0,0,0,0,946.71002,3,45,-9,0,5
6066,606601,606601,-9,-9,-9,2020,0,51,0,1,0,2,2,-9,0,4,4,8.21,8.3100004,5.75,-9,-9,-999,0,-9,-9,2020,1,35,-9,1,0,4994,7.5300002,7.5999999,5.75,0,997.39001,1,38,-9,0,2
2834,283403,283404,-9,283402,283401,2020,1,25,0,0,0,2,2,-9,0,5,2,0,2.1400001,2.1400001,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,611,0,0,2.1400001,0,2080.3,1,0,-9,1,5
4454,445401,445403,-9,445402,445401,2020,0,1,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3381,0,0,0,0,0,2,-9,-9,0,1
1338,133801,133802,-9,133801,-9,2020,0,17,0,1,0,2,2,1,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,3,0,581,0,0,0,0,0,2,-9,-9,0,1
7349,734902,734903,-9,-9,-9,2020,0,69,0,0,0,3,3,-9,0,4,2,0,1.2,1.2,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,293,0,0,1.2,0,755.62,4,51,-9,0,1
3538,353802,353803,-9,353802,353801,2020,0,22,0,0,0,2,2,-9,0,5,2,0,2.6500001,2.6500001,-9,-9,-999,1,-9,-9,2020,0,0,-9,2,1,439,0,0,2.6500001,0,429.85999,1,-9,-9,0,1
8682,868203,868203,-9,-9,868201,2020,1,26,0,0,0,1,1,-9,0,4,4,8.3699999,8.3699999,0,-9,-9,-999,0,-9,-9,2020,1,60,-9,1,1,3413,6.9099998,7.02,0,0,1014.03,1,4,-9,0,4
3443,344301,344301,-9,-9,-9,2020,0,34,0,0,0,1,1,-9,0,4,4,8.2299995,8.2299995,0,-9,-9,-999,0,-9,-9,2020,0,40,-9,1,0,1620,10.98,7.5300002,0,0,1120.42,1,11,-9,0,5
6261,626101,626103,-9,626101,626102,2020,1,3,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1928,0,0,0,0,0,2,-9,-9,0,1
5240,524003,524003,-9,-9,-9,2020,0,87,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,646,0,0,0,0,529.16998,4,-9,-9,0,6
9824,982401,982401,-9,-9,-9,2020,0,66,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1609,0,0,0,0,2809.0601,4,38,-9,0,5
1687,168701,168703,-9,168702,168701,2020,1,16,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1399,0,0,0,0,0,2,-9,-9,0,2
2364,236402,236402,-9,-9,-9,2020,1,26,0,0,0,1,1,-9,0,4,4,6.8099999,6.8099999,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1319,5.3600001,5.5700002,0,0,883.26001,1,4,-9,0,2
7822,782201,782204,-9,782202,782201,2020,1,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1772,0,0,0,0,0,2,-9,-9,0,6
7239,723902,723903,-9,723902,723901,2020,0,31,0,0,0,1,1,-9,0,5,4,9.8100004,9.8100004,0,-9,-9,-999,0,-9,-9,2020,1,42,-9,1,1,1657,9.9899998,10.07,0,0,1217.91,1,10,-9,0,4
1084,108402,108403,-9,108401,108402,2020,0,21,0,0,0,2,2,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,3,1,387,0,0,0,0,778.95001,2,-9,-9,0,6
4313,431301,431305,-9,431302,431301,2020,1,7,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,792,0,0,0,0,0,2,-9,-9,0,2
5661,566101,566103,-9,566101,566102,2020,1,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1016,0,0,0,0,0,2,-9,-9,0,5
7103,710303,710303,-9,-9,710301,2020,0,58,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,1826,0,0,0,0,366.88,3,15,-9,0,6
236,23601,23601,-9,-9,-9,2020,1,59,0,0,0,3,3,-9,0,4,5,8.6199999,8.6199999,.63,-9,-9,-999,0,-9,-9,2020,1,45,-9,1,0,301,15.7,13.29,.63,0,2071.23,1,37,-9,0,1
3313,331301,331303,-9,331301,331302,2020,0,3,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3123,0,0,0,0,0,2,-9,-9,0,3
6931,693101,693101,-9,-9,-9,2020,0,51,0,0,0,1,1,-9,0,4,5,8.8699999,8.8699999,0,-9,-9,-999,0,-9,-9,2020,1,50,-9,1,0,712,14.65,18.02,0,0,2550.0601,1,26,-9,0,1
4063,406302,406303,-9,406301,-9,2020,0,30,0,0,0,2,2,-9,0,5,3,7.0100002,7.0100002,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,4317,4.5799999,4.2600002,0,0,1081.04,1,10,-9,0,2
265,26501,26501,-9,26502,-9,2020,1,74,0,0,0,2,2,-9,0,3,3,0,5.96,5.96,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,3041,0,0,5.96,0,947.07001,4,37,-9,0,6
1320,132001,132004,-9,132001,132002,2020,1,6,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,949,0,0,0,0,0,2,-9,-9,0,5
4250,425001,425004,-9,425001,425002,2020,0,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,674,0,-9,0,0,0,-9,-9,-9,0,2
2845,284502,284503,-9,284502,284501,2020,1,28,0,0,0,1,1,-9,0,5,4,8.3199997,8.3199997,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1150,7.3400002,3.78,0,0,1105.75,1,7,-9,0,4
2845,284503,284504,-9,284502,284501,2020,0,24,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,1150,0,0,0,0,975.87,2,-9,-9,0,4
2846,284601,284601,-9,-9,-9,2020,0,32,0,0,0,2,2,-9,0,4,4,7.71,7.71,0,-9,-9,-999,-9,-9,-9,2020,1,54,-9,1,0,2237,3.8499999,-9,0,0,825.19,-9,13,-9,0,5
5578,557801,557801,-9,-9,-9,2020,1,70,0,0,0,3,3,-9,1,4,2,0,3.26,3.26,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,2428,0,0,3.26,0,846.32001,3,16,-9,0,4
9189,918901,918901,-9,-9,-9,2020,0,32,0,0,0,1,1,-9,0,4,5,8.6000004,8.6000004,0,-9,-9,-999,-9,-9,-9,2020,0,40,-9,1,0,1612,16.110001,-9,0,0,2328.8701,-9,10,-9,0,3
