idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
1362,136201,136201,-9,-9,-9,2018,1,53,0,0,0,3,3,-9,0,2,3,6.73,6.73,1.75,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,263,5.1199999,-9,1.75,0,687.71997,-9,30,-9,0,6
3086,308602,308602,-9,308601,-9,2018,1,54,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,2459,0,-9,0,0,502.45001,-9,11,-9,1,1
7253,725303,725303,-9,-9,725301,2018,0,22,0,0,1,3,0,-9,0,4,3,0,5,5,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,2051,0,-9,5,0,533.48999,-9,-9,-9,0,2
8182,818201,818201,-9,818202,-9,2018,0,22,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2018,1,0,-9,2,1,2779,0,0,0,0,0,3,-9,-9,0,5
7524,752401,752404,-9,752402,752401,2018,0,2,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,566,0,0,0,0,0,2,-9,-9,0,1
8371,837102,837105,-9,837103,-9,2018,1,7,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,170,0,0,0,0,0,2,-9,-9,0,3
7023,702301,702304,-9,702301,702302,2018,1,17,0,1,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,1,-9,-9,2018,1,0,-9,2,0,909,0,0,0,0,0,3,-9,-9,0,6
9271,927101,927101,-9,-9,-9,2018,0,54,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,0,-9,-9,2018,0,0,-9,3,0,293,0,0,0,0,97.589996,3,20,-9,1,6
1848,184802,184807,-9,-9,184803,2018,1,9,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,3770,0,0,0,0,0,2,-9,-9,0,6
2817,281701,281705,-9,-9,281701,2018,0,13,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,4307,0,0,0,0,0,2,-9,-9,0,1
5857,585703,585704,-9,585702,585701,2018,1,21,0,0,0,1,1,1,0,5,3,7.8200002,7.8299999,2.98,-9,-9,-999,-9,-9,-9,2018,1,30,-9,1,1,429,6.3600001,0,2.98,0,553.21002,2,0,-9,0,3
9039,903901,903902,-9,903901,-9,2018,1,14,0,1,1,3,0,-9,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,706,0,-9,0,0,0,-9,-9,-9,0,7
7411,741101,741102,-9,741101,-9,2018,1,23,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2018,1,0,-9,2,1,2286,0,0,0,0,553.88,3,-9,-9,0,5
3077,307701,307704,-9,307702,307701,2018,0,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2040,0,0,0,0,0,2,-9,-9,0,3
3077,307701,307703,-9,307702,307701,2018,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2040,0,0,0,0,0,2,-9,-9,0,3
7307,730703,730703,-9,730704,730705,2018,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,481,0,0,0,0,0,2,-9,-9,0,7
9635,963501,963504,-9,963502,963501,2018,1,16,0,2,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2018,1,0,-9,2,0,2385,0,0,0,0,0,3,-9,-9,0,1
4595,459501,459501,-9,459503,459502,2018,1,37,0,0,0,1,1,-9,0,4,4,7.4200001,7.4200001,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,1,799,8.1000004,8.1499996,0,0,656.98999,1,8,-9,0,3
3074,307401,307404,-9,307402,307401,2018,0,2,2,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1764,0,-9,0,0,0,-9,-9,-9,0,5
6248,624801,624805,-9,624802,624801,2018,1,2,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,1982,0,-9,0,0,0,-9,-9,-9,0,2
7154,715402,715403,-9,715402,715401,2018,1,29,0,0,0,1,1,-9,0,5,3,5.4099998,5.9299998,5.27,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1379,1.77,0,5.27,0,987.03003,3,2,-9,0,4
3072,307201,307201,-9,-9,-9,2018,1,56,0,0,0,3,3,-9,0,4,5,8.6000004,8.6000004,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,0,1970,13.53,13.36,0,0,1825.11,1,30,-9,0,5
3070,307001,307003,-9,307001,307002,2018,0,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1330,0,0,0,0,0,2,-9,-9,0,5
8748,874801,874801,-9,-9,-9,2018,0,74,0,0,0,3,3,-9,0,4,3,0,6.8099999,6.8099999,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1575,0,-9,6.8099999,0,1328.78,-9,37,-9,0,1
3071,307101,307101,-9,-9,-9,2018,1,60,0,0,0,1,1,-9,0,4,5,9.7799997,9.8400002,6.6999998,-9,-9,-999,0,-9,-9,2018,1,45,-9,1,0,675,20.559999,20.709999,6.6999998,0,2273.03,1,38,-9,0,5
4529,452901,452901,-9,452902,-9,2018,0,56,0,0,0,1,1,-9,0,5,4,7.8400002,7.8400002,0,-9,-9,-999,0,-9,-9,2018,1,30,-9,1,0,821,9.0900002,8.1599998,0,0,976.75,1,36,-9,0,1
3067,306701,306703,-9,306702,306701,2018,0,17,0,2,1,2,0,0,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,3097,0,0,0,0,0,2,-9,-9,0,7
4442,444202,444202,-9,-9,444201,2018,1,19,0,0,0,3,3,1,0,5,4,7.9499998,7.9499998,0,-9,-9,-999,-9,-9,-9,2018,1,28,-9,1,1,1589,12.29,0,0,0,786.67999,2,0,-9,0,2
7679,767901,767904,-9,767902,767901,2018,0,4,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1122,0,0,0,0,0,2,-9,-9,0,3
6033,603301,603304,-9,603302,603301,2018,1,11,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,896,0,-9,0,0,0,-9,-9,-9,0,6
3158,315801,315803,-9,315802,315801,2018,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1436,0,-9,0,0,0,-9,-9,-9,0,1
10428,1042802,1042802,-9,-9,-9,2018,1,71,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,347,0,0,0,0,981.47998,4,42,-9,0,4
5033,503301,503305,-9,503301,503302,2018,1,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,999,0,-9,0,0,0,-9,-9,-9,0,1
5578,557801,557803,-9,557802,557801,2018,0,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2589,0,0,0,0,0,2,-9,-9,0,3
10184,1018402,1018403,-9,1018402,-9,2018,0,19,0,0,0,3,3,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,1,544,0,-9,0,0,405.39999,-9,-9,-9,1,1
2253,225302,225303,-9,225302,225301,2018,0,45,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1089,0,0,0,0,1046.9399,3,-9,-9,0,2
8237,823702,823703,-9,823701,823702,2018,0,25,0,0,1,1,0,0,0,3,2,0,4.0500002,4.0500002,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,2119,0,0,4.0500002,0,1523.54,2,-9,-9,0,7
10182,1018201,1018204,-9,1018202,1018201,2018,0,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,759,0,0,0,0,0,2,-9,-9,0,2
4971,497101,497103,-9,497102,-9,2018,1,10,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2193,0,0,0,0,0,2,-9,-9,0,1
3056,305602,305602,-9,305601,-9,2018,1,21,0,0,0,3,3,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,1,675,0,0,0,0,351.84,2,-9,-9,1,2
10640,1064001,1064001,-9,-9,-9,2018,1,34,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,4689,0,-9,0,0,0,-9,10,-9,1,3
2603,260301,260301,-9,-9,-9,2018,0,71,0,0,0,3,3,-9,0,4,2,0,1,1,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,311,0,0,1,0,608.45001,4,40,-9,0,4
9901,990101,990104,-9,990102,990101,2018,1,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2126,0,-9,0,0,0,-9,-9,-9,0,4
3922,392201,392201,-9,-9,-9,2018,0,84,0,0,0,3,3,-9,0,2,2,0,.62,.62,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1005,0,-9,.62,0,945.54999,-9,-9,-9,0,5
3552,355204,355204,-9,355202,-9,2018,0,32,0,0,0,2,2,-9,0,5,5,8.4700003,8.4700003,1.11,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,1,3167,10.69,10.76,1.11,0,616.10999,1,0,-9,0,1
1617,161702,161704,-9,161701,161703,2018,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1082,0,0,0,0,0,2,-9,-9,0,2
10699,1069901,1069907,-9,1069902,1069901,2018,0,1,1,5,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,161,0,0,0,0,0,2,-9,-9,0,1
9321,932101,932101,-9,932102,-9,2018,1,31,0,0,0,2,2,-9,0,4,4,8.4700003,8.4700003,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,1,3976,8.1700001,-9,0,0,975.28003,-9,10,-9,0,2
10352,1035202,1035202,-9,1035201,-9,2018,0,45,0,0,0,1,1,-9,0,4,4,7.8699999,7.96,5.3699999,-9,-9,-999,-9,-9,-9,2018,1,35,-9,1,0,998,6.98,-9,5.3699999,0,1172.77,-9,23,-9,0,1
9942,994201,994205,-9,994201,994202,2018,0,11,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1841,0,0,0,0,0,2,-9,-9,0,2
4734,473401,473403,-9,473402,473401,2018,0,15,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,846,0,0,0,0,0,2,-9,-9,0,6
2556,255602,255602,-9,-9,-9,2018,0,89,0,0,0,3,3,-9,0,3,2,0,1.63,1.63,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,832,0,0,1.63,0,1156.21,4,30,-9,0,3
1534,153401,153404,-9,153402,153401,2018,1,2,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1070,0,0,0,0,0,2,-9,-9,0,5
11007,1100701,1100703,-9,1100702,1100701,2018,0,14,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1365,0,-9,0,0,0,-9,-9,-9,0,4
5869,586902,586902,-9,586901,-9,2018,1,36,0,0,0,1,1,-9,0,4,5,8.6599998,8.6599998,0,-9,-9,-999,-9,-9,-9,2018,1,38,-9,1,1,337,19.889999,-9,0,0,1916.65,-9,15,-9,0,1
3042,304201,304204,-9,304202,304201,2018,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,787,0,-9,0,0,0,-9,-9,-9,0,4
10406,1040601,1040604,-9,1040601,1040602,2018,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,630,0,0,0,0,0,2,-9,-9,0,4
3040,304001,304003,-9,304002,304001,2018,0,15,0,4,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,0,259,0,-9,0,0,0,-9,-9,-9,0,5
4062,406201,406202,-9,406201,-9,2018,1,14,0,1,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,0,779,0,-9,0,0,0,-9,-9,-9,0,6
5560,556001,556001,-9,-9,-9,2018,1,46,0,0,0,3,3,-9,0,4,4,6.46,6.46,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,2298,6.7800002,4.54,0,0,1048.52,1,32,-9,0,6
10295,1029502,1029503,-9,1029502,1029501,2018,1,18,0,0,1,3,0,-9,0,4,2,0,.27000001,.27000001,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,857,0,-9,.27000001,0,688.91998,-9,-9,-9,0,4
3037,303701,303701,-9,-9,-9,2018,1,55,0,0,0,1,1,-9,0,4,5,8.3100004,8.3100004,.40000001,1,-9,-999,-9,-9,-9,2018,1,37,-9,1,0,763,18.42,-9,.40000001,0,1799.72,-9,30,-9,0,6
7850,785001,785001,-9,-9,-9,2018,0,54,0,1,0,3,3,-9,0,5,3,7.7600002,7.7600002,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,552,7.0500002,-9,0,0,788.39001,-9,20,-9,0,1
6376,637601,637603,-9,637602,637601,2018,1,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2259,0,0,0,0,0,2,-9,-9,0,3
7558,755802,755803,-9,755802,755801,2018,0,24,0,0,0,2,2,-9,0,5,3,5.5799999,5.9400001,4.6599998,-9,-9,-999,-9,-9,-9,2018,1,35,-9,1,1,630,.70999998,-9,4.6599998,0,857.59998,-9,0,-9,0,5
6793,679302,679302,-9,-9,-9,2018,1,65,0,0,0,1,1,-9,0,4,3,0,4.7600002,4.7600002,3,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,3922,0,0,4.7600002,0,1706.26,4,35,-9,0,6
3661,366101,366101,-9,-9,-9,2018,1,51,0,0,0,1,1,-9,0,4,5,9.1700001,9.1800003,3.4300001,-9,-9,-999,0,-9,-9,2018,1,37,-9,1,0,1585,23.33,23.49,3.4300001,0,2731.4399,1,20,-9,0,1
6291,629103,629103,-9,629101,-9,2018,0,37,0,1,0,3,3,-9,0,3,4,8.46,8.46,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,402,8.75,-9,0,0,920.41998,-9,9,-9,0,2
3032,303202,303202,-9,-9,-9,2018,1,25,0,0,0,1,1,-9,0,5,4,8.75,8.75,.50999999,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,1000,8.6599998,-9,.50999999,0,684.70001,-9,5,-9,0,3
1906,190601,190604,-9,190601,190602,2018,0,4,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2214,0,-9,0,0,0,-9,-9,-9,0,5
8835,883502,883503,-9,883502,-9,2018,1,27,0,0,0,1,1,-9,0,5,4,7.6399999,7.6399999,0,-9,-9,-999,0,-9,-9,2018,1,45,-9,1,1,685,8.0900002,3.45,0,0,1610.14,1,4,-9,0,1
3419,341901,341904,-9,341901,341902,2018,1,11,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1865,0,-9,0,0,0,-9,-9,-9,0,2
7800,780002,780003,-9,780002,780001,2018,1,20,0,0,1,2,0,0,0,5,3,0,5.27,5.27,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,639,0,0,5.27,0,2178.4199,2,-9,-9,0,4
6926,692601,692604,-9,692602,692601,2018,0,1,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1460,0,0,0,0,0,2,-9,-9,0,4
3028,302802,302802,-9,302801,-9,2018,1,53,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,3303,0,0,0,0,505.45001,3,25,-9,1,7
6658,665801,665804,-9,665801,665802,2018,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1017,0,0,0,0,0,2,-9,-9,0,3
5642,564203,564205,-9,564203,-9,2018,0,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,62,0,-9,0,0,0,-9,-9,-9,0,4
9305,930501,930504,-9,930502,930501,2018,1,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,418,0,-9,0,0,0,-9,-9,-9,0,5
3051,305101,305104,-9,305102,305101,2018,0,11,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,381,0,0,0,0,0,2,-9,-9,0,4
6141,614101,614102,-9,614101,-9,2018,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2356,0,0,0,0,0,2,-9,-9,0,7
3024,302401,302401,-9,-9,-9,2018,1,57,0,0,0,2,2,-9,0,5,3,5.5700002,5.7800002,4.1799998,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,2428,.75999999,.76999998,4.1799998,0,368.44,1,36,-9,0,4
2466,246602,246602,-9,246604,246601,2018,1,37,0,0,0,1,1,-9,0,5,5,8.1199999,8.1199999,0,-9,-9,-999,0,-9,-9,2018,1,37,-9,1,1,1067,13.31,0,0,0,1361.74,3,4,-9,0,1
4468,446801,446801,-9,-9,-9,2018,1,89,0,0,0,3,3,-9,0,5,2,0,1.42,1.42,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1000,0,0,1.42,0,53.18,4,-9,-9,0,3
6575,657502,657503,-9,657502,657501,2018,0,29,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,1,1436,0,0,0,0,1714.15,1,-9,-9,0,4
3695,369501,369503,-9,369502,369501,2018,0,6,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,3586,0,-9,0,0,0,-9,-9,-9,0,6
11074,1107402,1107402,-9,-9,-9,2018,0,84,0,0,0,3,3,-9,0,1,3,0,5.9099998,5.9099998,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,1964,0,0,5.9099998,0,728.21997,4,50,-9,0,4
7288,728802,728802,-9,-9,-9,2018,0,82,0,0,0,3,3,-9,0,2,2,0,3.3299999,3.3299999,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,447,0,0,3.3299999,0,702.95001,4,15,-9,0,5
1244,124402,124403,-9,124401,124402,2018,1,21,0,0,1,2,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,1764,0,0,0,0,1242.22,2,-9,-9,0,6
3019,301902,301903,-9,301901,301902,2018,1,31,0,0,0,3,3,-9,0,4,5,7.5300002,7.5300002,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,167,9.5299997,9.5900002,0,0,665.5,1,8,-9,0,5
3160,316001,316001,-9,-9,-9,2018,0,54,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,0,1774,0,-9,0,0,500.23999,-9,2,-9,0,6
6167,616702,616702,-9,616701,-9,2018,1,47,0,0,0,2,2,-9,0,3,4,7.71,7.71,2.55,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,1544,7.54,-9,2.55,0,781.83002,-9,20,-9,0,2
10034,1003402,1003402,-9,-9,-9,2018,0,90,0,0,0,3,3,-9,0,3,2,0,4.4499998,4.4499998,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,2879,0,0,4.4499998,0,1059.22,4,41,-9,0,3
8864,886401,886401,-9,-9,-9,2018,0,69,0,0,0,1,1,-9,0,4,3,0,5.3699999,5.3699999,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,271,0,0,5.3699999,0,1823.8199,4,45,-9,0,4
8962,896202,896202,-9,896201,-9,2018,1,42,0,0,0,1,1,-9,0,4,3,6.8000002,6.8000002,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,127,2.78,0,0,0,397.51999,3,20,-9,0,6
5892,589203,589203,-9,589201,-9,2018,1,36,0,0,0,1,1,-9,0,4,5,8.5799999,8.6099997,5.0599999,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,0,641,13.35,13.44,5.0599999,0,1227.0601,1,17,-9,0,5
3014,301401,301403,-9,301402,301401,2018,0,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,779,0,-9,0,0,0,-9,-9,-9,0,3
8498,849802,849803,-9,849801,849802,2018,1,21,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,795,0,-9,0,0,159.00999,-9,-9,-9,0,2
10426,1042603,1042604,-9,1042602,1042603,2018,0,26,0,0,0,3,3,-9,0,5,2,4.6199999,4.6199999,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,499,.30000001,0,0,0,301.62,3,0,-9,0,6
6700,670001,670004,-9,670002,670001,2018,0,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,1366,0,-9,0,0,0,-9,-9,-9,0,5
3012,301201,301201,-9,-9,-9,2018,1,42,0,0,0,1,1,-9,0,5,5,7.5999999,7.5999999,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,0,280,13.25,12.78,0,0,710.63,1,20,-9,0,3
3011,301101,301101,-9,-9,-9,2018,0,73,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,3372,0,0,0,0,816.01001,4,-9,-9,0,6
11078,1107801,1107803,-9,1107802,1107801,2018,1,4,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2466,0,0,0,0,0,2,-9,-9,0,1
9715,971501,971501,-9,-9,-9,2018,0,60,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,3,0,1055,0,-9,0,0,621.03998,-9,25,-9,0,5
3246,324602,324603,-9,324602,324601,2018,0,28,0,0,0,1,1,-9,0,5,3,7.52,7.52,.28,-9,-9,-999,-9,-9,-9,2018,1,30,-9,1,1,4631,4.8499999,-9,.28,0,1519.77,-9,3,-9,0,2
3824,382401,382401,-9,-9,-9,2018,1,48,0,0,0,2,2,-9,0,5,5,9.2799997,9.2799997,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,5657,12.31,-9,0,0,1932.78,-9,25,-9,0,5
5431,543104,543104,-9,543101,-9,2018,0,25,1,1,0,2,2,-9,0,5,3,8.1099997,8.1099997,0,-9,-9,-999,0,-9,-9,2018,1,49,-9,1,1,1232,5.8499999,0,0,0,972.77002,3,3,-9,0,4
1382,138201,138204,-9,138201,138202,2018,1,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2798,0,0,0,0,0,2,-9,-9,0,1
4696,469601,469601,-9,-9,-9,2018,0,62,0,0,0,3,3,-9,0,5,2,0,2.0999999,2.0999999,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1887,0,0,2.0999999,0,560.14001,3,-9,-9,0,4
3006,300602,300603,-9,300602,300601,2018,1,25,0,0,0,1,1,-9,0,4,4,7.1199999,7.1199999,0,-9,-9,-999,0,-9,-9,2018,1,38,-9,1,1,3685,7.3699999,0,0,0,1293.02,3,2,-9,0,5
8668,866802,866803,-9,866801,866802,2018,0,33,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2018,1,0,-9,2,1,2036,0,0,0,0,2048.5601,1,8,-9,0,1
5784,578401,578401,-9,-9,-9,2018,0,81,0,0,0,3,3,-9,0,2,2,0,4.2399998,4.2399998,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,635,0,-9,4.2399998,0,1017.41,-9,-9,-9,0,2
8162,816201,816201,-9,-9,-9,2018,1,84,0,0,0,3,3,-9,0,1,3,0,4.9400001,4.9400001,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,397,0,0,4.9400001,0,227.78999,4,-9,-9,0,2
6695,669501,669504,-9,669502,669501,2018,0,17,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,2864,0,-9,0,0,0,-9,-9,-9,0,5
3861,386102,386103,-9,386102,386101,2018,0,23,0,0,1,1,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,1419,0,-9,0,0,815.53998,-9,-9,-9,0,2
5405,540502,540502,-9,-9,-9,2018,0,81,0,0,0,1,1,-9,0,1,2,0,1.9299999,1.9299999,-9,-9,-999,-9,-9,-9,2018,0,0,-9,4,0,1098,0,0,1.9299999,0,1166.86,4,35,-9,0,4
550,55002,55003,-9,55002,55001,2018,1,24,0,0,1,1,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,1182,0,-9,0,0,917.03998,-9,-9,-9,0,3
10415,1041501,1041504,-9,1041502,1041501,2018,1,5,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,953,0,-9,0,0,0,-9,-9,-9,0,5
7006,700602,700603,-9,700602,700601,2018,1,44,0,0,0,1,1,-9,0,5,5,7.7399998,7.75,4.02,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,618,20.559999,20.709999,4.02,0,1091.29,1,15,-9,0,5
4216,421602,421602,-9,421601,-9,2018,0,23,0,0,0,1,1,-9,0,4,2,4.73,4.73,0,-9,-9,-999,-9,-9,-9,2018,1,45,-9,1,1,599,.19,-9,0,0,818.41998,-9,0,-9,0,1
