idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
6102,610202,610202,-9,-9,-9,2017,1,28,0,0,0,2,2,-9,0,4,4,7.3499999,7.3499999,1.08,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,5458,8.0699997,0,1.08,0,572.40002,3,8,-9,0,6
1692,169204,169205,-9,169202,169201,2017,1,35,0,0,0,3,3,-9,0,4,4,8.0100002,8.0100002,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,649,4.8800001,0,0,0,824.67999,3,15,-9,0,2
8973,897301,897302,-9,-9,897301,2017,1,17,0,2,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2827,0,-9,0,0,0,-9,-9,-9,0,5
1017,101701,101704,-9,101702,101701,2017,0,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3287,0,0,0,0,0,2,-9,-9,0,3
2514,251401,251401,-9,-9,-9,2017,0,78,0,0,0,3,3,-9,0,4,2,0,4.4200001,4.4200001,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,2263,0,-9,4.4200001,0,436.69,-9,36,-9,0,4
8831,883102,883103,-9,883101,883102,2017,0,18,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,833,0,0,0,0,409.39999,2,-9,-9,0,1
10494,1049401,1049403,-9,1049402,1049401,2017,0,3,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,4674,0,0,0,0,0,2,-9,-9,0,6
2910,291003,291003,-9,291001,-9,2017,1,23,0,0,0,2,2,-9,0,5,3,0,5.02,5.02,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,1,3256,0,0,5.02,0,963.96002,1,2,-9,1,2
2539,253902,253903,-9,253901,253902,2017,1,18,0,0,1,2,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1123,0,0,0,0,700.14001,2,-9,-9,0,6
4843,484304,484305,-9,484302,484303,2017,1,24,0,0,0,1,1,-9,0,5,4,8.3500004,8.3500004,.1,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,1,1644,8.0699997,-9,.1,0,837.78998,-9,2,-9,0,6
8163,816302,816302,-9,816301,-9,2017,0,55,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,3,0,335,0,-9,0,0,448.54999,-9,35,-9,1,6
2908,290801,290801,-9,-9,-9,2017,0,79,0,0,0,3,3,-9,0,3,3,0,4.5100002,4.5100002,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1381,0,0,4.5100002,0,927.17999,4,-9,-9,0,4
6475,647502,647503,-9,647502,647501,2017,0,28,0,0,1,2,0,0,0,4,3,0,5.02,5.02,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1340,0,0,5.02,0,823.07001,2,-9,-9,0,5
2906,290602,290603,-9,-9,-9,2017,0,79,0,0,0,3,3,-9,0,4,3,0,5.3000002,5.3000002,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1194,0,0,5.3000002,0,1596.38,4,15,-9,0,3
1285,128501,128501,-9,-9,-9,2017,1,32,0,0,0,2,2,-9,0,4,4,7.21,7.21,0,-9,-9,-999,-9,-9,-9,2017,0,55,-9,1,0,791,5.77,-9,0,0,1142.58,-9,6,-9,0,5
1747,174701,174704,-9,174701,174702,2017,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2266,0,-9,0,0,0,-9,-9,-9,0,5
6897,689703,689704,-9,689702,689701,2017,1,27,0,0,0,2,2,-9,0,4,5,7,7.0100002,2.6400001,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,4109,13.43,13.66,2.6400001,0,886.5,1,8,-9,0,3
9012,901202,901202,-9,901201,-9,2017,1,52,0,0,0,2,2,-9,1,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,516,0,-9,0,0,805.31,-9,-9,-9,0,4
10799,1079902,1079902,-9,1079901,-9,2017,1,20,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1603,0,0,0,0,198.89,2,-9,-9,0,4
2900,290001,290004,-9,290002,290001,2017,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2909,0,0,0,0,0,2,-9,-9,0,4
5098,509801,509804,-9,509801,509802,2017,1,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2951,0,-9,0,0,0,-9,-9,-9,0,6
4831,483102,483103,-9,483102,483101,2017,1,33,0,0,0,2,2,-9,0,4,5,8.0600004,8.1300001,5.5700002,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,1395,11.27,11.46,5.5700002,0,1420.6,1,15,-9,0,5
6940,694002,694002,-9,694001,-9,2017,0,21,0,0,1,2,0,-9,0,4,3,0,5.8099999,5.8099999,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,654,0,-9,5.8099999,0,380.67001,-9,-9,-9,0,5
1215,121501,121501,-9,-9,-9,2017,1,80,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,3064,0,0,0,0,709.12,4,53,-9,0,6
2895,289501,289501,-9,-9,-9,2017,0,86,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,471,0,0,0,0,1024.3,4,-9,-9,0,6
3304,330401,330405,-9,330401,-9,2017,1,7,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,775,0,-9,0,0,0,-9,-9,-9,0,1
4898,489801,489803,-9,489801,489802,2017,1,11,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,724,0,0,0,0,0,2,-9,-9,0,5
8372,837203,837204,-9,837202,837201,2017,1,35,0,1,0,1,1,-9,0,4,3,7.1100001,7.1100001,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,1306,5.6900001,-9,0,0,797.47998,-9,15,-9,0,3
638,63802,63803,-9,63802,63801,2017,0,21,0,0,0,2,2,-9,0,4,4,7.23,7.23,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,2071,5.8099999,4.9200001,0,0,1186.16,1,5,-9,0,1
2892,289201,289204,-9,289202,289201,2017,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2904,0,-9,0,0,0,-9,-9,-9,0,3
5392,539201,539201,-9,539202,-9,2017,0,41,0,0,0,3,3,-9,0,4,3,0,4.5100002,4.5100002,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,1539,0,0,4.5100002,0,361.82001,3,9,-9,1,3
953,95301,95301,-9,-9,-9,2017,0,59,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,495,0,0,0,0,142.35001,3,7,-9,1,7
8494,849402,849402,-9,-9,849401,2017,0,27,0,0,0,2,2,-9,0,4,5,7.0700002,7.5100002,6.6300001,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,2232,6.6100001,-9,6.6300001,0,2196.99,-9,10,-9,0,6
2889,288901,288901,-9,-9,-9,2017,0,47,0,0,0,2,2,-9,0,4,4,8.8500004,8.8500004,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,373,7.5900002,0,0,0,685.14001,3,32,-9,0,2
5394,539401,539404,-9,539402,539401,2017,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1773,0,0,0,0,0,2,-9,-9,0,1
8255,825501,825502,-9,825501,-9,2017,1,15,0,1,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,106,0,0,0,0,0,2,-9,-9,0,2
2885,288502,288502,-9,-9,-9,2017,1,89,0,0,0,3,3,-9,0,3,2,0,3.98,3.98,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1384,0,-9,3.98,0,903.06,-9,51,-9,0,2
2884,288402,288403,-9,288401,288404,2017,0,15,0,1,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,1161,0,-9,0,0,0,-9,-9,-9,0,5
328,32802,32803,-9,32802,32801,2017,1,36,0,0,0,3,3,-9,0,4,2,0,2.02,2.02,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,3106,0,-9,2.02,0,768.53003,-9,6,-9,1,4
2884,288401,288402,-9,288401,288404,2017,1,18,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,1161,0,-9,0,0,332.12,-9,0,-9,1,5
2557,255701,255704,-9,255702,255701,2017,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1166,0,0,0,0,0,2,-9,-9,0,6
2882,288203,288204,-9,288201,288202,2017,1,19,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2017,1,0,-9,2,1,3077,0,0,0,0,325.10001,3,-9,-9,0,1
7417,741701,741701,-9,-9,-9,2017,1,58,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,303,0,0,0,0,371.03,3,32,-9,1,4
1874,187402,187402,-9,-9,-9,2017,1,86,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1480,0,-9,0,0,1177.8101,-9,40,-9,0,5
10796,1079601,1079601,-9,-9,-9,2017,1,86,0,0,0,3,3,-9,0,4,2,0,3.72,3.72,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1694,0,0,3.72,0,825.95001,4,46,-9,0,3
5989,598901,598904,-9,598902,598901,2017,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,729,0,0,0,0,0,2,-9,-9,0,2
2877,287702,287705,-9,-9,-9,2017,0,88,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,590,0,-9,0,0,958.37,-9,8,-9,0,4
72,7202,7203,-9,7202,7201,2017,1,20,0,0,1,2,0,0,0,5,2,0,.41999999,.41999999,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1805,0,0,.41999999,0,1440.36,2,-9,-9,0,2
1717,171701,171701,-9,-9,-9,2017,0,34,0,2,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,637,0,-9,0,0,552.41998,-9,19,-9,1,2
1466,146601,146604,-9,146601,146602,2017,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,746,0,-9,0,0,0,-9,-9,-9,0,3
1610,161003,161004,-9,161002,161001,2017,1,18,0,0,0,2,2,1,0,4,3,7.2800002,7.2800002,0,-9,-9,-999,-9,-9,-9,2017,1,20,-9,1,1,888,8.4700003,0,0,0,401.92001,2,1,-9,0,5
10496,1049601,1049603,-9,1049601,-9,2017,1,17,0,1,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,2861,0,0,0,0,0,2,-9,-9,0,5
2869,286901,286904,-9,286902,286901,2017,1,16,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,2637,0,0,0,0,0,2,-9,-9,0,4
212,21202,21203,-9,21202,21201,2017,1,40,0,0,0,2,2,-9,0,5,5,8.96,8.96,.22,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,0,4892,13.73,-9,.22,0,1148.5,-9,20,-9,0,5
2867,286701,286701,-9,-9,-9,2017,0,74,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,4194,0,-9,0,0,0,-9,-9,-9,0,1
2587,258702,258703,-9,258702,258701,2017,1,37,0,0,0,1,1,-9,0,5,4,7.6500001,7.6500001,1.34,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,282,6.5900002,-9,1.34,0,671,-9,10,-9,0,1
7918,791801,791804,-9,791802,791801,2017,1,6,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,246,0,-9,0,0,0,-9,-9,-9,0,6
7832,783201,783204,-9,-9,783201,2017,0,11,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,427,0,-9,0,0,0,-9,-9,-9,0,4
8575,857502,857503,-9,857502,857501,2017,0,18,0,0,1,2,0,-9,0,5,3,0,6.3600001,6.3600001,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,344,0,-9,6.3600001,0,470.47,-9,-9,-9,0,2
5106,510601,510601,-9,-9,-9,2017,1,51,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,3,0,3587,0,-9,0,0,0,-9,27,-9,1,6
6089,608903,608903,-9,608901,-9,2017,1,40,0,0,0,2,2,-9,0,4,4,6.8699999,6.8699999,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,3416,7.9899998,6.9699998,0,0,826.83002,1,20,-9,0,1
2855,285501,285501,-9,-9,-9,2017,1,47,0,1,0,3,3,-9,0,4,3,7.1599998,7.1599998,.51999998,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,0,3845,4.9299998,-9,.51999998,0,852.14001,-9,20,-9,0,6
9314,931402,931402,-9,-9,-9,2017,0,31,1,1,0,1,1,-9,0,5,5,7.1700001,7.1700001,0,2,-9,-999,0,-9,-9,2017,1,30,-9,1,0,1564,8.7600002,8.2299995,0,0,1230.62,1,12,-9,0,3
2854,285401,285405,-9,285401,-9,2017,0,3,0,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,2449,0,0,0,0,0,2,-9,-9,0,6
4695,469502,469503,-9,469502,469501,2017,1,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,2161,0,-9,0,0,857.84998,-9,-9,-9,0,6
8986,898604,898604,-9,-9,-9,2017,1,87,0,0,0,1,1,-9,0,4,2,0,4.4200001,4.4200001,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,840,0,0,4.4200001,0,676.90002,4,35,-9,0,1
2614,261401,261401,-9,-9,-9,2017,0,43,0,0,0,1,1,-9,0,4,5,8.3599997,8.3599997,0,-9,-9,-999,-9,-9,-9,2017,0,37,-9,1,0,1994,11.41,-9,0,0,1249.26,-9,12,-9,0,5
3636,363602,363603,-9,363601,363602,2017,1,24,0,0,0,3,3,-9,0,5,2,3.9200001,3.9200001,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,1,1273,.15000001,0,0,0,363.73999,3,3,-9,0,2
3014,301402,301402,-9,301401,-9,2017,1,30,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,1,3363,0,0,0,0,453.14001,3,-9,-9,1,1
7396,739601,739603,-9,739602,739601,2017,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,5975,0,-9,0,0,0,-9,-9,-9,0,5
1519,151901,151901,-9,-9,-9,2017,1,56,0,0,0,1,1,-9,0,4,5,10.75,11.33,10.18,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,0,837,21.450001,21.82,10.18,0,6371.23,1,43,-9,0,5
11163,1116302,1116302,-9,-9,-9,2017,0,56,0,0,0,2,2,-9,0,3,2,0,3.9400001,3.9400001,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,702,0,0,3.9400001,0,952.75,3,17,-9,1,5
2850,285001,285003,-9,285002,285001,2017,1,16,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1651,0,0,0,0,0,2,-9,-9,0,3
8328,832802,832802,-9,832801,-9,2017,1,54,0,0,0,3,3,-9,0,3,2,0,.20999999,.20999999,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,2068,0,0,.20999999,0,747.09998,3,25,-9,1,1
7740,774002,774003,-9,774001,774002,2017,1,19,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2017,1,0,-9,2,1,1791,0,0,0,0,456.67999,3,-9,-9,0,6
6120,612001,612001,-9,-9,-9,2017,0,63,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,4,0,1941,0,0,0,0,410.45001,3,16,-9,0,6
7562,756201,756202,-9,756201,-9,2017,1,16,0,1,1,2,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,909,0,0,0,0,0,2,-9,-9,0,1
5206,520601,520601,-9,-9,-9,2017,1,44,0,0,0,3,3,-9,0,4,4,7.46,7.46,.75,-9,-9,-999,-9,-9,-9,2017,1,38,-9,1,0,1468,9.1499996,-9,.75,0,970.42999,-9,32,-9,0,2
8099,809902,809902,-9,809901,-9,2017,1,52,0,0,0,2,2,-9,0,4,3,6.2399998,6.2399998,0,-9,-9,-999,0,-9,-9,2017,1,60,-9,1,0,767,2.1600001,0,0,0,521.56,3,32,-9,0,5
10756,1075601,1075603,-9,1075601,1075602,2017,0,7,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,883,0,-9,0,0,0,-9,-9,-9,0,1
2847,284701,284703,-9,284702,284701,2017,0,14,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1803,0,0,0,0,0,2,-9,-9,0,1
3305,330501,330502,-9,330501,330503,2017,1,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1856,0,0,0,0,0,2,-9,-9,0,4
3173,317302,317302,-9,317303,-9,2017,1,44,0,0,0,2,2,-9,0,4,5,7.5500002,7.5500002,0,-9,-9,-999,0,-9,-9,2017,1,37,-9,1,0,175,13.66,13.4,0,0,633.15002,1,13,-9,0,7
637,63701,63701,-9,-9,-9,2017,1,46,0,0,0,2,2,-9,0,4,4,7.8299999,7.8299999,0,-9,-9,-999,0,-9,-9,2017,0,50,-9,1,0,3618,7.1900001,7.3200002,0,0,307.57999,1,26,-9,0,4
2842,284201,284201,-9,-9,-9,2017,1,30,0,0,0,1,1,-9,0,5,3,0,5.1799998,5.1799998,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,3514,0,0,5.1799998,0,512.92999,1,6,-9,0,6
2841,284103,284104,-9,284102,284101,2017,0,32,0,0,0,1,1,-9,0,4,3,6.2399998,6.27,3.0799999,-9,-9,-999,0,-9,-9,2017,1,50,-9,1,1,3493,2.8699999,2.9200001,3.0799999,0,1418.79,1,4,-9,0,1
6890,689001,689003,-9,689001,689002,2017,1,8,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,5167,0,0,0,0,0,2,-9,-9,0,2
3469,346902,346903,-9,346902,346901,2017,0,19,0,0,0,3,3,1,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,1522,0,0,0,0,600.25,2,-9,-9,0,2
2612,261202,261202,-9,-9,-9,2017,0,81,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,4,0,2159,0,0,0,0,600.44,4,50,-9,0,5
7715,771501,771501,-9,-9,-9,2017,0,67,0,0,0,3,3,-9,0,2,3,0,4.9499998,4.9499998,-9,-9,-999,0,-9,-9,2017,0,0,-9,4,0,1246,0,0,4.9499998,0,498.87,3,-9,-9,0,2
10518,1051803,1051804,-9,1051802,1051801,2017,1,25,0,0,0,2,2,-9,0,4,4,6.9200001,6.9299998,3.1800001,-9,-9,-999,0,-9,-9,2017,1,30,-9,1,1,1638,7.3299999,10.61,3.1800001,0,554.48999,1,3,-9,0,4
8031,803101,803101,-9,-9,-9,2017,0,66,0,0,0,3,3,-9,0,3,4,7.4499998,7.4499998,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,0,4827,6.96,7.0799999,0,0,1308.1899,1,44,-9,0,5
479,47903,47904,-9,47901,47903,2017,0,25,0,0,1,2,0,-9,0,4,3,0,5.9000001,5.9000001,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1899,0,-9,5.9000001,0,2130.4199,-9,-9,-9,0,6
2487,248702,248702,-9,248703,248701,2017,0,24,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,1,695,0,0,0,0,527.89001,3,-9,-9,1,6
10587,1058701,1058703,-9,1058702,1058701,2017,0,7,2,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1088,0,0,0,0,0,2,-9,-9,0,2
1668,166801,166803,-9,166801,166802,2017,0,11,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,3335,0,-9,0,0,0,-9,-9,-9,0,6
1364,136401,136401,-9,-9,-9,2017,0,36,0,1,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,1497,0,0,0,0,987.59003,1,16,-9,1,5
2832,283201,283201,-9,-9,-9,2017,0,72,0,0,0,1,1,-9,0,4,3,0,5.6799998,5.6799998,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,360,0,-9,5.6799998,0,1461.79,-9,25,-9,0,2
2201,220101,220103,-9,220102,220101,2017,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1828,0,0,0,0,0,2,-9,-9,0,1
7746,774601,774604,-9,774601,774602,2017,1,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1234,0,-9,0,0,0,-9,-9,-9,0,1
2830,283001,283003,-9,283001,283002,2017,0,1,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,95,0,0,0,0,0,2,-9,-9,0,1
9853,985301,985303,-9,985302,985301,2017,0,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,526,0,0,0,0,0,2,-9,-9,0,1
8744,874401,874404,-9,874402,874401,2017,0,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3680,0,0,0,0,0,2,-9,-9,0,5
4356,435602,435603,-9,435601,435602,2017,0,22,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,1,41,0,0,0,0,938.19,2,-9,-9,0,1
10666,1066604,1066605,-9,1066602,1066601,2017,1,30,0,0,0,3,3,-9,0,4,3,5.0900002,5.0900002,0,-9,-9,-999,0,-9,-9,2017,1,15,-9,1,1,2264,3.22,0,0,0,843.46997,3,9,-9,0,4
6592,659201,659201,-9,-9,-9,2017,0,79,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,4433,0,0,0,0,462.57001,4,43,-9,0,2
3267,326701,326703,-9,326702,326701,2017,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1353,0,0,0,0,0,2,-9,-9,0,2
2292,229203,229203,-9,229201,-9,2017,0,26,0,0,0,1,1,-9,0,4,2,3.45,3.45,0,-9,-9,-999,-9,-9,-9,2017,1,35,-9,1,1,1748,.11,-9,0,0,579.73999,-9,0,-9,0,7
4858,485801,485804,-9,485802,485801,2017,1,17,0,1,1,3,0,0,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1577,0,0,0,0,0,2,-9,-9,0,4
9952,995201,995205,-9,995201,995202,2017,1,17,0,1,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,1353,0,-9,0,0,0,-9,-9,-9,0,4
1086,108603,108604,-9,108601,108602,2017,0,21,0,0,1,3,0,0,0,5,3,0,5.8099999,5.8099999,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,352,0,0,5.8099999,0,1545.8,2,-9,-9,0,6
5987,598701,598701,-9,-9,-9,2017,1,57,0,1,0,1,1,-9,0,4,5,8.6499996,8.6499996,0,-9,-9,-999,0,-9,-9,2017,1,35,-9,1,0,401,21.6,30.280001,0,0,2045.17,1,30,-9,0,7
7713,771301,771304,-9,771301,771302,2017,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,4905,0,-9,0,0,0,-9,-9,-9,0,1
5421,542101,542102,-9,542101,-9,2017,1,17,0,2,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,463,0,-9,0,0,0,-9,-9,-9,0,4
5315,531502,531503,-9,531502,531501,2017,0,20,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1233,0,0,0,0,1393.08,2,-9,-9,0,3
9187,918702,918702,-9,-9,-9,2017,0,87,0,0,0,3,3,-9,0,2,3,0,6.1900001,6.1900001,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1808,0,0,6.1900001,0,2869.1699,4,-9,-9,0,7
8184,818402,818402,-9,-9,-9,2017,1,62,0,0,0,3,3,-9,1,3,2,0,.93000001,.93000001,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,1079,0,0,.93000001,0,679.19,3,-9,-9,0,1
8284,828402,828405,-9,828403,828402,2017,1,10,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,314,0,0,0,0,0,2,-9,-9,0,4
5434,543401,543401,-9,-9,-9,2017,0,87,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1265,0,0,0,0,772.15997,4,6,-9,0,5
