idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
14382,1438201,1438203,-9,1438202,1438201,2021,0,1,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,3431,0,-9,0,0,0,-9,-9,10
7230,723002,723003,-9,723001,723002,2021,1,41,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,356,0,-9,0,0,133.26,-9,10,10
11807,1180703,1180704,-9,1180702,1180701,2021,1,26,0,0,0,2,2,-9,0,4,3,4.27,4.27,0,-9,-9,-999,0,-9,-9,2021,1,45,-9,1,1,3472,.27,.26,0,0,56.33,1,-9,2
12238,1223801,1223804,-9,1223802,1223801,2021,0,8,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,855,0,0,0,0,0,2,-9,6
6253,625302,625304,-9,-9,-9,2021,0,57,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,0,590,0,0,0,0,356.13,3,30,6
13829,1382901,1382901,-9,-9,-9,2021,0,66,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,4,0,321,0,0,0,0,638.9300000000001,3,37,5
5426,542602,542603,-9,542602,542601,2021,1,30,0,0,0,2,2,-9,0,5,3,6.47,6.47,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1594,2.6,2.71,0,0,355.75,1,11,10
881,88101,88104,-9,88102,88101,2021,0,16,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,1152,0,0,0,0,0,2,-9,6
10597,1059702,1059702,-9,1059701,-9,2021,1,33,0,0,0,2,2,-9,0,4,4,7.76,7.76,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1826,4.31,4.18,0,0,364.25,1,13,4
1808,180801,180803,-9,180802,180801,2021,1,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,1183,0,0,0,0,0,2,-9,10
12578,1257802,1257803,-9,1257802,1257801,2021,0,21,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,331,0,0,0,0,232.42,2,-9,4
1279,127901,127901,-9,-9,-9,2021,1,70,0,0,0,2,2,-9,0,3,3,0,6.69,6.69,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,154,0,0,6.69,0,435.27,4,-9,10
159,15901,15901,-9,-9,-9,2021,0,89,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1176,0,0,0,0,355.63,4,50,10
14500,1450002,1450003,-9,1450002,1450001,2021,1,27,0,0,0,2,2,-9,0,4,4,7.04,7.04,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,904,4.68,4.53,0,0,493.74,1,-9,4
3067,306703,306704,-9,-9,-9,2021,0,18,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,0,474,0,0,0,0,166.73,1,-9,4
4589,458901,458904,-9,458901,458902,2021,0,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1788,0,0,0,0,0,2,-9,10
12764,1276401,1276404,-9,1276401,1276402,2021,1,15,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,747,0,0,0,0,0,2,-9,10
4468,446801,446801,-9,446802,-9,2021,0,41,0,0,0,2,2,-9,0,4,5,7.61,7.63,3.9,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,545,6.83,-9,3.9,0,404.83,-9,16,6
9025,902503,902504,-9,-9,-9,2021,0,80,0,0,0,3,3,-9,0,3,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,653,0,-9,0,0,462.57,-9,40,4
5666,566601,566601,-9,-9,-9,2021,1,64,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,4,0,580,0,0,0,0,1173.8,4,42,4
12082,1208201,1208201,-9,-9,-9,2021,0,70,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,659,0,0,0,0,343.01,4,31,10
2337,233701,233701,-9,-9,233702,2021,0,57,0,0,0,2,2,-9,0,4,4,6.76,6.76,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,684,4.76,4.88,0,0,527.74,1,32,6
11868,1186801,1186801,-9,-9,-9,2021,1,64,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,2418,0,0,0,0,1280.15,4,39,4
12980,1298003,1298004,-9,1298002,1298001,2021,0,20,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,1,712,0,0,0,0,365.91,3,-9,10
9964,996401,996403,-9,996402,996401,2021,0,12,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,828,0,0,0,0,0,2,-9,2
3060,306004,306005,-9,306002,306001,2021,0,20,0,0,0,2,2,1,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,3,1,1603,0,0,0,0,210.66,2,-9,4
3060,306003,306004,-9,306002,306001,2021,1,22,0,0,0,2,2,-9,0,4,3,6.11,6.11,0,-9,-9,-999,0,-9,-9,2021,0,40,-9,1,1,1603,1.76,0,0,0,216.51,3,-9,4
9871,987101,987104,-9,987102,987101,2021,1,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,784,0,0,0,0,0,2,-9,10
4647,464701,464701,-9,-9,-9,2021,0,85,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1674,0,0,0,0,504.56,4,51,2
1378,137802,137803,-9,137801,137802,2021,1,23,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,652,0,0,0,0,494.04,2,-9,2
892,89201,89205,-9,89202,89201,2021,1,5,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1113,0,0,0,0,0,2,-9,10
10240,1024001,1024001,-9,-9,-9,2021,0,71,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,4,0,314,0,0,0,0,244.27,4,21,4
7126,712602,712602,-9,712601,-9,2021,1,28,0,0,0,1,1,-9,0,4,4,7.63,7.63,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,1193,3.67,3.46,0,0,341.21,1,4,2
6185,618501,618501,-9,-9,-9,2021,0,79,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1344,0,-9,0,0,386.62,-9,35,5
10536,1053601,1053603,-9,1053602,1053601,2021,0,17,0,3,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1140,0,0,0,0,0,2,-9,10
892,89202,89206,-9,-9,-9,2021,0,83,0,0,0,3,3,-9,0,3,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1113,0,0,0,0,316.4,4,40,10
1893,189301,189304,-9,189301,189302,2021,1,15,0,1,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,0,141,0,0,0,0,0,3,-9,10
2219,221901,221901,-9,-9,-9,2021,0,72,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1053,0,0,0,0,627.91,4,35,10
3614,361401,361401,-9,-9,-9,2021,0,75,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,994,0,0,0,0,204.31,4,41,10
13917,1391704,1391708,-9,-9,1391705,2021,0,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1079,0,-9,0,0,0,-9,-9,4
274,27402,27406,-9,27403,27404,2021,1,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,2219,0,-9,0,0,0,-9,-9,4
4822,482201,482202,-9,482201,-9,2021,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,234,0,0,0,0,0,2,-9,10
898,89802,89802,-9,-9,-9,2021,1,73,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,756,0,0,0,0,412.86,4,44,10
3108,310801,310801,-9,-9,-9,2021,0,59,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,159,0,-9,0,0,670.3100000000001,-9,40,4
899,89902,89902,-9,-9,-9,2021,1,34,0,0,0,2,2,-9,0,4,5,7.33,7.33,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,587,6.390000000000001,-9,0,0,440.43,-9,-9,10
3058,305801,305805,-9,305802,305801,2021,0,16,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,326,0,0,0,0,0,2,-9,5
9154,915401,915401,-9,-9,-9,2021,0,69,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,698,0,0,0,0,294.79,4,33,10
3563,356302,356304,-9,356302,356301,2021,0,22,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,1,1076,0,0,0,0,512.37,3,-9,10
6819,681901,681904,-9,681902,681901,2021,1,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,155,0,-9,0,0,0,-9,-9,6
10181,1018102,1018103,-9,1018102,1018101,2021,1,28,0,0,0,3,3,-9,0,5,4,7.45,7.45,0,-9,-9,-999,0,-9,-9,2021,1,50,-9,1,1,1935,3.24,3.34,0,0,523.96,1,9,10
12,1201,1201,-9,-9,-9,2021,0,88,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,389,0,-9,0,0,312.44,-9,35,10
14928,1492801,1492801,-9,1492802,-9,2021,1,56,0,0,0,2,2,-9,0,4,4,7.25,7.25,0,-9,-9,-999,-9,-9,-9,2021,0,40,-9,1,0,279,3.52,-9,0,0,328.78,-9,40,6
15315,1531501,1531501,-9,-9,-9,2021,0,70,0,0,0,2,2,-9,1,4,2,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,0,1008,0,0,0,0,365.28,3,10,2
2472,247202,247202,-9,247201,-9,2021,1,27,0,0,0,1,1,-9,0,4,4,7.17,7.17,0,-9,-9,-999,-9,-9,-9,2021,0,40,-9,1,1,234,3.4,-9,0,0,443.96,-9,2,10
4043,404302,404302,-9,-9,-9,2021,0,79,0,0,0,2,2,-9,0,1,3,0,4.27,4.27,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,3647,0,0,4.27,0,576.27,4,35,2
15721,1572101,1572101,-9,-9,-9,2021,1,66,0,0,0,2,2,-9,0,3,3,0,5.25,5.25,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,695,0,0,5.25,0,573.58,4,42,6
8381,838102,838105,-9,838103,838104,2021,1,15,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1008,0,-9,0,0,0,-9,-9,4
3056,305602,305602,-9,305601,-9,2021,0,21,0,0,1,2,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,927,0,-9,0,0,910.1,-9,2,6
2230,223001,223001,-9,-9,-9,2021,0,44,0,1,0,1,1,-9,0,5,4,6.55,6.55,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,63,4.31,-9,0,0,586.89,-9,15,6
9670,967001,967005,-9,967002,967001,2021,0,5,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,100,0,-9,0,0,0,-9,-9,2
5860,586001,586001,-9,586002,-9,2021,0,27,0,0,0,1,1,-9,0,5,5,7.390000000000001,7.390000000000001,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,2488,5.21,-9,0,0,767.41,-9,6,10
3055,305501,305503,-9,305502,305501,2021,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,506,0,0,0,0,0,2,-9,4
12048,1204801,1204801,-9,-9,-9,2021,0,55,0,0,0,2,2,-9,0,4,4,7.36,7.36,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,1649,4.08,-9,0,0,672.3200000000001,-9,24,6
12633,1263302,1263303,-9,1263302,1263301,2021,1,25,0,0,0,2,2,-9,0,5,4,8.49,8.49,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,259,4.49,4.4,0,0,544.92,1,5,5
3053,305303,305304,-9,305302,305301,2021,1,23,0,0,0,2,2,-9,0,5,4,7.01,7.01,0,-9,-9,-999,0,-9,-9,2021,0,50,-9,1,1,1998,3.8,3.68,0,0,744.22,1,3,6
1198,119802,119803,-9,-9,-9,2021,0,88,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,600,0,0,0,0,642.08,4,35,10
16410,1641001,1641004,-9,1641002,1641001,2021,1,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1064,0,0,0,0,0,2,-9,6
9498,949801,949804,-9,949802,949801,2021,1,17,0,1,1,3,0,-9,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,1816,0,-9,0,0,0,-9,-9,4
2906,290602,290603,-9,290602,290601,2021,1,18,0,0,0,3,3,1,0,5,4,6.86,6.88,3.19,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,331,3.89,0,3.19,0,1216.81,2,0,4
911,91101,91103,-9,91101,91102,2021,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,367,0,0,0,0,0,2,-9,6
2015,201502,201503,-9,201502,201501,2021,1,31,0,0,0,3,3,-9,0,1,4,6.51,6.51,0,-9,-9,-999,0,-9,-9,2021,1,41,-9,1,1,2708,4.01,4.34,0,0,341.59,1,-9,2
3052,305201,305201,-9,305203,305202,2021,0,60,0,0,0,2,2,-9,0,4,4,7.640000000000001,7.640000000000001,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1937,3.19,3.48,0,0,427.3,1,23,5
13068,1306801,1306803,-9,1306802,1306801,2021,0,17,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,23,0,-9,0,0,0,-9,-9,4
2541,254101,254101,-9,-9,-9,2021,1,74,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1163,0,-9,0,0,637.41,-9,40,4
308,30802,30806,-9,30804,30803,2021,1,4,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,955,0,0,0,0,0,2,-9,10
10576,1057601,1057601,-9,-9,-9,2021,0,48,0,1,0,1,1,-9,0,4,5,7.4,7.4,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,177,6.86,-9,0,0,984.02,-9,28,6
3049,304902,304903,-9,-9,-9,2021,0,81,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,593,0,0,0,0,560.96,4,39,2
14404,1440401,1440401,-9,-9,-9,2021,0,75,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1253,0,0,0,0,313.44,4,35,4
2151,215101,215104,-9,215102,215101,2021,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,548,0,0,0,0,0,2,-9,2
15156,1515602,1515603,-9,1515601,1515602,2021,1,39,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,0,1571,0,0,0,0,163.03,3,5,6
3048,304801,304801,-9,-9,-9,2021,0,65,0,0,0,2,2,-9,0,4,4,7.68,7.68,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1430,3.88,4.89,0,0,1005.14,1,31,2
10785,1078501,1078504,-9,1078501,1078502,2021,1,4,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,311,0,-9,0,0,0,-9,-9,2
7474,747401,747403,-9,747402,747401,2021,1,13,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,436,0,0,0,0,0,2,-9,4
16191,1619101,1619103,-9,1619102,1619101,2021,0,3,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,549,0,-9,0,0,0,-9,-9,10
9031,903101,903104,-9,903102,903101,2021,1,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,428,0,0,0,0,0,2,-9,6
8676,867601,867601,-9,-9,-9,2021,0,72,0,0,0,2,2,-9,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1098,0,0,0,0,430.15,4,36,5
15879,1587901,1587906,-9,1587902,1587901,2021,1,0,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,773,0,0,0,0,0,2,-9,10
10541,1054101,1054101,-9,-9,-9,2021,1,50,0,0,0,1,1,-9,0,5,4,7.01,7.01,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,382,4.24,5.63,0,0,319.74,1,17,4
15671,1567101,1567101,-9,-9,-9,2021,0,44,0,0,0,1,1,-9,0,4,4,8.300000000000001,8.44,5.97,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,790,4.74,-9,5.97,0,777.8000000000001,-9,17,6
2380,238001,238001,-9,-9,-9,2021,1,35,0,0,0,1,1,-9,0,5,5,7.5,7.5,0,-9,-9,-999,-9,-9,-9,2021,0,40,-9,1,0,993,7.390000000000001,-9,0,0,774.66,-9,8,5
14082,1408201,1408201,-9,-9,-9,2021,0,64,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,951,0,0,0,0,215.63,4,15,4
3045,304501,304501,-9,-9,-9,2021,0,44,0,0,0,2,2,-9,0,4,4,6.5,6.5,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,0,414,3.76,-9,0,0,481.33,-9,24,2
32,3201,3201,-9,-9,-9,2021,1,73,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,794,0,0,0,0,282.04,4,36,10
4900,490001,490001,-9,490003,-9,2021,0,62,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,605,0,-9,0,0,469.07,-9,39,10
7953,795301,795301,-9,-9,-9,2021,0,75,0,0,0,1,1,-9,0,3,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1210,0,0,0,0,562.3100000000001,4,41,4
10458,1045802,1045802,-9,1045801,-9,2021,1,25,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,1,310,0,0,0,0,320.68,3,-9,6
12886,1288601,1288605,-9,1288602,1288601,2021,1,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,257,0,0,0,0,0,2,-9,10
12076,1207601,1207604,-9,1207602,1207601,2021,0,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,844,0,0,0,0,0,2,-9,10
922,92202,92202,-9,92201,-9,2021,1,21,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,1,1818,0,0,0,0,224.57,1,2,2
4861,486102,486102,-9,-9,486101,2021,1,35,0,0,0,1,1,-9,0,3,5,8.6,8.6,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1101,14.22,13.78,0,0,1064.15,1,-9,6
3212,321201,321201,-9,-9,-9,2021,0,48,0,0,0,2,2,-9,0,3,4,7.2,7.2,0,-9,-9,-999,-9,-9,-9,2021,1,20,-9,1,0,1043,9.9,-9,0,0,642.4300000000001,-9,28,2
8222,822202,822203,-9,822202,822201,2021,0,21,0,0,0,2,2,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,715,0,0,0,0,232.2,2,-9,6
1616,161602,161602,-9,-9,-9,2021,1,63,0,0,0,2,2,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,0,1682,0,0,0,0,249,3,30,6
924,92402,92403,-9,92402,92401,2021,1,21,0,0,0,2,2,1,0,4,5,7.61,7.61,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,1306,6.69,0,0,0,391.2,2,1,4
11738,1173802,1173803,-9,-9,-9,2021,1,73,0,0,0,3,3,-9,0,3,3,0,2.14,2.14,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1641,0,-9,2.14,0,1067.14,-9,-9,2
1831,183101,183104,-9,183102,183101,2021,0,15,0,2,0,1,1,-9,0,5,4,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,0,225,0,0,0,0,0,3,-9,10
8704,870402,870403,-9,870401,870402,2021,1,21,0,0,0,2,2,-9,0,5,3,0,3.67,3.67,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,724,0,-9,3.67,0,711.6900000000001,-9,2,10
16300,1630001,1630003,-9,1630002,1630001,2021,1,16,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,102,0,-9,0,0,0,-9,-9,6
5678,567802,567803,-9,567802,567801,2021,1,22,0,0,0,3,3,-9,0,4,4,7.04,7.04,0,-9,-9,-999,0,-9,-9,2021,1,50,-9,1,1,391,3.19,0,0,0,360.42,3,1,2
11214,1121401,1121401,-9,-9,1121405,2021,0,39,0,2,0,1,1,-9,0,3,3,7.33,7.33,0,-9,-9,-999,0,-9,-9,2021,0,40,-9,1,0,682,5.89,5.71,0,0,407.82,1,-9,5
15207,1520703,1520706,-9,1520704,1520705,2021,0,38,0,0,0,2,2,-9,0,4,3,5.51,5.51,0,-9,-9,-999,0,-9,-9,2021,1,10,-9,1,0,2126,6.12,3.92,0,0,304.96,1,13,4
12743,1274301,1274303,-9,1274302,1274301,2021,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,962,0,0,0,0,0,2,-9,10
3792,379201,379204,-9,379202,379201,2021,0,8,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,568,0,-9,0,0,0,-9,-9,4
14492,1449202,1449203,-9,1449202,1449201,2021,0,29,0,0,0,2,2,-9,0,4,4,6.88,6.88,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,1439,3.4,3.3,0,0,413.56,1,5,2
3539,353901,353901,-9,-9,-9,2021,0,69,0,0,0,3,3,-9,0,2,3,0,6.15,6.15,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,175,0,0,6.15,0,362.52,4,36,10
16518,1651801,1651801,-9,-9,-9,2021,0,72,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,700,0,0,0,0,399.31,4,40,6
830,83002,83003,-9,83002,83001,2021,1,38,0,0,0,1,1,-9,0,4,3,7.31,7.31,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,2053,2.96,2.81,0,0,627.09,1,-9,10
931,93101,93103,-9,93102,93101,2021,0,17,0,2,1,3,0,0,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,305,0,0,0,0,0,2,-9,2
5920,592001,592001,-9,-9,-9,2021,0,66,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,267,0,0,0,0,306.71,4,40,10
4040,404001,404001,-9,-9,-9,2021,1,87,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,4,0,365,0,0,0,0,356.83,4,40,4
6448,644801,644803,-9,644801,-9,2021,0,9,0,5,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,573,0,0,0,0,0,2,-9,10
5988,598801,598803,-9,598802,598801,2021,1,5,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1000,0,0,0,0,0,2,-9,4
8168,816801,816804,-9,816802,816801,2021,1,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,261,0,-9,0,0,0,-9,-9,6
7751,775101,775106,-9,775102,775101,2021,1,3,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1802,0,0,0,0,0,2,-9,10
16255,1625505,1625507,-9,-9,-9,2021,1,87,0,0,0,3,3,-9,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1369,0,0,0,0,262.42,4,45,4
939,93901,93901,-9,-9,-9,2021,0,74,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,233,0,0,0,0,360.01,4,35,5
12165,1216501,1216501,-9,-9,-9,2021,0,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,833,0,0,0,0,229.04,4,34,2
4036,403601,403602,-9,403601,-9,2021,1,10,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,435,0,0,0,0,0,2,-9,2
