idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
596,59601,59602,-9,59601,59603,2011,1,24,0,0,0,1,1,1,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,2495,0,0,0,0,275.36,2,-9,6
3548,354803,354803,-9,354802,-9,2011,1,24,0,0,0,3,3,-9,1,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,1,497,0,-9,0,0,220.88,-9,-9,5
310,31001,31003,-9,31002,31001,2011,0,10,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2412,0,-9,0,0,0,-9,-9,4
5236,523603,523603,-9,523601,-9,2011,0,22,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,1338,0,0,0,0,350.83,2,-9,10
11337,1133703,1133704,-9,1133702,1133701,2011,0,25,0,0,0,1,1,-9,0,5,4,6.79,6.79,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,3989,3.22,3.17,0,0,1002.25,1,7,10
6290,629001,629001,-9,629002,-9,2011,0,49,0,0,0,2,2,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2011,0,0,-9,3,0,443,0,0,0,0,228.32,3,19,5
588,58801,58804,-9,58802,58801,2011,0,17,0,1,0,3,3,1,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,0,3407,0,0,0,0,0,2,-9,10
1445,144501,144501,-9,-9,-9,2011,0,75,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,378,0,0,0,0,353.62,4,45,2
4287,428701,428701,-9,-9,-9,2011,0,78,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1325,0,0,0,0,292.79,4,41,2
8317,831702,831703,-9,831702,831701,2011,1,27,0,0,0,1,1,-9,0,5,4,6.03,6.03,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,345,2.52,0,0,0,314.03,3,3,10
4413,441301,441303,-9,441302,441301,2011,0,1,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,910,0,-9,0,0,0,-9,-9,6
7429,742902,742902,-9,742901,-9,2011,1,27,0,0,0,2,2,-9,0,4,3,5.62,5.62,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,621,2.32,0,0,0,203.65,3,2,10
1853,185301,185304,-9,185302,185301,2011,0,4,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,751,0,0,0,0,0,2,-9,4
1971,197101,197105,-9,197101,197102,2011,0,14,0,2,0,3,3,1,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,1128,0,0,0,0,0,2,-9,10
5483,548301,548303,-9,548301,-9,2011,1,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,847,0,0,0,0,0,2,-9,6
5959,595901,595901,-9,-9,-9,2011,1,44,0,0,0,1,1,-9,0,5,5,8.630000000000001,8.630000000000001,0,-9,-9,-999,0,-9,-9,2011,1,60,-9,1,0,747,6.62,6.51,0,0,1282.73,1,21,4
1761,176101,176101,-9,-9,-9,2011,0,54,0,0,0,2,2,-9,0,4,3,6.82,7.01,4.98,-9,-9,-999,0,-9,-9,2011,0,20,-9,1,0,397,2.83,0,4.98,0,104.8,3,-9,4
10680,1068001,1068001,-9,-9,-9,2011,0,77,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,722,0,-9,0,0,193.26,-9,40,6
3418,341803,341804,-9,-9,-9,2011,0,81,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,444,0,-9,0,0,561.03,-9,45,2
9708,970802,970803,-9,970802,970801,2011,1,27,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,1,594,0,0,0,0,236.85,1,2,10
4994,499401,499401,-9,-9,-9,2011,1,73,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,4,0,3889,0,0,0,0,599.8100000000001,1,52,6
8887,888701,888701,-9,-9,-9,2011,0,62,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,710,0,0,0,0,233.66,4,25,10
10950,1095002,1095002,-9,-9,-9,2011,0,73,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,4,0,443,0,0,0,0,393.14,3,35,10
5603,560303,560304,-9,560302,560301,2011,1,28,0,0,0,2,2,-9,0,5,3,3.95,3.95,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,2344,.33,2.34,0,0,417.32,1,-9,6
9992,999201,999203,-9,999202,999201,2011,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,1798,0,0,0,0,0,2,-9,4
1140,114001,114001,-9,-9,-9,2011,0,61,0,1,0,3,3,-9,0,3,3,4.01,4.01,0,-9,-9,-999,-9,-9,-9,2011,1,20,-9,1,0,708,.34,-9,0,0,153.49,-9,37,4
8394,839401,839403,-9,839402,839401,2011,0,15,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,317,0,-9,0,0,0,-9,-9,4
1692,169201,169203,-9,169201,169202,2011,0,17,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,568,0,0,0,0,0,2,-9,2
11253,1125301,1125301,-9,-9,-9,2011,0,57,0,0,0,3,3,-9,0,3,4,7.56,7.56,0,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,0,1187,3.85,-9,0,0,532.35,-9,18,6
7855,785502,785502,-9,785501,-9,2011,0,23,0,0,0,2,2,-9,0,5,5,7.56,7.68,5.49,-9,-9,-999,0,-9,-9,2011,0,40,-9,1,1,511,6.52,0,5.49,0,361.5,3,-9,4
11169,1116901,1116901,-9,-9,-9,2011,0,57,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,3873,0,0,0,0,337.74,4,30,6
237,23701,23703,-9,23702,23701,2011,0,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,971,0,0,0,0,0,2,-9,6
6069,606901,606904,-9,606902,606901,2011,1,17,0,2,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,1,-9,-9,2011,0,0,-9,2,0,3560,0,0,0,0,0,3,-9,10
3082,308202,308203,-9,308202,308201,2011,0,32,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2011,0,0,-9,3,1,2946,0,0,0,0,233.46,1,6,2
1797,179701,179701,-9,-9,-9,2011,0,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,339,0,0,0,0,170.34,4,39,2
12087,1208701,1208701,-9,-9,-9,2011,0,32,0,1,0,2,2,-9,0,4,3,6.31,6.31,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,867,3.67,3.61,0,0,413.26,1,14,10
4634,463402,463405,-9,463403,-9,2011,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,488,0,0,0,0,0,2,-9,10
2358,235802,235803,-9,235802,235801,2011,0,18,0,0,1,3,0,-9,0,5,3,0,6.390000000000001,6.390000000000001,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,428,0,-9,6.390000000000001,0,218.17,-9,-9,10
568,56802,56806,-9,56804,56803,2011,0,2,2,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,834,0,-9,0,0,0,-9,-9,2
8583,858301,858303,-9,858302,858301,2011,0,1,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,1375,0,-9,0,0,0,-9,-9,2
6332,633201,633203,-9,633202,633201,2011,0,16,0,2,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,626,0,0,0,0,0,2,-9,10
2578,257802,257803,-9,257802,257801,2011,1,19,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,1,-9,-9,2011,1,0,-9,2,1,1290,0,0,0,0,334.36,3,-9,2
565,56502,56502,-9,56501,-9,2011,1,32,0,0,0,2,2,-9,0,4,3,5.66,5.66,0,-9,-9,-999,0,-9,-9,2011,1,15,-9,1,1,303,1.76,1.73,0,0,178.6,1,15,2
564,56401,56401,-9,-9,-9,2011,0,85,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1198,0,-9,0,0,294.92,-9,38,2
6794,679402,679402,-9,-9,-9,2011,0,81,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,407,0,0,0,0,122.64,4,45,6
562,56203,56204,-9,56201,56202,2011,1,21,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,721,0,-9,0,0,444.31,-9,-9,10
11749,1174902,1174902,-9,1174901,-9,2011,0,57,0,0,0,2,2,-9,0,4,4,7.58,7.58,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,825,3.23,3.18,0,0,252.86,1,33,5
4582,458201,458204,-9,458202,458201,2011,1,4,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1345,0,-9,0,0,0,-9,-9,6
298,29801,29801,-9,-9,-9,2011,0,50,0,0,0,3,3,-9,0,4,5,7.15,7.15,0,-9,-9,-999,0,-9,-9,2011,1,50,-9,1,0,2437,3.92,3.86,0,0,164.66,1,28,5
6363,636301,636301,-9,636302,-9,2011,1,43,0,0,0,3,3,-9,0,4,3,4.8,4.8,0,-9,-9,-999,0,-9,-9,2011,1,50,-9,1,0,379,.33,1.98,0,0,295.19,1,21,5
9333,933301,933302,-9,933301,-9,2011,1,14,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,569,0,-9,0,0,0,-9,-9,2
11252,1125201,1125206,-9,1125202,1125201,2011,1,16,0,4,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,277,0,0,0,0,0,2,-9,4
2088,208801,208801,-9,-9,-9,2011,0,86,0,0,0,1,1,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,628,0,-9,0,0,443.44,-9,44,10
10868,1086801,1086805,-9,1086802,1086801,2011,0,4,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,504,0,0,0,0,0,2,-9,4
1194,119401,119403,-9,119402,119401,2011,0,3,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,980,0,-9,0,0,0,-9,-9,4
3173,317301,317301,-9,-9,-9,2011,0,72,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,2215,0,0,0,0,164.88,4,37,10
11559,1155902,1155902,-9,1155901,-9,2011,1,55,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,430,0,0,0,0,216.94,3,23,10
9919,991901,991901,-9,-9,-9,2011,1,60,0,0,0,2,2,-9,0,2,3,0,4.56,4.56,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,1082,0,-9,4.56,0,173.87,-9,17,2
2178,217802,217803,-9,217802,217801,2011,1,19,0,0,1,3,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,989,0,0,0,0,228.79,2,-9,10
548,54801,54805,-9,54802,54801,2011,0,7,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,300,0,-9,0,0,0,-9,-9,4
8755,875501,875503,-9,875502,875501,2011,0,17,0,1,1,3,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,2477,0,0,0,0,0,2,-9,2
1365,136503,136505,-9,136504,136503,2011,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2223,0,0,0,0,0,2,-9,6
2434,243401,243404,-9,243402,243401,2011,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,462,0,0,0,0,0,2,-9,6
9584,958401,958401,-9,-9,-9,2011,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,926,0,-9,0,0,367.67,-9,35,10
1398,139804,139805,-9,139802,139801,2011,0,24,0,0,0,2,2,-9,0,4,3,6.58,6.58,0,-9,-9,-999,0,-9,-9,2011,0,40,-9,1,1,3640,1.83,1.55,0,0,261.86,1,1,4
3001,300102,300102,-9,300101,-9,2011,1,27,0,0,0,1,1,1,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,0,514,0,0,0,0,144.55,2,3,2
620,62002,62002,-9,62001,-9,2011,1,18,0,0,0,3,3,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,350,0,0,0,0,223.3,2,-9,4
3853,385303,385304,-9,385303,385302,2011,0,23,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,441,0,0,0,0,130.4,2,-9,10
7621,762105,762105,-9,762101,-9,2011,1,22,0,0,0,2,2,-9,0,5,5,6.77,6.79,3.4,-9,-9,-999,0,-9,-9,2011,1,48,-9,1,1,580,3.68,3.62,3.4,0,424.88,1,3,10
7007,700701,700703,-9,700701,700702,2011,0,15,0,1,1,3,0,-9,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1412,0,-9,0,0,0,-9,-9,10
8542,854201,854201,-9,-9,-9,2011,0,56,0,0,0,1,1,-9,0,3,3,0,2.93,2.93,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,445,0,0,2.93,0,398.9,4,27,2
8320,832001,832001,-9,-9,-9,2011,0,30,0,1,0,2,2,-9,0,3,4,7.72,7.99,6.27,-9,-9,-999,0,-9,-9,2011,0,40,-9,1,0,1774,2.44,2.4,6.27,0,540.78,1,5,10
4145,414501,414501,-9,414502,-9,2011,0,51,0,0,0,2,2,-9,0,4,5,7.4,7.4,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,717,5.43,5,0,0,483.83,1,34,10
12182,1218201,1218201,-9,-9,-9,2011,0,42,0,0,0,1,1,-9,0,4,5,9.130000000000001,9.130000000000001,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,365,5.23,5.23,0,0,434.93,1,22,2
12366,1236601,1236604,-9,1236601,1236602,2011,1,14,0,2,0,3,3,1,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,457,0,0,0,0,0,2,-9,10
3494,349404,349407,-9,349405,349406,2011,1,0,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,998,0,-9,0,0,0,-9,-9,2
9649,964902,964903,-9,964902,964901,2011,0,39,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,329,0,-9,0,0,158.54,-9,4,10
536,53604,53605,-9,53602,53601,2011,0,23,0,0,0,1,1,-9,0,4,3,6.09,6.09,0,-9,-9,-999,-9,-9,-9,2011,1,30,-9,1,1,361,2.47,-9,0,0,192.34,-9,-9,10
536,53603,53604,-9,53602,53601,2011,1,24,0,0,0,2,2,-9,0,5,4,7.18,7.18,0,-9,-9,-999,-9,-9,-9,2011,1,50,-9,1,1,361,2.59,-9,0,0,209.04,-9,-9,10
2870,287002,287002,-9,287001,-9,2011,0,21,0,0,0,2,2,-9,0,4,3,6.47,6.47,0,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,517,2.3,-9,0,0,299.63,-9,1,10
8405,840501,840501,-9,-9,-9,2011,0,56,0,0,0,3,3,-9,0,4,3,7.66,7.66,0,-9,-9,-999,0,-9,-9,2011,0,40,-9,1,0,1063,2.37,2.41,0,0,348.13,1,36,10
3708,370801,370804,-9,370802,370801,2011,0,14,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,348,0,-9,0,0,0,-9,-9,10
531,53102,53102,-9,53101,-9,2011,1,20,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,1,371,0,-9,0,0,347.08,-9,2,10
3165,316501,316501,-9,-9,-9,2011,0,54,0,0,0,2,2,-9,0,2,4,6.71,6.71,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,445,3.89,4.15,0,0,425.17,1,33,2
9868,986801,986803,-9,986802,986801,2011,1,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,343,0,0,0,0,0,2,-9,5
8587,858701,858704,-9,858702,858701,2011,0,3,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,421,0,-9,0,0,0,-9,-9,2
5445,544503,544504,-9,544502,544501,2011,0,29,0,0,0,2,2,-9,0,4,5,7.72,7.72,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,3660,5.09,6.61,0,0,486.09,1,-9,2
4097,409702,409703,-9,409701,409702,2011,1,28,0,0,0,2,2,-9,0,5,4,7.61,7.61,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,449,3,2.95,0,0,306.6,1,6,2
7932,793201,793201,-9,-9,-9,2011,0,77,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,2310,0,0,0,0,450.42,4,40,10
3087,308703,308704,-9,308701,308702,2011,1,26,0,0,0,1,1,1,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,1099,0,0,0,0,533.36,2,-9,10
526,52601,52604,-9,52601,52602,2011,0,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1389,0,0,0,0,0,2,-9,10
1918,191802,191803,-9,191802,191801,2011,0,22,0,0,0,2,2,-9,0,4,3,5.94,5.94,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,704,.67,.66,0,0,360.45,1,2,10
2974,297401,297401,-9,-9,-9,2011,0,80,0,0,0,3,3,-9,0,2,3,0,6.24,6.24,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,975,0,0,6.24,0,555.92,4,15,10
7115,711502,711502,-9,-9,-9,2011,1,39,0,0,0,2,2,-9,0,2,3,5.92,5.92,0,-9,-9,-999,-9,-9,-9,2011,1,30,-9,1,0,349,.92,-9,0,0,444,-9,10,10
8062,806201,806207,-9,806202,806201,2011,1,11,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,441,0,0,0,0,0,2,-9,5
2736,273602,273603,-9,273602,273601,2011,0,35,0,1,0,2,2,-9,0,4,3,6.56,6.67,4.38,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,317,1.88,-9,4.38,0,384.73,-9,8,10
7939,793901,793904,-9,793901,793902,2011,0,6,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,640,0,0,0,0,0,2,-9,10
520,52001,52004,-9,52002,52001,2011,0,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,617,0,-9,0,0,0,-9,-9,6
3570,357001,357001,-9,-9,-9,2011,1,80,0,0,0,1,1,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,584,0,0,0,0,226.83,4,44,2
4446,444603,444604,-9,444602,444601,2011,0,20,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2011,1,0,-9,2,1,824,0,0,0,0,205.67,3,-9,2
4988,498801,498804,-9,498802,498801,2011,1,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1128,0,-9,0,0,0,-9,-9,6
518,51801,51805,-9,51801,51802,2011,1,1,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,3371,0,0,0,0,0,2,-9,2
517,51702,51703,-9,51701,51702,2011,1,23,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,435,0,0,0,0,267.25,2,-9,10
8359,835902,835902,-9,-9,-9,2011,0,84,0,0,0,1,1,-9,0,4,3,0,5.68,5.68,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,874,0,0,5.68,0,851.01,4,46,6
8927,892701,892705,-9,892701,-9,2011,1,0,1,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,324,0,-9,0,0,0,-9,-9,2
11520,1152001,1152004,-9,1152002,1152001,2011,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,750,0,0,0,0,0,2,-9,2
7943,794301,794303,-9,794302,794301,2011,1,12,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1625,0,0,0,0,0,2,-9,6
5703,570301,570301,-9,-9,-9,2011,0,72,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,1148,0,0,0,0,332.34,3,32,2
1768,176801,176801,-9,-9,-9,2011,1,52,0,0,0,1,1,-9,0,4,5,7.62,7.83,6.07,-9,-9,-999,-9,-9,-9,2011,1,20,-9,1,0,931,7.7,-9,6.07,0,694.78,-9,29,10
5983,598301,598303,-9,598302,-9,2011,1,3,0,0,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,1220,0,0,0,0,0,2,-9,2
10876,1087601,1087601,-9,-9,-9,2011,0,67,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,363,0,0,0,0,274.95,4,35,10
1336,133602,133602,-9,133601,-9,2011,1,25,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,1,883,0,0,0,0,346.57,3,-9,10
1333,133301,133303,-9,133302,133301,2011,1,7,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,543,0,0,0,0,0,2,-9,10
3659,365902,365903,-9,365902,365901,2011,0,30,0,0,0,1,1,-9,0,3,4,6.93,6.93,0,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,952,4.07,-9,0,0,1224.69,-9,4,2
6130,613001,613003,-9,613002,613001,2011,0,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,3255,0,-9,0,0,0,-9,-9,10
11261,1126101,1126101,-9,-9,-9,2011,0,77,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,902,0,-9,0,0,528.84,-9,37,10
9870,987001,987004,-9,987002,987001,2011,0,4,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,354,0,-9,0,0,0,-9,-9,10
2309,230901,230904,-9,230902,230901,2011,0,12,1,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1344,0,0,0,0,0,2,-9,10
5477,547701,547704,-9,547701,547702,2011,0,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2909,0,0,0,0,0,2,-9,10
8324,832401,832403,-9,832402,832401,2011,0,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,588,0,0,0,0,0,2,-9,10
3310,331001,331004,-9,331002,331001,2011,0,4,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,387,0,0,0,0,0,2,-9,10
503,50303,50304,-9,50302,50301,2011,1,19,0,0,0,3,3,-9,0,5,2,0,2.52,2.52,-9,-9,-999,1,-9,-9,2011,1,0,-9,2,1,382,0,0,2.52,0,234.45,3,-9,10
503,50302,50303,-9,50302,50301,2011,0,21,0,0,0,2,2,-9,0,5,2,0,2.48,2.48,-9,-9,-999,1,-9,-9,2011,1,0,-9,2,1,382,0,0,2.48,0,230.55,3,-9,10
2623,262301,262305,-9,262302,262301,2011,0,14,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1302,0,0,0,0,0,2,-9,6
503,50301,50309,-9,50302,50301,2011,1,11,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,382,0,0,0,0,0,2,-9,10
1143,114301,114301,-9,-9,-9,2011,0,20,0,0,0,2,2,1,0,4,4,4.97,5.97,5.62,-9,-9,-999,-9,-9,-9,2011,0,20,-9,1,0,507,1.69,0,5.62,0,262.38,2,0,5
11913,1191302,1191302,-9,1191301,-9,2011,1,24,0,0,0,1,1,-9,0,4,4,8.050000000000001,8.050000000000001,0,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,530,3.09,-9,0,0,571.78,-9,3,4
2876,287601,287605,-9,287602,287601,2011,0,13,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,331,0,-9,0,0,0,-9,-9,2
1932,193201,193203,-9,193202,193201,2011,0,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1977,0,0,0,0,0,2,-9,6
