idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
760,76001,76001,-9,-9,-9,2014,0,64,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,0,238,0,-9,0,0,438.06,-9,32,6
1886,188601,188601,-9,-9,-9,2014,0,76,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,870,0,0,0,0,233.51,4,7,2
7376,737601,737603,-9,737602,737601,2014,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2150,0,0,0,0,0,2,-9,5
8890,889002,889003,-9,889002,889001,2014,1,27,0,0,0,2,2,-9,0,4,3,5.52,5.54,2.41,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,1,653,2.37,2.46,2.41,0,264.37,1,2,10
4017,401701,401704,-9,401702,401701,2014,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,527,0,0,0,0,0,2,-9,10
5457,545702,545703,-9,545701,545702,2014,1,20,0,0,0,3,3,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,1900,0,0,0,0,365.26,3,-9,5
4396,439605,439605,-9,-9,-9,2014,1,74,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,603,0,0,0,0,169.7,4,-9,10
11690,1169003,1169003,-9,-9,-9,2014,0,43,0,0,0,2,2,-9,0,2,3,5.86,5.86,0,-9,-9,-999,0,-9,-9,2014,0,20,-9,1,0,476,2.72,3.5,0,0,120.94,1,23,10
2555,255502,255502,-9,-9,255501,2014,0,18,0,0,0,2,2,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,1,624,0,0,0,0,144.34,2,-9,6
8946,894601,894603,-9,894601,-9,2014,0,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,378,0,-9,0,0,0,-9,-9,2
5982,598201,598203,-9,598202,598201,2014,0,16,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,514,0,0,0,0,0,2,-9,10
4251,425102,425103,-9,425102,425101,2014,1,20,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,986,0,-9,0,0,290.52,-9,-9,2
5454,545401,545404,-9,545402,545401,2014,0,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1173,0,-9,0,0,0,-9,-9,10
5328,532801,532805,-9,532802,532801,2014,1,9,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,345,0,-9,0,0,0,-9,-9,10
7599,759901,759903,-9,759902,759901,2014,1,15,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,849,0,-9,0,0,0,-9,-9,5
3994,399401,399404,-9,399402,399401,2014,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1440,0,-9,0,0,0,-9,-9,10
2524,252401,252401,-9,-9,-9,2014,0,71,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,1332,0,0,0,0,587.98,4,37,2
4954,495402,495403,-9,-9,-9,2014,0,88,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,624,0,-9,0,0,519.1900000000001,-9,-9,6
4698,469801,469803,-9,469802,469801,2014,0,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2147,0,-9,0,0,0,-9,-9,4
5228,522802,522803,-9,522802,522801,2014,1,32,0,0,0,2,2,-9,0,4,3,6.81,6.81,0,-9,-9,-999,0,-9,-9,2014,1,47,-9,1,0,2299,2.24,2.05,0,0,342.27,1,11,5
1876,187602,187603,-9,187602,187601,2014,1,22,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,1250,0,0,0,0,674.38,2,-9,5
9703,970301,970304,-9,970302,970301,2014,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,804,0,0,0,0,0,2,-9,10
2851,285102,285103,-9,285102,285101,2014,0,21,0,0,1,2,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,2515,0,-9,0,0,268.73,-9,-9,10
2914,291402,291405,-9,291403,291404,2014,0,14,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1096,0,0,0,0,0,2,-9,4
1389,138901,138901,-9,-9,-9,2014,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1723,0,-9,0,0,319.91,-9,34,10
5447,544702,544705,-9,544703,544704,2014,0,4,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1875,0,0,0,0,0,2,-9,10
10774,1077401,1077401,-9,-9,-9,2014,1,66,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1186,0,0,0,0,654.6,4,33,10
9892,989202,989203,-9,989201,989202,2014,0,39,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1250,0,0,0,0,128.55,3,5,4
7186,718602,718602,-9,718601,-9,2014,0,32,0,0,0,2,2,-9,0,5,4,7.95,7.95,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,865,3.23,2.81,0,0,462.41,1,7,4
5574,557401,557404,-9,557402,557401,2014,1,11,0,4,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1581,0,0,0,0,0,2,-9,2
1241,124101,124108,-9,124102,124101,2014,0,17,0,4,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1598,0,0,0,0,0,2,-9,4
1107,110703,110704,-9,-9,-9,2014,0,79,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1827,0,0,0,0,303.89,4,38,10
7262,726202,726204,-9,726203,-9,2014,0,7,0,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,431,0,-9,0,0,0,-9,-9,6
5441,544102,544103,-9,544102,544101,2014,1,37,0,0,0,2,2,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,3007,0,0,0,0,272.06,3,-9,10
1183,118303,118303,-9,118301,-9,2014,1,42,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,867,0,0,0,0,139.91,3,-9,2
8006,800602,800602,-9,800601,-9,2014,0,57,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,476,0,0,0,0,192.67,3,-9,2
4726,472602,472603,-9,472601,472602,2014,0,31,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,934,0,0,0,0,87.07000000000001,3,2,10
2429,242903,242905,-9,242903,-9,2014,1,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,1558,0,-9,0,0,0,-9,-9,4
1066,106603,106607,-9,106606,-9,2014,0,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,974,0,0,0,0,0,2,-9,6
2330,233001,233007,-9,233001,233002,2014,0,6,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,456,0,0,0,0,0,2,-9,10
2094,209402,209403,-9,209402,209401,2014,1,18,0,0,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,1250,0,-9,0,0,264.68,-9,2,10
11275,1127502,1127503,-9,1127501,1127502,2014,1,41,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,506,0,0,0,0,182.54,1,-9,2
6490,649001,649001,-9,-9,-9,2014,0,51,0,0,0,2,2,-9,0,5,4,8.16,8.16,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,576,3.69,3.68,0,0,477.56,1,32,6
6734,673401,673401,-9,-9,-9,2014,0,64,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,693,0,0,0,0,376.6,4,-9,5
5881,588102,588103,-9,588102,588101,2014,1,28,0,1,0,1,1,-9,0,4,5,7.51,7.61,5.16,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,1,1503,4.33,-9,5.16,0,575.78,-9,9,4
7818,781804,781804,-9,781802,-9,2014,0,18,0,0,1,3,0,-9,0,4,2,0,3.27,3.27,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,1,375,0,-9,3.27,0,145.98,-9,-9,6
7450,745002,745003,-9,745001,745002,2014,0,32,0,2,0,2,2,-9,0,5,3,6.47,6.47,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,1,429,2.05,-9,0,0,344.9,-9,-9,10
1175,117501,117503,-9,117502,117501,2014,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,275,0,-9,0,0,0,-9,-9,6
10181,1018103,1018104,-9,1018102,1018101,2014,0,22,0,0,1,2,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,1,2306,0,-9,0,0,308.8,-9,-9,6
3657,365701,365705,-9,365702,365701,2014,1,3,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,831,0,0,0,0,0,2,-9,10
9718,971802,971802,-9,971801,-9,2014,0,37,0,1,0,2,2,-9,0,2,2,0,3.4,3.4,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,933,0,0,3.4,0,332.66,3,-9,5
5425,542501,542503,-9,542501,542502,2014,0,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,496,0,-9,0,0,0,-9,-9,6
3689,368901,368903,-9,368902,368901,2014,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2515,0,0,0,0,0,2,-9,2
10802,1080201,1080201,-9,-9,-9,2014,0,76,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1085,0,0,0,0,399.08,4,41,4
10232,1023201,1023203,-9,1023202,1023201,2014,1,12,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,313,0,-9,0,0,0,-9,-9,10
3269,326903,326903,-9,-9,326901,2014,0,36,0,2,0,1,1,-9,0,5,4,7.62,7.62,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,1897,5.84,5.63,0,0,370.88,1,12,10
5421,542101,542101,-9,-9,-9,2014,0,60,0,0,0,2,2,-9,0,4,5,7.84,7.84,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,0,753,4.5,-9,0,0,454.13,-9,30,6
785,78501,78503,-9,78502,78501,2014,1,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2135,0,0,0,0,0,2,-9,2
10260,1026001,1026001,-9,-9,-9,2014,0,86,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1181,0,0,0,0,314.12,4,50,2
9423,942301,942303,-9,942302,942301,2014,0,2,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1721,0,0,0,0,0,2,-9,4
8708,870801,870801,-9,-9,-9,2014,0,59,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,524,0,-9,0,0,367.51,-9,30,6
7728,772801,772801,-9,-9,-9,2014,0,74,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,0,488,0,0,0,0,454.55,3,37,5
5417,541702,541706,-9,541703,541704,2014,0,0,2,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1583,0,-9,0,0,0,-9,-9,6
2536,253602,253607,-9,253603,253604,2014,1,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2486,0,0,0,0,0,2,-9,2
5354,535401,535403,-9,535402,535401,2014,0,6,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,1693,0,0,0,0,0,2,-9,10
10660,1066001,1066003,-9,1066002,1066001,2014,1,10,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,3041,0,0,0,0,0,2,-9,6
10785,1078502,1078504,-9,1078503,-9,2014,0,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,212,0,-9,0,0,0,-9,-9,10
7885,788501,788501,-9,-9,-9,2014,0,38,0,0,0,2,2,-9,0,2,2,0,3.02,3.02,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,0,3627,0,0,3.02,0,304.88,3,18,4
12009,1200902,1200904,-9,1200903,-9,2014,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,167,0,-9,0,0,0,-9,-9,10
8335,833501,833503,-9,833502,833501,2014,0,10,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,241,0,-9,0,0,0,-9,-9,10
1326,132605,132605,-9,-9,132601,2014,0,34,0,1,0,2,2,-9,0,3,3,7.31,7.31,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,2961,2.11,2.24,0,0,227.37,1,5,5
5407,540702,540703,-9,540701,540702,2014,1,26,0,0,0,2,2,-9,0,5,4,7.52,7.52,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,1,493,3.11,3.14,0,0,245.92,1,6,5
7889,788901,788901,-9,788904,788903,2014,0,44,0,0,0,2,2,-9,0,4,5,7.12,7.12,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,298,5.04,4.54,0,0,273.43,1,26,10
12129,1212901,1212905,-9,1212902,1212901,2014,1,1,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,866,0,0,0,0,0,2,-9,10
8971,897101,897103,-9,897102,897101,2014,0,15,0,1,0,3,3,-9,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,0,270,0,-9,0,0,0,-9,-9,5
12243,1224301,1224304,-9,1224302,1224301,2014,0,16,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1828,0,0,0,0,0,2,-9,10
3393,339302,339302,-9,-9,339301,2014,1,34,0,0,0,2,2,-9,0,3,4,6.88,6.88,0,-9,-9,-999,0,-9,-9,2014,1,42,-9,1,1,627,2.96,2.87,0,0,303.73,1,13,6
2653,265302,265303,-9,265302,265301,2014,1,20,0,0,0,2,2,1,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,1,408,0,0,0,0,110.54,2,-9,2
10359,1035901,1035903,-9,1035902,1035901,2014,1,15,0,3,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,516,0,0,0,0,0,2,-9,6
5586,558605,558608,-9,558606,-9,2014,1,18,0,0,0,2,2,1,0,4,4,6.29,6.29,0,-9,-9,-999,-9,-9,-9,2014,1,20,-9,1,1,2117,5.600000000000001,0,0,0,352.32,2,1,10
4768,476802,476803,-9,476802,476801,2014,1,23,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,1,565,0,0,0,0,592.59,3,-9,5
10528,1052803,1052804,-9,-9,-9,2014,0,81,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,659,0,0,0,0,124.35,4,25,5
5399,539902,539903,-9,539902,539901,2014,1,35,0,0,0,2,2,-9,0,4,3,6.27,6.27,.3,-9,-9,-999,0,-9,-9,2014,1,48,-9,1,1,387,1.58,.4,.3,0,393.52,1,19,6
2002,200201,200201,-9,-9,-9,2014,0,81,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,1580,0,0,0,0,386.51,4,33,6
5609,560901,560904,-9,560902,560901,2014,0,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,927,0,-9,0,0,0,-9,-9,4
5398,539801,539804,-9,539801,539802,2014,1,11,1,4,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1509,0,-9,0,0,0,-9,-9,4
5398,539801,539803,-9,539801,539802,2014,0,14,1,4,0,3,3,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,0,1509,0,-9,0,0,0,-9,-9,4
5398,539801,539805,-9,539801,539802,2014,0,6,1,4,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1509,0,-9,0,0,0,-9,-9,4
11844,1184402,1184407,-9,1184404,1184403,2014,0,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,836,0,-9,0,0,0,-9,-9,10
8110,811001,811001,-9,-9,-9,2014,1,55,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,1361,0,-9,0,0,93.37,-9,18,6
4826,482602,482603,-9,-9,-9,2014,0,63,0,0,0,2,2,-9,0,2,3,0,5.03,5.03,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,421,0,0,5.03,0,531.83,4,42,5
11733,1173301,1173301,-9,-9,-9,2014,0,72,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,1287,0,-9,0,0,334.43,-9,36,6
5395,539501,539505,-9,539502,539501,2014,1,6,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2053,0,0,0,0,0,2,-9,2
6470,647001,647006,-9,647001,647002,2014,1,3,1,4,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,443,0,0,0,0,0,2,-9,2
4929,492902,492903,-9,492902,492901,2014,0,20,0,0,1,2,0,0,0,5,2,0,2.74,2.74,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,843,0,0,2.74,0,455.48,2,-9,10
5965,596501,596502,-9,596501,-9,2014,0,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,2893,0,-9,0,0,0,-9,-9,2
7297,729701,729701,-9,-9,-9,2014,0,62,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,990,0,0,0,0,352.72,4,30,4
6958,695802,695802,-9,695801,-9,2014,1,47,0,0,0,2,2,-9,0,4,5,6.99,6.99,0,-9,-9,-999,0,-9,-9,2014,0,42,-9,1,0,2843,5.21,5.05,0,0,443.4,1,27,10
5345,534501,534501,-9,-9,-9,2014,0,58,0,0,0,2,2,-9,0,2,4,7.16,7.16,0,-9,-9,-999,0,-9,-9,2014,1,60,-9,1,0,804,2,1.94,0,0,154.9,1,32,6
354,35401,35404,-9,35402,35401,2014,0,15,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,453,0,0,0,0,0,2,-9,6
10894,1089401,1089401,-9,-9,-9,2014,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,4454,0,0,0,0,351.11,4,36,10
7343,734301,734303,-9,734302,734301,2014,0,2,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2108,0,0,0,0,0,2,-9,2
9861,986101,986101,-9,-9,-9,2014,0,66,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,954,0,0,0,0,844.36,4,47,6
976,97601,97603,-9,97602,97601,2014,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,402,0,0,0,0,0,2,-9,6
5388,538802,538802,-9,538801,-9,2014,0,39,0,0,0,2,2,-9,0,3,4,5.99,5.99,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,0,385,2.52,-9,0,0,313.33,-9,23,10
10985,1098502,1098503,-9,1098502,1098501,2014,0,24,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,630,0,0,0,0,302.88,2,-9,6
2285,228501,228504,-9,228502,228501,2014,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,379,0,-9,0,0,0,-9,-9,2
2113,211301,211301,-9,-9,-9,2014,0,71,0,0,0,1,1,-9,0,3,3,0,5.39,5.39,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,340,0,-9,5.39,0,445.18,-9,10,5
5386,538601,538603,-9,538602,538601,2014,0,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1755,0,-9,0,0,0,-9,-9,4
732,73201,73204,-9,73202,73201,2014,0,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,467,0,0,0,0,0,2,-9,2
4864,486401,486401,-9,-9,-9,2014,0,67,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,475,0,0,0,0,442.29,4,34,4
3378,337802,337803,-9,337802,337801,2014,1,26,0,0,0,1,1,-9,0,5,5,7.11,7.11,0,-9,-9,-999,-9,-9,-9,2014,0,40,-9,1,1,1211,5.21,-9,0,0,320.67,-9,3,6
11581,1158101,1158101,-9,-9,-9,2014,0,52,0,0,0,2,2,-9,0,2,3,6.11,6.21,3.97,-9,-9,-999,0,-9,-9,2014,1,20,-9,1,0,3043,2.89,2.23,3.97,0,202.95,1,25,10
1972,197202,197203,-9,197202,197201,2014,0,28,0,2,0,2,2,-9,1,2,3,0,4.32,4.32,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,1,495,0,0,4.32,0,242.76,3,6,2
6095,609501,609503,-9,609501,609502,2014,0,12,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2350,0,0,0,0,0,2,-9,6
11872,1187201,1187201,-9,-9,-9,2014,0,78,0,0,0,1,1,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,376,0,-9,0,0,367.09,-9,40,5
5959,595902,595903,-9,595902,595901,2014,1,23,0,0,1,1,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,543,0,0,0,0,330.57,2,-9,6
7103,710301,710303,-9,710302,710301,2014,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,661,0,0,0,0,0,2,-9,5
9974,997401,997401,-9,-9,-9,2014,0,61,0,0,0,2,2,-9,0,3,3,0,3.53,3.53,-9,-9,-999,0,-9,-9,2014,0,0,-9,4,0,1471,0,0,3.53,0,175.54,3,17,4
316,31601,31601,-9,-9,-9,2014,0,71,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1199,0,0,0,0,324.64,4,36,10
7969,796901,796904,-9,796902,796901,2014,0,2,2,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1730,0,-9,0,0,0,-9,-9,6
1700,170001,170004,-9,170002,170001,2014,0,2,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,983,0,0,0,0,0,2,-9,10
10463,1046302,1046303,-9,1046302,1046301,2014,1,27,0,0,0,2,2,-9,0,4,5,8.42,8.42,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,0,572,5.19,-9,0,0,397.93,-9,-9,10
1004,100401,100403,-9,100402,100401,2014,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,1268,0,0,0,0,0,2,-9,2
10122,1012204,1012205,-9,1012202,1012201,2014,1,26,0,0,0,2,2,-9,0,4,3,6.390000000000001,6.390000000000001,0,-9,-9,-999,0,-9,-9,2014,1,48,-9,1,1,1937,2.03,1.97,0,0,272.26,1,6,10
10472,1047201,1047201,-9,-9,-9,2014,0,61,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,506,0,0,0,0,356.16,4,25,4
10282,1028201,1028204,-9,1028202,1028201,2014,0,2,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,1101,0,-9,0,0,0,-9,-9,5
8509,850901,850904,-9,850902,850901,2014,0,14,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,595,0,0,0,0,0,2,-9,6
12346,1234601,1234604,-9,1234602,1234601,2014,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,469,0,0,0,0,0,2,-9,6
