idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
11643,1164301,1164301,-9,-9,-9,2015,0,49,0,0,0,2,2,-9,0,4,4,7.04,7.04,0,-9,-9,-999,0,-9,-9,2015,0,40,-9,1,0,378,3.11,2.43,0,0,112.92,1,17,10
1357,135701,135704,-9,135701,135702,2015,0,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,835,0,0,0,0,0,2,-9,4
1654,165401,165405,-9,165402,165401,2015,0,13,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,629,0,0,0,0,0,2,-9,5
11582,1158201,1158203,-9,1158202,1158201,2015,0,15,0,1,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,324,0,0,0,0,0,2,-9,10
4493,449302,449303,-9,449302,449301,2015,0,20,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,1,1298,0,0,0,0,245.94,2,-9,6
153,15301,15303,-9,15302,15301,2015,1,3,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,844,0,0,0,0,0,2,-9,2
4493,449301,449304,-9,449302,449301,2015,0,16,0,1,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,1,-9,-9,2015,0,0,-9,2,0,1298,0,0,0,0,0,3,-9,6
1610,161002,161003,-9,161002,161001,2015,0,21,0,0,0,2,2,-9,0,5,4,8.1,8.1,0,-9,-9,-999,0,-9,-9,2015,0,40,-9,1,1,2688,2.84,2.67,0,0,314.76,1,2,6
259,25901,25903,-9,25902,25901,2015,0,8,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,1889,0,-9,0,0,0,-9,-9,5
6233,623302,623304,-9,623303,-9,2015,1,11,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1005,0,0,0,0,0,2,-9,10
5596,559602,559606,-9,559604,559603,2015,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,378,0,-9,0,0,0,-9,-9,5
3416,341603,341604,-9,341602,341601,2015,0,18,0,0,0,2,2,-9,0,5,4,8.210000000000001,8.210000000000001,0,-9,-9,-999,0,-9,-9,2015,1,20,-9,1,1,1046,6.44,6.11,0,0,898.4,1,1,2
7917,791702,791703,-9,791702,791701,2015,0,31,0,1,0,2,2,-9,0,4,3,5.13,5.13,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,1,807,.55,0,0,0,454.69,3,-9,4
2845,284501,284501,-9,-9,-9,2015,0,68,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,4,0,297,0,0,0,0,256.69,4,27,10
8336,833601,833601,-9,-9,-9,2015,0,70,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1206,0,0,0,0,272.25,4,28,4
897,89703,89704,-9,89702,89701,2015,1,20,0,0,0,2,2,1,0,4,4,6.45,6.45,0,-9,-9,-999,-9,-9,-9,2015,1,50,-9,1,1,1009,2.22,0,0,0,568.67,2,-9,10
10816,1081601,1081604,-9,1081601,1081602,2015,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,575,0,-9,0,0,0,-9,-9,5
6841,684101,684105,-9,684102,684101,2015,1,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1333,0,0,0,0,0,2,-9,10
9295,929501,929501,-9,-9,-9,2015,0,62,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,289,0,0,0,0,316.25,4,37,5
945,94501,94501,-9,-9,-9,2015,0,57,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,996,0,0,0,0,212.17,3,27,10
923,92301,92302,-9,92301,-9,2015,1,15,0,1,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,645,0,-9,0,0,0,-9,-9,10
2740,274001,274001,-9,-9,-9,2015,0,32,0,0,0,1,1,-9,0,5,5,8.800000000000001,8.800000000000001,0,-9,-9,-999,0,-9,-9,2015,1,30,-9,1,0,709,12.55,9.630000000000001,0,0,1035.58,1,11,4
3629,362901,362902,-9,362901,-9,2015,1,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,295,0,0,0,0,0,2,-9,6
4484,448403,448405,-9,448404,-9,2015,1,2,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,356,0,0,0,0,0,2,-9,6
4484,448403,448404,-9,448402,448401,2015,0,18,0,1,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,1,356,0,0,0,0,217.37,2,-9,6
1967,196701,196703,-9,196701,196702,2015,1,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,350,0,0,0,0,0,2,-9,2
1199,119901,119901,-9,-9,-9,2015,0,65,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,3,0,831,0,-9,0,0,456.23,-9,-9,10
138,13801,13802,-9,13801,-9,2015,1,9,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,590,0,0,0,0,0,2,-9,4
3969,396902,396904,-9,396903,396902,2015,0,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,902,0,0,0,0,0,2,-9,6
10300,1030002,1030006,-9,1030003,1030004,2015,1,5,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1918,0,0,0,0,0,2,-9,2
7106,710601,710601,-9,-9,-9,2015,1,62,0,0,0,2,2,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,2525,0,0,0,0,224.1,3,31,4
1312,131201,131201,-9,-9,-9,2015,0,63,0,0,0,2,2,-9,0,4,3,0,5.39,5.39,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1121,0,0,5.39,0,788,4,30,5
4977,497701,497703,-9,497702,497701,2015,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,2453,0,-9,0,0,0,-9,-9,10
4537,453703,453703,-9,-9,-9,2015,0,74,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,564,0,0,0,0,282.89,4,35,6
4480,448003,448004,-9,448002,448001,2015,0,19,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,1,2971,0,0,0,0,210.07,2,-9,4
6980,698001,698001,-9,-9,-9,2015,0,68,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,733,0,0,0,0,312.26,4,40,10
4748,474802,474802,-9,-9,-9,2015,1,26,0,0,0,3,3,-9,0,3,3,7.4,7.4,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,0,1340,2.25,0,0,0,213,3,3,4
4480,448001,448005,-9,448002,448001,2015,0,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,2971,0,0,0,0,0,2,-9,4
2614,261403,261406,-9,261404,261405,2015,0,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,2069,0,0,0,0,0,2,-9,10
838,83801,83805,-9,83802,83801,2015,1,15,0,1,1,3,0,-9,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,2087,0,-9,0,0,0,-9,-9,6
4257,425702,425703,-9,425702,425701,2015,0,46,0,0,0,2,2,-9,0,3,5,7.26,7.26,0,-9,-9,-999,-9,-9,-9,2015,1,40,-9,1,0,401,4.56,-9,0,0,656.8100000000001,-9,25,6
9027,902701,902701,-9,-9,-9,2015,1,34,0,0,0,1,1,-9,0,4,5,8.81,8.960000000000001,6.61,-9,-9,-999,0,-9,-9,2015,1,45,-9,1,0,1699,6.9,6.18,6.61,0,1268.9,1,15,10
7481,748101,748101,-9,-9,-9,2015,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1859,0,-9,0,0,255.61,-9,25,2
7613,761302,761303,-9,761302,761301,2015,1,27,0,0,1,1,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,1,447,0,0,0,0,285.64,2,3,5
4976,497601,497603,-9,497601,-9,2015,1,14,0,1,0,3,3,-9,0,3,4,7.63,7.63,0,-9,-9,-999,-9,-9,-9,2015,1,30,-9,1,0,656,5.87,-9,0,0,0,-9,0,4
2660,266002,266002,-9,-9,-9,2015,1,22,0,0,1,2,0,0,0,5,3,0,5.100000000000001,5.100000000000001,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,468,0,0,5.100000000000001,0,111.37,2,-9,10
9789,978901,978905,-9,978902,978901,2015,0,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1474,0,0,0,0,0,2,-9,10
4475,447501,447501,-9,447502,-9,2015,1,54,0,0,0,2,2,-9,0,4,4,5.92,5.92,0,-9,-9,-999,0,-9,-9,2015,1,60,-9,1,0,838,2.08,2.22,0,0,322.53,1,39,10
2508,250802,250803,-9,250802,250801,2015,1,32,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,1,1094,0,0,0,0,337.13,3,7,6
196,19601,19604,-9,19602,19601,2015,0,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1866,0,0,0,0,0,2,-9,5
4888,488803,488806,-9,488805,488804,2015,0,10,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,3358,0,0,0,0,0,2,-9,10
4473,447301,447301,-9,-9,-9,2015,0,40,0,2,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,3,0,329,0,-9,0,0,164.79,-9,9,4
5855,585501,585504,-9,585502,585501,2015,1,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,681,0,-9,0,0,0,-9,-9,6
9309,930901,930904,-9,930902,930901,2015,1,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,426,0,0,0,0,0,2,-9,4
7076,707601,707602,-9,707601,-9,2015,0,12,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,432,0,-9,0,0,0,-9,-9,4
7654,765401,765404,-9,765402,765401,2015,0,17,0,1,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2015,1,0,-9,2,0,324,0,0,0,0,0,3,-9,5
15,1503,1505,-9,1504,1503,2015,1,2,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,197,0,-9,0,0,0,-9,-9,5
9891,989101,989104,-9,989102,989101,2015,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,933,0,0,0,0,0,2,-9,2
5801,580101,580101,-9,-9,-9,2015,1,66,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1991,0,0,0,0,447.04,4,42,10
7478,747801,747801,-9,-9,-9,2015,0,65,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1083,0,0,0,0,392.38,4,30,10
11412,1141202,1141205,-9,1141202,1141203,2015,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,1142,0,0,0,0,0,2,-9,5
4467,446702,446703,-9,446701,446702,2015,0,22,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,1,3749,0,0,0,0,220.97,3,1,10
3413,341301,341301,-9,-9,-9,2015,0,58,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,460,0,0,0,0,627.83,3,31,5
1953,195301,195301,-9,-9,-9,2015,0,54,0,0,0,1,1,-9,0,4,5,7.63,7.63,0,-9,-9,-999,0,-9,-9,2015,1,25,-9,1,0,2879,24.75,20.66,0,0,1344.99,1,28,4
8811,881102,881102,-9,881101,-9,2015,1,34,0,0,0,2,2,-9,0,4,5,7.74,7.74,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,1,452,7.29,6.98,0,0,233.27,1,-9,10
7076,707601,707601,-9,-9,-9,2015,0,36,0,3,0,2,2,-9,0,3,3,0,6.890000000000001,6.890000000000001,-9,-9,-999,-9,-9,-9,2015,0,0,-9,3,0,432,0,-9,6.890000000000001,0,1022.55,-9,4,4
4465,446502,446504,-9,446503,-9,2015,1,11,1,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,923,0,0,0,0,0,2,-9,2
10862,1086202,1086203,-9,1086202,1086201,2015,0,26,1,1,0,2,2,-9,0,4,3,6.07,6.07,0,-9,-9,-999,0,-9,-9,2015,0,40,-9,1,1,3807,1.23,1.18,0,0,803.98,1,6,2
4464,446402,446403,-9,446402,-9,2015,0,9,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,895,0,-9,0,0,0,-9,-9,2
8681,868102,868103,-9,868101,868102,2015,0,23,0,0,1,1,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,1,1569,0,0,0,0,279.04,2,-9,5
3463,346301,346301,-9,-9,-9,2015,0,79,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,566,0,0,0,0,388.13,4,37,6
5824,582402,582403,-9,582402,582401,2015,0,33,0,0,0,1,1,-9,0,4,3,6.56,6.640000000000001,4.1,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,1,1419,1.88,1.15,4.1,0,490.13,1,-9,10
5484,548402,548403,-9,-9,-9,2015,1,58,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,664,0,0,0,0,1295.45,3,-9,6
3336,333601,333601,-9,-9,-9,2015,0,75,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,4,0,851,0,0,0,0,224.54,4,32,2
5129,512901,512901,-9,-9,-9,2015,1,33,0,0,0,2,2,-9,0,4,5,7.78,7.78,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,0,1842,5.55,5.32,0,0,710.67,1,13,5
6878,687801,687801,-9,-9,-9,2015,0,71,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1200,0,0,0,0,346.44,4,35,10
1189,118901,118901,-9,-9,-9,2015,0,74,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,1284,0,0,0,0,365.23,3,-9,5
2687,268704,268705,-9,268701,268702,2015,1,18,0,0,0,3,3,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,427,0,0,0,0,216.04,2,-9,2
6320,632003,632004,-9,632002,632003,2015,0,40,0,0,0,2,2,-9,0,2,4,7.48,7.48,0,-9,-9,-999,0,-9,-9,2015,1,60,-9,1,1,622,2.3,2.2,0,0,317.71,1,-9,6
10197,1019701,1019704,-9,1019702,1019701,2015,1,14,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,306,0,-9,0,0,0,-9,-9,10
5485,548501,548501,-9,-9,-9,2015,0,73,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2015,0,0,-9,3,0,1485,0,0,0,0,359.24,3,30,6
3937,393701,393701,-9,-9,-9,2015,0,84,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,372,0,0,0,0,374.79,4,45,2
5524,552402,552405,-9,552404,552403,2015,1,2,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,2656,0,0,0,0,0,2,-9,10
3993,399301,399301,-9,399302,-9,2015,1,42,0,0,0,2,2,-9,0,4,4,6.5,6.5,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,0,1429,3.28,3.14,0,0,221.83,1,13,6
2282,228201,228201,-9,-9,-9,2015,1,77,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,4,0,516,0,0,0,0,234.66,4,-9,6
4652,465202,465203,-9,465202,465201,2015,1,20,0,0,0,2,2,-9,0,5,4,7.26,7.26,0,-9,-9,-999,-9,-9,-9,2015,1,40,-9,1,1,324,4.12,-9,0,0,517.17,-9,1,6
3104,310401,310401,-9,-9,-9,2015,0,69,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,520,0,-9,0,0,343.18,-9,40,2
11236,1123602,1123603,-9,1123601,1123602,2015,1,28,0,0,0,2,2,-9,0,4,3,7.16,7.16,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,0,2077,1.99,1.88,0,0,357.42,1,9,10
4451,445101,445101,-9,-9,-9,2015,0,74,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,579,0,0,0,0,458.61,4,41,10
2400,240002,240003,-9,240002,240001,2015,0,20,0,0,0,2,2,1,0,4,4,6.92,6.92,0,-9,-9,-999,-9,-9,-9,2015,1,40,-9,1,1,532,2.71,0,0,0,308.48,2,-9,5
433,43301,43302,-9,43301,-9,2015,1,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,306,0,0,0,0,0,2,-9,6
329,32901,32901,-9,-9,-9,2015,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,635,0,0,0,0,340.43,4,35,2
1181,118102,118103,-9,118102,118101,2015,1,24,0,0,0,2,2,-9,0,5,4,6.98,6.98,0,-9,-9,-999,0,-9,-9,2015,1,50,-9,1,1,2675,3.13,4.33,0,0,387.9,1,-9,6
6545,654501,654501,-9,654507,654506,2015,0,38,0,4,0,2,2,-9,0,4,3,6.140000000000001,6.140000000000001,0,-9,-9,-999,0,-9,-9,2015,1,50,-9,1,0,2400,1.12,1.08,0,0,269.23,1,11,4
4448,444804,444804,-9,444807,444806,2015,0,21,0,0,1,2,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,285,0,-9,0,0,139.67,-9,-9,10
3827,382701,382701,-9,-9,-9,2015,1,45,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2015,0,0,-9,3,0,1408,0,0,0,0,100.94,3,10,6
10401,1040101,1040101,-9,-9,-9,2015,0,25,0,0,1,1,0,0,0,4,3,0,5.18,5.18,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,2449,0,0,5.18,0,120.62,2,-9,2
4448,444801,444801,-9,444807,444806,2015,1,20,0,0,0,2,2,-9,0,5,4,7.17,7.17,0,-9,-9,-999,-9,-9,-9,2015,1,40,-9,1,0,285,2.71,-9,0,0,158.94,-9,-9,10
1497,149701,149704,-9,149701,149702,2015,0,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,651,0,0,0,0,0,2,-9,4
4447,444702,444702,-9,-9,-9,2015,0,63,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,259,0,0,0,0,241.51,4,37,6
45,4502,4503,-9,4502,4501,2015,0,35,0,2,0,1,1,-9,0,4,3,7.22,7.32,4.91,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,1,2618,3.22,2.96,4.91,0,872.24,1,8,10
1045,104501,104501,-9,-9,-9,2015,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1325,0,-9,0,0,345.61,-9,35,4
10869,1086901,1086903,-9,1086902,1086901,2015,1,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,564,0,-9,0,0,0,-9,-9,10
6888,688802,688803,-9,688802,688801,2015,0,24,0,0,0,1,1,1,0,5,3,5.79,5.79,0,-9,-9,-999,-9,-9,-9,2015,1,20,-9,1,1,1215,2.66,0,0,0,174.58,2,1,6
3590,359002,359002,-9,359001,-9,2015,0,56,0,0,0,1,1,-9,0,4,3,0,2.42,2.42,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,329,0,0,2.42,0,130.98,3,31,10
1065,106501,106502,-9,106508,106501,2015,0,10,0,6,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,251,0,0,0,0,0,2,-9,6
9143,914302,914302,-9,914301,-9,2015,1,24,0,0,1,2,0,0,0,5,3,0,4.45,4.45,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,1,2108,0,0,4.45,0,745.17,2,0,2
9891,989101,989103,-9,989102,989101,2015,1,6,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,933,0,0,0,0,0,2,-9,2
808,80803,80806,-9,80805,80804,2015,1,3,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,1647,0,0,0,0,0,2,-9,4
4589,458901,458901,-9,-9,-9,2015,0,71,0,0,0,1,1,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,1578,0,0,0,0,433.42,4,28,10
10872,1087202,1087202,-9,1087201,-9,2015,1,26,0,0,0,1,1,0,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,283,0,0,0,0,111.38,2,-9,6
1415,141501,141503,-9,141502,141501,2015,1,15,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,630,0,0,0,0,0,2,-9,2
6877,687701,687704,-9,687702,687701,2015,0,11,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,1660,0,-9,0,0,0,-9,-9,10
11168,1116803,1116803,-9,1116801,-9,2015,0,28,1,2,0,3,3,-9,0,2,3,0,5.01,5.01,-9,-9,-999,-9,-9,-9,2015,0,0,-9,3,1,2118,0,-9,5.01,0,194.85,-9,-9,5
9401,940103,940104,-9,940102,940101,2015,1,19,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2015,1,0,-9,3,0,585,0,0,0,0,201.51,3,-9,10
11479,1147901,1147903,-9,1147902,1147901,2015,0,6,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,313,0,-9,0,0,0,-9,-9,2
10875,1087502,1087506,-9,1087503,1087504,2015,0,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,311,0,-9,0,0,0,-9,-9,5
4777,477702,477703,-9,477702,477701,2015,0,37,0,0,0,2,2,-9,0,3,3,6.29,6.29,0,-9,-9,-999,-9,-9,-9,2015,1,50,-9,1,0,1563,2.09,-9,0,0,208.38,-9,16,10
1190,119001,119003,-9,119002,119001,2015,1,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,3020,0,0,0,0,0,2,-9,10
3063,306301,306301,-9,-9,-9,2015,0,82,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,4,0,3094,0,-9,0,0,313.4,-9,32,10
2346,234602,234604,-9,-9,234602,2015,0,13,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,724,0,0,0,0,0,2,-9,5
11268,1126801,1126801,-9,-9,-9,2015,0,80,0,0,0,3,3,-9,0,1,3,0,2.8,2.8,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,898,0,0,2.8,0,336.17,4,-9,6
712,71201,71204,-9,71202,71201,2015,1,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,2,0,387,0,-9,0,0,0,-9,-9,6
6312,631201,631201,-9,-9,-9,2015,0,81,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,426,0,0,0,0,447.48,4,40,10
9333,933301,933301,-9,-9,-9,2015,1,83,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,210,0,0,0,0,61.3,4,-9,10
10505,1050502,1050503,-9,1050501,1050502,2015,0,26,0,0,0,1,1,-9,0,5,3,6.67,6.67,0,-9,-9,-999,0,-9,-9,2015,1,40,-9,1,1,588,1.47,1.41,0,0,468.67,1,-9,10
447,44701,44701,-9,-9,-9,2015,1,76,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2015,1,0,-9,4,0,3033,0,0,0,0,539.92,4,-9,2
4434,443401,443402,-9,443401,-9,2015,0,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,452,0,-9,0,0,0,-9,-9,4
6527,652701,652704,-9,652702,652701,2015,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2015,0,0,-9,2,0,367,0,0,0,0,0,2,-9,10
